"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
785979081,0.186363636363636,124,10,4.46591132409804,6,8.27444314629454,0,1,2499,25968,0,454,0.00702649022867006
286663608,0.192982456140351,119,10,4.91353838372756,6,7.86792755293511,0,1,1367,26297,0,442,0.0366919497433766
894236034,0.219730941704036,111,10,4.11015695352823,6,8.5748637672211,0,1,1513,23331,0,460,0.00280016319734199
947196098,0.229074889867841,136,10,4.55046003980608,6,8.10204859941297,0,1,1244,27217,0,409,0.00643857282461144
454938378,0.232558139534884,98,10,4.00059739282327,6,8.28232950539632,0,1,1456,24191,0,442,0.0105989736630694
410977507,0.237442922374429,108,10,4.82480305524879,6,8.35312148046264,0,1,1924,25787,0,467,0.00335682381031573
121956046,0.244343891402715,113,10,4.74236013378836,6,8.27469195374202,0,1,1057,24629,0,458,0.0102159280597759
912961964,0.248908296943231,131,10,4.88851159971584,6,8.3333970978985,0,1,8840,18043,22,454,0.0162546463285289
753317102,0.253521126760563,129,10,4.91740919287627,6,7.92922085964473,0,1,2911,24709,0,426,0.0123748281149023
128968284,0.255411255411255,78,10,3.42577539652644,6,9.05611197136747,0,1,6368,20816,0,402,0.00516974498106387
896390718,0.25974025974026,91,10,3.88300565761074,6,8.68544695408814,0,1,930,24413,0,406,0.0179288207156741
537018461,0.25974025974026,147,10,3.2837671064486,6,9.18534575224138,0,1,9265,15819,0,460,0.00717201305177604
472525425,0.262222222222222,112,10,3.60617928370638,6,8.982734625799,0,1,16588,12030,116,243,0.00387269168370109
454342593,0.26271186440678,141,10,2.91450553808493,6,9.90016566856671,0,1,2713,23667,0,445,0.0097851942380977
673816666,0.264840182648402,90,10,2.893872503064,6,9.15225879432449,0,1,2097,25944,0,401,0.0113377368224213
2370356,0.270386266094421,97,10,4.74353912415599,6,8.4505026185662,0,1,2036,24469,0,442,0.0362332488758229
46955080,0.272727272727273,127,10,4.17788553734032,6,8.13397257263214,0,1,9299,16085,18,421,0.0205610147249893
339174236,0.273858921161826,178,10,4.46925911710941,6,8.37341132106085,0,1,11549,13612,0,426,0.00449011772030189
258928629,0.275700934579439,69,10,4.22334750387054,6,8.91185760904201,0,1,548,26124,0,367,0.0248781619413662
182233643,0.279475982532751,116,10,4.92477001386071,6,8.00387283188161,0,1,1049,29186,0,417,0.00411584523070604
926164656,0.28310502283105,98,10,3.76938118251504,6,8.44155272073261,0,1,2014,24709,0,457,0.00250205226154624
279375002,0.28310502283105,148,10,3.46230276724663,6,8.86895826528791,0,1,2335,22730,0,473,0.00453305674952886
273470795,0.285087719298246,122,10,4.75739125141074,6,8.28226202114858,0,1,2412,24089,0,484,0.00448637708617756
77579950,0.286324786324786,149,10,4.43531041582549,6,8.07486241346133,0,1,1969,26749,0,453,0.00496114547536498
650211764,0.286324786324786,80,10,3.70016123094054,6,8.6844889445003,0,1,2353,23416,0,438,0.00505134204032683
96384361,0.28695652173913,117,10,4.31139554089445,6,8.53814446456328,0,1,4216,23400,0,370,0.010947088868611
52527800,0.287037037037037,99,10,4.81000678667925,6,8.09816550107375,0,1,3156,23419,0,438,0.00551277215058018
605407862,0.288288288288288,102,10,4.31881907148212,6,8.40718978560315,0,1,378,27838,0,393,0.00805829454928963
696163097,0.28936170212766,109,10,3.75749586508475,6,8.26948258126702,0,1,5328,20152,52,436,0.00358800869311982
188960932,0.293617021276596,122,10,4.03048929015207,6,8.39909751113642,0,1,3801,22884,0,431,0.00371782773081215
637763598,0.29646017699115,104,10,2.89893477400741,6,9.03758343743548,0,1,2349,26179,0,481,0.00753953042155619
871740842,0.296943231441048,105,10,4.78316136059695,6,7.86173487366164,0,1,348,25222,0,449,0.0191253421754943
296744506,0.297071129707113,125,10,3.10357489129293,6,9.00034679496497,0,1,6543,19115,26,399,0.00477115837967348
568846007,0.298165137614679,103,10,3.68143265275693,6,8.76902066985522,0,1,8444,17240,12,399,0.00794266453985935
300068584,0.298245614035088,109,10,3.20777778352628,6,9.32425523042759,0,1,3529,22758,0,473,0.0137967571971607
542765687,0.299145299145299,156,10,3.76386196810811,6,8.72534431482254,0,1,10420,15872,5,485,0.00958563639161498
297608548,0.300469483568075,118,10,4.07518936435641,6,8.53846946835964,0,1,3396,22109,0,409,0.0183733959275463
931116988,0.301255230125523,114,10,2.9362872008435,6,9.10298365335787,0,1,2861,22801,0,417,0.0116245863330942
311656430,0.301724137931034,126,10,3.4889884847048,6,8.66176169069216,0,1,11764,15386,67,323,0.016316513812877
983464886,0.302222222222222,138,10,4.65281506548291,6,7.8573357660403,0,1,2246,23067,0,450,0.0130541579133563
449128948,0.305936073059361,109,10,3.89826384496054,6,8.51310565727745,0,1,5153,22224,0,416,0.00682217601127318
863073868,0.307339449541284,41,10,2.64461343316206,6,9.11804958915154,0,1,12910,12340,239,45,0.0141509214596157
120131569,0.307359307359307,106,10,4.58317669685314,6,8.11483546931687,0,1,653,24175,0,443,0.031412827919796
270712816,0.308333333333333,159,10,3.93396195954895,6,8.56639704641098,0,1,15187,12615,0,492,0.00555213481509558
717443013,0.309734513274336,151,10,3.21770201993407,6,9.58080714098074,0,1,8251,16559,2,461,0.0130283190704529
349740583,0.3125,164,10,4.63691687796925,6,8.07221597077942,0,1,9636,18639,7,437,0.0159615639529962
632004003,0.315789473684211,69,10,3.05106338106208,6,9.03912762088314,0,1,7993,17245,95,284,0.00767971470335161
686514858,0.315789473684211,124,10,3.00292455148994,6,8.92217185743713,0,1,5310,19770,16,414,0.0126978325381782
155253670,0.316017316017316,111,10,3.74908400642168,6,8.40202114077825,0,1,1533,25390,0,439,0.00436247208949514
913158342,0.316017316017316,154,10,4.12808910208754,6,8.40153260791661,0,1,14146,13460,1,442,0.00921975836597638
452108424,0.316455696202532,137,10,4.44244512327367,6,8.40408992011734,0,1,2296,25481,0,456,0.00869753959620071
389022300,0.317180616740088,125,10,3.20663706308839,6,9.26106851210504,0,1,8862,17563,0,469,0.0251903245803198
719475491,0.317180616740088,111,10,3.95653251104708,6,9.01480993054033,0,1,843,27437,2,459,0.0055237232315039
715005661,0.317796610169492,105,10,3.27465516549763,6,8.77676452297197,0,1,1211,24145,0,473,0.0070404008303269
366612810,0.318181818181818,138,10,4.32720762037825,6,8.17535183787091,0,1,2588,22128,0,452,0.00738760586286002
128252966,0.324074074074074,105,10,4.38480862026967,6,8.29610525550645,0,1,1500,23557,0,438,0.00887983554926032
522541972,0.324200913242009,114,10,3.70642621185835,6,8.54577919707337,0,1,9344,18497,5,378,0.0068339177540729
121286030,0.324561403508772,152,10,3.42423055254674,6,9.50327046532155,0,1,20737,8451,170,284,0.00560349028866316
933123854,0.324786324786325,118,10,3.70239547501245,6,8.98328978331204,0,1,14273,14064,123,263,0.00624080993904945
479699522,0.32579185520362,106,10,4.98281059164417,6,7.98743257625106,0,1,4225,21167,5,486,0.00493082024787161
838437213,0.325892857142857,109,10,4.82940356506915,6,7.94496870147525,0,1,2163,23182,2,425,0.00550794385262484
298702142,0.327586206896552,120,10,3.34228714694516,6,8.84910724451003,0,1,6657,19244,6,504,0.00980735097873311
126463548,0.328767123287671,114,10,3.21668979796971,6,8.94466718385366,0,1,5261,19903,10,440,0.0093513415597178
679291373,0.328947368421053,124,10,4.35528891994159,6,8.51309617280819,0,1,7807,17771,22,375,0.00583837804223001
663574968,0.329059829059829,120,10,4.39231096857419,6,8.21693771956033,0,1,3160,22723,0,436,0.00529198435815154
212234776,0.329411764705882,148,10,4.13088481154977,6,8.53488577107636,0,1,7398,18965,0,470,0.00590638483467585
302161329,0.330434782608696,103,10,4.04712631745697,6,8.44743291976133,0,1,1707,25424,0,399,0.013281310164039
884803145,0.331838565022422,121,10,4.76237318967311,6,8.48280785586876,0,1,1147,24683,0,478,0.0104563361805617
841636834,0.331877729257642,130,10,4.01438827419875,6,8.59241749777043,0,1,1816,24323,0,437,0.00688152793035789
295916255,0.333333333333333,137,10,4.10079196826923,6,8.38049926630701,0,1,2742,22513,0,480,0.00571717147684305
462264781,0.333333333333333,139,10,4.0538965802121,6,8.82475809260995,0,1,6943,19688,0,542,0.00312369158112212
244762455,0.334763948497854,124,10,3.55076496639589,6,9.17707122775369,0,1,5106,20380,1,383,0.00461177922688769
315326675,0.334841628959276,110,10,3.65220827384689,6,8.73871300527957,0,1,4926,22211,1,421,0.00194192355132213
826804186,0.334841628959276,89,10,3.16979559481589,6,9.5951504180953,0,1,4919,20940,2,379,0.00907625456855215
74213901,0.334841628959276,104,10,4.68307843278629,6,7.96393102693048,0,1,5813,21265,0,408,0.00448974669694017
89184858,0.336363636363636,95,10,3.13596257590443,6,9.42007052247619,0,1,2011,25092,0,400,0.0262048729210742
918501733,0.337962962962963,78,10,3.76177367077791,6,8.94621335902935,0,1,4095,21547,0,487,0.00883545844917629
449053088,0.338028169014085,109,10,4.78164024941515,6,8.0779722446424,0,1,738,25725,0,479,0.00654807072510595
421118456,0.338235294117647,99,10,4.94862008793104,6,7.88232614318337,0,1,2123,23232,9,484,0.0116174003122921
308867871,0.339055793991416,108,10,4.52965498820329,6,8.16892057962583,0,1,2172,23032,1,405,0.00708510788574213
848708771,0.33920704845815,136,10,3.96768305564621,6,8.64685242813671,0,1,8214,18065,12,432,0.00726675091333134
273848036,0.339366515837104,109,10,4.74690655798794,6,8.11738139553695,0,1,5562,23851,0,379,0.00484548002837605
192736743,0.339449541284404,130,10,3.99417448218443,6,8.3486351794607,0,1,2639,22644,0,456,0.012398456937871
832382273,0.339622641509434,110,10,4.19826529392067,6,8.82226371914513,0,1,2478,24541,0,383,0.0166318779234537
978051407,0.339622641509434,97,10,3.49481109480666,6,8.39345423108086,0,1,8798,16348,1,458,0.0147962742899048
344525883,0.34061135371179,92,10,4.58452127629032,6,8.23562904682842,0,1,9086,16600,4,464,0.0129141031856821
999965498,0.34070796460177,111,10,4.17356377808629,6,8.10561062520007,0,1,1368,23739,0,424,0.00457578063186672
380236151,0.341121495327103,67,10,4.49073956136402,6,8.27839434681512,0,1,4289,25194,0,449,0.00604731293006772
416628985,0.341991341991342,100,10,3.90050308848666,6,8.48352278576129,0,1,4189,22546,0,399,0.00983671691191402
178200650,0.342105263157895,103,10,3.59954593871945,6,8.9419723147432,0,1,5335,20377,0,469,0.0149460507156243
889882277,0.342592592592593,93,10,2.91681379953506,6,9.55528289875168,0,1,2861,22730,0,351,0.00394006161334021
823228389,0.343096234309623,114,10,4.40764438743054,6,8.12091582855093,0,1,8275,17334,14,430,0.0288072738550205
604996198,0.343891402714932,133,10,4.41167691635698,6,8.10087607730076,0,1,5761,19566,19,481,0.011830905297671
787170355,0.344978165938865,129,10,4.18945215417916,6,8.11173689176309,0,1,2079,22697,0,436,0.0103085053540381
388530076,0.345291479820628,96,10,4.18805436453657,6,8.56866081356488,0,1,1109,25909,0,380,0.0070230815462115
7235152,0.346153846153846,93,10,4.56062877664278,6,8.32463645343509,0,1,494,25613,0,400,0.00467480003000799
356081046,0.346846846846847,101,10,2.98457682545655,6,9.63774753365408,0,1,6808,21099,3,487,0.0200988167407127
950302755,0.346846846846847,84,10,4.41705683239874,6,8.38153776361681,0,1,378,24572,1,402,0.00269328592746383
696788594,0.347826086956522,119,10,4.18646685142193,6,8.40359659235561,0,1,15663,11277,5,385,0.00537558587121272
163833179,0.348017621145374,151,10,4.28709067948886,6,8.29211281701969,0,1,10298,14798,86,328,0.00540798053961784
