seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
527077930,112.538882169675,10,4,7,0.136679687098268,0.504968561897005,12347,13987,0.000947904312137128
319500719,121.979506475473,10,4,7,0.0178733234777985,0.875897380522371,14167,14000,0.00186260178531402
840648883,188.515251372402,10,4,7,0.115632200551939,0.741309721686683,14298,15289,0.00129393132873585
119761369,219.972725582059,10,4,7,0.205255634053796,0.966860817967126,8148,29879,0.00153505763934017
304440951,233.004291805967,10,4,7,0.0447268138356002,0.531767507571343,11047,30050,0.0012009383174304
436884451,239.361651063824,10,4,7,0.104515049195252,0.537399672762628,5468,21124,0.00105001249656842
753316518,240.03749707077,10,4,7,0.180027360666223,0.765785568714262,3402,20760,0.00118873365973294
872137178,255.976561427018,10,4,7,0.0587502411797572,0.631676858108361,14035,27309,0.00125775690449163
667566693,262.173606604479,10,4,7,0.52585514800636,0.514356663174366,6,43058,0.000604191074988234
175349772,262.870690644659,10,4,7,0.256687280701465,0.99003882231809,634,31957,0.00152306500153282
196851728,264.82447016845,10,4,7,0.655248658002927,0.642952541135306,25,35090,0.000761532500766418
865739569,271.808756297511,10,4,7,0.0867780485023226,0.595739827695451,1288,23392,0.00114453416944933
178661671,271.992646959435,10,4,7,0.0871651915317308,0.995642606829566,5972,20600,0.00196921535551718
18893426,272.121296483756,10,4,7,0.653215888053456,0.727616125712568,4,33316,0.000839106112752667
193390401,273.369713026151,10,4,7,0.27024456161975,0.821129221160977,4868,20616,0.00111613923776452
457421461,277.191269703791,10,4,7,0.390981306074939,0.727662812846136,271,38076,0.000842733372606064
477336603,277.216521874148,10,4,7,0.155540286108266,0.984618870385314,7550,16670,0.0017101080718965
356722199,278.0233803118,10,4,7,0.0949742770087241,0.569054363119981,454,28659,0.00108106647058892
367900786,278.07193313961,10,4,7,0.11898207151675,0.621260382598001,7089,19828,0.00110142553783165
427154368,279.585407344518,10,4,7,0.559512599546323,0.924724415123828,16,38017,0.00104813075374302
36730001,283.800986608574,10,4,7,0.0235781500508728,0.746598813032875,2801,22162,0.00155961856156961
681296756,285.949296204764,10,4,7,0.506764425185274,0.514744418675351,30,43431,0.000598625343488854
203181574,287.449125933616,10,4,7,0.436922482668743,0.677485159341501,53,37677,0.000749816616139243
214356267,288.303659359364,10,4,7,0.389731796726065,0.712193337318951,160,38029,0.000829584341260438
88148293,288.710928092443,10,4,7,0.43298702214304,0.829307073760287,128,32968,0.000916703699982144
670705701,289.096869578347,10,4,7,0.914266674624056,0.216163412113143,6,32037,0.00121339618379379
161802057,289.779226308581,10,4,7,0.180302663821168,0.594439789761253,1463,33103,0.000963520528152566
896958625,295.689025836266,10,4,7,0.585615439796187,0.634829829238421,1,30158,0.000709777864792002
313218814,295.998310805991,10,4,7,0.479416427977085,0.585226340019809,390,24928,0.000647682126897685
514130722,296.207697401671,10,4,7,0.0707575105096652,0.667061675526241,4651,21162,0.00128539991338155
