"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
800585191,1.13559322033898,201,10,3.07062366692479,6,8.6492303578118,0,1,19075,7663,66,366,0.00942295396259307
700756030,1.55357142857143,52,10,3.59573026593758,6,9.09865626174012,0,1,25580,2427,185,52,0.00734475847374426
316833870,1.56451612903226,97,10,2.28990633090422,6,10.5703497379018,0,1,21701,4105,209,97,0.00975927368577116
740610963,1.6078431372549,8,10,2.93996157128419,6,9.65476058626255,0,1,14808,6387,232,8,0.00874986066113684
37041506,1.65957446808511,167,10,2.81745680353152,6,9.11039481203916,0,1,21881,3350,164,215,0.00837014325843094
602838542,1.72,64,10,2.12762552533802,6,9.80701018052407,0,1,14597,8113,192,73,0.0132204291532042
448588723,1.72413793103448,211,10,2.56216379776624,6,9.24827464879554,0,1,16831,5039,44,339,0.012513480941287
587949833,1.74468085106383,29,10,2.23974414853456,6,9.64604735647984,0,1,14827,9930,268,31,0.00910905179254389
827299661,1.75510204081633,104,10,2.70715264148687,6,9.52831892052595,0,1,16169,5619,114,200,0.0122234914185405
72807985,1.76595744680851,130,10,2.85739154017639,6,8.60683146787398,0,1,20018,6129,112,264,0.00929690776173536
928123478,1.796875,154,10,3.83949923149229,6,8.85750915400903,0,1,11275,9581,58,329,0.00990500768880421
918640678,1.82352941176471,59,10,4.09818120821962,6,8.4434548880149,0,1,19630,8977,239,70,0.00755305444600977
593980591,1.83928571428571,1,10,2.78611454780369,6,9.78894606174986,0,1,22212,2400,284,1,0.00820079931646818
127706545,1.84210526315789,168,10,2.12717737387637,6,8.98404084124809,0,1,19164,3509,137,236,0.0066282350907551
601372338,1.85454545454545,38,10,2.48670983236325,6,8.89015787431455,0,1,23550,3976,206,38,0.00989466746538513
485372711,1.859375,64,10,3.47075585680495,6,8.62554082217868,0,1,1725,24576,0,320,0.00780948831412713
14779484,1.86792452830189,91,10,4.13170215831028,6,8.65558937197389,0,1,11954,9027,36,314,0.0102582748884367
302966882,1.87234042553191,36,10,2.37226195301588,6,10.0276401413676,0,1,18307,4419,219,36,0.0112928117298441
14581472,1.87234042553191,18,10,2.87068916155357,6,9.44914822506186,0,1,22951,3244,271,18,0.00576243125859904
52686429,1.875,48,10,3.52394445317856,6,9.7569318952513,0,1,18500,7820,226,48,0.0129523630479554
977838402,1.89393939393939,108,10,3.32262195829154,6,9.00512848235731,0,1,3680,24192,0,374,0.00949570852216132
