"epsilion"
20.1775700934579
8
4.36395759717314
2.98281786941581
2.15272727272727
1.8758865248227
1.6412213740458
1.45522388059702
1.22284122562674
1.07645259938838
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
