"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
392522484,0.919753086419753,31.6623246143879,4.74753945777009,18.5245496358492,10.7900668979647,0,1,29284,0,1155,0,0.0157961647356122
34879964,1.47635135135135,29.5016387084352,3.48957045866781,22.5673108891878,9.9227776479604,0,1,25997,0,771,0,0.00686253586217641
870701953,1.71071428571429,33.1903929775347,1.42203268456525,28.8057206591464,9.74896638535692,0,1,29085,0,1074,0,0.0214626221832302
453364131,1.93470790378007,27.5069741572726,1.31675187056054,5.5820503638984,10.7205768966037,0,1,27662,798,836,32,0.0167316140675719
139744252,1.95880149812734,31.3271068769883,4.73311326247354,10.0757004999759,10.3590387967151,0,1,27327,5,986,52,0.0173827903988504
147918021,1.97315436241611,25.4796081291477,4.93168578128377,29.9213165854838,9.85209043617418,0,1,28477,0,866,0,0.0293166976923108
723155054,2.01020408163265,27.2980398102676,1.6406289017404,2.53538257433255,9.74555982634812,0,1,667,27038,2,841,0.0133374866424359
996484244,2.06463878326996,26.9151321112907,1.98214672173343,6.76480913443495,9.96695523847496,0,1,27795,512,699,177,0.00986757141838751
25188557,2.19367588932806,29.5368201257805,4.00953872877791,23.6855353633959,10.0947763348776,0,1,26584,0,859,0,0.00691573381459638
905704662,2.19934640522876,35.5974790812661,3.14912650711658,17.8121799630987,10.0193236029576,0,1,27613,0,1121,0,0.00531979524199721
753170098,2.25631768953069,26.2420524472234,3.32717700442742,19.6225913181785,10.6223317080801,0,1,28006,0,822,0,0.00588353473779095
181399817,2.26460481099656,35.0677070626543,4.98754581996666,29.292658648962,11.2323174886966,0,1,29776,0,1044,0,0.0135654778670929
691125365,2.31958762886598,37.4036116747074,3.68911984628088,16.0987207126011,9.73951040839055,0,1,28679,0,1046,0,0.00368535815119939
276484994,2.40559440559441,29.0042729658525,4.58498925377635,23.1070921482658,9.6451694076987,0,1,29738,0,696,0,0.00945150287994838
324236947,2.55731225296443,26.9185385935048,1.47006983850919,21.9857732428039,9.31727550733814,0,1,28394,0,921,0,0.022990142140415
651802159,2.61654135338346,31.3628074665629,2.62533913912142,16.5964274033092,10.0148126169915,0,1,28890,0,976,0,0.00420551380617347
227161156,2.65037593984962,29.6353506909568,1.24159464734043,10.3046853727067,19.1564733406544,0,1,4414,21853,0,991,0.01267884532676
844559391,2.66428571428571,35.2179299087624,2.43599658507173,23.3476085575498,13.9010266371513,0,1,28077,0,1050,0,0.00615383093671712
193570589,2.73308270676692,29.7773185314091,4.96006015209265,26.6525677811636,9.57566902602071,0,1,29894,0,822,0,0.0134856809384629
795835024,2.74169741697417,25.2268095172017,2.25945583777357,26.7179196720564,11.1402116091759,0,1,26306,0,838,0,0.0106148472503107
993993619,2.79051383399209,26.2399616230283,2.86065538406032,20.4659956847167,9.57339951805452,0,1,27921,0,902,0,0.00766744401183512
592799611,2.83453237410072,26.632770777831,3.01683398065145,21.8385753434595,13.2263063487676,0,1,28963,0,800,0,0.00402557639954117
411665909,2.84982935153584,37.1816772368693,2.78463438545585,11.501253172238,13.3911560525933,0,1,28866,200,949,510,0.0100772121298404
