"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
443631694,0.911854103343465,33.3171913866363,3.27721587619456,3.58508076599159,6.73242643074364,0,1,1688,24614,10,1023,0.0172076361445812
964823275,1.0906432748538,25.7944598063163,2.79151909877038,1.92823829071173,5.75009286121009,0,1,268,27971,0,1033,0.00580586314527018
781074694,1.10909090909091,38.702278605265,3.68954023531074,20.7150011682484,10.4333698570378,0,1,29117,0,1240,0,0.0196631119913696
273049773,1.12251655629139,33.1086456397448,1.96795909234746,14.7016397276949,11.1561810637028,0,1,30555,0,1091,0,0.00999702397878186
510589450,1.14776632302405,32.9176775554995,1.52348055308603,19.3703685610371,9.70330084554077,0,1,28588,0,913,0,0.0089967588325716
682162163,1.14840989399293,29.4852338358288,3.38831353725373,8.86692154842184,10.7167429007397,0,1,26406,490,1056,74,0.0146822536255527
227470643,1.19322033898305,29.2075843481634,1.00613786131028,15.468203614116,12.2850625355544,0,1,27957,0,1040,0,0.0131721332000156
934749544,1.29545454545455,32.3076880314793,2.17631877462284,8.81278700553721,10.9079150037842,0,1,29254,167,648,284,0.00489593234240282
985554244,1.34105960264901,31.2815839857859,3.85296203319448,2.5563763792166,5.07876580133279,0,1,171,26173,0,1099,0.0111763554424375
379115425,1.3502994011976,25.0549446955689,3.90338681830348,5.30351172494164,7.98902024008829,0,1,323,25650,0,983,0.00462925965071376
702709806,1.39575971731449,30.964109811166,2.86360994020795,23.4407668302685,10.5496377150929,0,1,28870,0,977,0,0.00346654681400231
113100153,1.43706293706294,29.0338668357459,4.44808633676767,15.4504614001288,15.2111900377995,0,1,26719,0,1068,0,0.0158885309451202
937853725,1.44303797468354,27.4085213910246,3.18320336738279,4.43550841089223,8.13494577223136,0,1,508,26828,5,894,0.0066396374766586
275062529,1.46474358974359,34.5419316227767,1.24850960727547,17.6590006392482,17.9543156977658,0,1,28980,2,1006,160,0.00891003892216546
486505694,1.49814126394052,28.2091126623588,2.87052529082107,17.7995195011127,9.16145052005855,0,1,28376,0,813,0,0.0166512592909289
531105515,1.52922077922078,32.1784832795759,3.61712444633057,10.8277643461731,10.176916268185,0,1,27933,0,1086,0,0.00524888790525592
766018543,1.53125,30.8931569768637,4.54067742746329,18.8091463489408,9.68099596934748,0,1,29104,0,822,0,0.00983188795305827
120219739,1.54355400696864,28.9230684327079,1.80373855449488,1.62605557540304,6.6869571172076,0,1,467,24765,0,786,0.00673697751519265
394848070,1.57482993197279,32.0896304727028,3.62641030967638,15.8950762524885,10.7108204187166,0,1,29514,0,880,0,0.0104957024002309
784643431,1.59074733096085,36.7071238207254,2.84840893111553,25.0271116385827,10.0974688629833,0,1,28176,0,1073,0,0.0102735831656143
614258617,1.59927797833935,30.02577512744,3.06906191843618,23.1832251990024,9.18225816722494,0,1,28429,0,932,0,0.0057296599514352
802279429,1.62056737588652,30.6208948564367,2.19038123814018,29.2105096632213,11.4701950355277,0,1,29088,0,825,0,0.00317537177548997
117262524,1.64189189189189,31.6612389067671,2.91842840615666,22.3861784739352,12.1856556799021,0,1,28996,0,1013,0,0.00915653216970786
88828065,1.6525974025974,36.9628735780549,3.68669482370089,18.0075886689406,13.2392357370285,0,1,28839,0,911,0,0.00548647483549039
328113265,1.66153846153846,26.6590432338335,1.15653165166489,12.45363714336,9.37310138062324,0,1,26246,0,846,0,0.0230998481992504
895464696,1.66666666666667,31.6246247753524,1.13314077074577,21.7704532120614,11.6713178144163,0,1,27548,0,854,0,0.0196128310653529
462425976,1.68243243243243,30.6691267191446,3.11358257791762,11.1006694377555,9.64957836112573,0,1,27862,0,863,0,0.00565859326710106
459650920,1.68456375838926,28.1375761901961,2.32222902592693,24.475662689182,10.130120492321,0,1,28198,0,889,0,0.00801360207938662
692846352,1.71612903225806,30.4661449976001,2.80786416172849,24.9091833446044,15.2729889788659,0,1,28147,0,1238,0,0.0043099850437379
424787076,1.72754491017964,35.7775661037262,3.97428418956096,3.59356995457071,6.02141150568048,0,1,109,28156,0,1206,0.0383771880800456
909669760,1.73404255319149,28.1379770097324,1.23808332345059,9.65408846915758,12.2032995331583,0,1,29022,39,788,82,0.0112149970968927
736929999,1.73489932885906,31.2674113443913,4.36838932373567,17.8111947225576,11.0781886972414,0,1,27463,0,830,0,0.00757338926594348
662318785,1.79323308270677,29.4180747424432,4.93260941950801,29.0181580962609,10.644290220527,0,1,29811,0,953,0,0.0190973337689764
354974311,1.83044982698962,33.7204273557237,2.30732183109167,10.2701640476654,9.16094204750039,0,1,27187,0,979,0,0.00513413828136973
252195830,1.93207547169811,32.5370424882509,2.95785742835722,12.0031602344322,10.3891507907447,0,1,27712,0,834,0,0.00756340803961093
792528036,1.94533762057878,32.4252141382749,3.86125246822881,28.3223956318333,13.055884393822,0,1,26730,0,1014,0,0.0145800636908162
887804811,1.94982078853047,27.106979534459,1.45233357826218,29.3208144961838,9.95087774094431,0,1,28858,0,645,0,0.0298301490702475
547986922,1.95155709342561,28.4706584744747,1.56268946209432,7.19822483557006,9.42317568868353,0,1,28932,62,666,113,0.0087315276894043
728824817,1.95238095238095,30.1480784335441,1.97296813776587,6.25521678656934,9.82758519788484,0,1,25209,1365,556,511,0.0105016464846199
50345222,1.95719844357977,28.9837187362791,1.73740281232613,15.9523850362834,11.6110510464355,0,1,29481,0,837,0,0.0042566197485846
801121949,1.98701298701299,28.4752831248812,2.83829360968128,15.3536967064831,9.83287662501052,0,1,28122,0,747,0,0.00238646316476451
693049504,1.98854961832061,30.8376880444317,4.35546841336841,29.1782592910444,9.06637335412821,0,1,29566,0,875,0,0.00870120160299037
962844152,2,33.0759458798376,4.67597081898566,22.4173085766099,10.1104543875334,0,1,28689,0,1044,0,0.0048195170049548
43236009,2.03157894736842,35.0336457100939,1.94578715958371,16.4806352873106,13.9707996102389,0,1,28078,0,1006,0,0.00213492000969097
398579625,2.04814814814815,31.4267440557233,2.16970278208031,23.8725773489834,9.96677886319812,0,1,29453,0,979,0,0.0041975811882847
901424663,2.06354515050167,36.7261420332066,3.46190147332005,20.7531232501683,9.39375263586489,0,1,27827,0,907,0,0.00547146261691483
854793499,2.10714285714286,28.4379827701373,1.87414584947453,28.0392281448988,9.41494665917132,0,1,28083,0,817,0,0.0521924647587666
962943332,2.12811387900356,25.6459346941536,2.53209339787977,27.729859382445,12.9117615289086,0,1,28252,0,780,0,0.00607351071810636
228138437,2.15107913669065,32.9725524559413,3.23037449391724,27.9853208957686,11.5424678145468,0,1,29011,0,912,0,0.00786643479217718
369451697,2.15272727272727,23.1078414869414,4.82274727254149,7.60075652710238,10.0572903736298,0,1,16899,7775,367,529,0.0261687118750591
439520381,2.15302491103203,34.83873564551,3.63060856847839,14.7237357989388,10.0848650372511,0,1,27930,0,1032,0,0.00704581684970534
787004367,2.16504854368932,35.6556448299235,4.21419558681938,22.001017199753,11.6467207673163,0,1,29322,0,1030,0,0.00794670380753745
942502080,2.172,25.9838832374787,3.44696321711539,27.1005247655475,12.0697274943963,0,1,26617,0,812,0,0.0133773594033892
774742621,2.17741935483871,36.4463968288491,4.6940836847946,29.0969866220236,10.4887960935171,0,1,27722,0,1357,0,0.0104741877881856
103345451,2.18151815181518,40.3630050860968,1.16047270549425,13.8716023978977,9.84693405865855,0,1,30119,0,1253,0,0.0169093772350256
36026140,2.18210862619808,39.007805999424,4.35085955767214,25.253051344774,10.7154857402881,0,1,29362,0,987,0,0.00229154701616592
824796821,2.19933554817276,37.6699326808801,1.0327656270027,11.8385900072962,9.89760498238052,0,1,28042,0,1017,0,0.0084366380407373
318578492,2.23931623931624,33.0164477240944,3.56608592861858,5.32746854193003,8.10712289625658,0,1,293,24116,0,1106,0.00201019170804952
144895206,2.25,35.9255260026487,2.07672981753916,16.6336641466687,12.0157081607468,0,1,28803,0,1159,0,0.0132932678668613
755226528,2.26174496644295,28.049223600649,3.90053179971778,15.4902457613143,10.4564137945479,0,1,29272,0,922,0,0.00580722048992086
853606538,2.27242524916944,36.8537093878336,3.12482632826993,18.5966320835509,10.3270936596469,0,1,27877,0,1003,0,0.00448291738023307
994835619,2.30819672131148,25.1628212220137,1.87918106138549,11.4475724214827,9.93606828968276,0,1,28266,0,765,0,0.00835174525365863
463364355,2.34532374100719,25.0374097118337,2.01968681953342,12.3505985823617,9.76764493443953,0,1,28812,0,809,0,0.0102113710891775
733044374,2.34892086330935,30.6019375322987,3.89127230552293,29.9607954213415,9.74582997340317,0,1,27842,0,1065,0,0.00870884839670455
272844311,2.36082474226804,41.0729969750866,3.10828926845683,12.9560051400853,10.1873673152376,0,1,24832,0,1028,0,0.00873051533836786
83952629,2.38610038610039,30.9460398408861,2.67352680539752,5.70431572960174,8.61444775160125,0,1,26465,1204,525,473,0.0113795619050273
301914840,2.40076335877863,30.18342949031,2.85846775520577,26.2610218605681,9.33539729531224,0,1,27098,0,882,0,0.00594002594811031
374160625,2.43840579710145,32.5122926352377,1.89558309173259,18.6863495282592,13.142679513133,0,1,27690,0,924,0,0.0051954445267858
435882182,2.44747081712062,31.3522388824254,2.49326097023485,22.4856884510405,11.770426796885,0,1,28760,0,950,0,0.00286980280700701
673996500,2.45104895104895,36.5640890115499,3.43855146345888,28.0130337673832,11.625065272084,0,1,29637,0,1025,0,0.00658726690374392
618980407,2.48601398601399,30.3021146139143,1.04210662330633,22.1975761291126,10.1527887936574,0,1,27936,0,1026,0,0.0143657923294288
39771221,2.48726114649682,26.8178777756435,1.10105831304695,25.8484467981278,9.60989911977248,0,1,27945,0,865,0,0.00819829365273451
952812621,2.4965034965035,33.5684154984662,4.30159865020483,26.3109643687131,11.8935831798177,0,1,29823,0,1082,0,0.00371251621756894
725601485,2.49832775919732,39.0341858792904,1.33835214288188,15.3204725283666,10.2367794537711,0,1,27996,0,915,0,0.0120744554333477
358440860,2.49840255591054,36.0435808526067,1.21614525741867,23.0453331709161,9.57216123929421,0,1,29656,0,1066,0,0.00487875152755654
77449500,2.5,30.9479004033468,2.73282923327193,27.547788663635,12.0986032679902,0,1,29812,0,754,0,0.00686832268616188
631510769,2.5121107266436,30.271068559068,3.2566298941097,9.93749541668914,9.17960384299649,0,1,28885,0,874,0,0.00531484294137654
257195721,2.61302681992337,30.4515864509179,4.11858927383073,17.6657572404372,10.411885212149,0,1,27246,0,919,0,0.00210526834288971
721908906,2.62307692307692,30.495269000997,2.55900446218126,24.8916047643556,9.73649729029543,0,1,28453,0,824,0,0.00265673048352363
593357570,2.63732394366197,31.8272372587441,1.95381312299006,17.5431996141356,12.1283255461609,0,1,28536,0,1001,0,0.00416105256914583
75016438,2.67721518987342,38.0205964389448,1.29699689057644,11.3803601765858,10.2934153202297,0,1,27091,0,1058,0,0.00964982884542166
381179812,2.69122807017544,35.7014634189224,2.72079778210582,15.8967987957918,9.22350650494326,0,1,29234,0,1113,0,0.00685016484173309
71134989,2.69675090252708,28.1383174787728,4.79257575052411,2.05329048401048,4.83581382702069,0,1,5,26618,0,704,0.036732046240694
883541298,2.74444444444444,26.2048984542469,3.62429839747035,1.32279461697732,5.55473799271471,0,1,2,27089,0,634,0.0270635078046699
974867185,2.75316455696203,18.9938555906144,4.4077016417483,8.95640752034455,10.8738577543168,0,1,5866,18804,0,847,0.00827616194155182
878335838,2.78676470588235,22.2922581767912,4.31704986918506,26.2132530540816,13.0196227678615,0,1,29137,0,792,0,0.00582101845960287
392330327,2.79790940766551,21.8778149639512,2.60562821223231,6.16253002851608,10.9208406956238,0,1,3501,21910,0,907,0.0180063504350382
178079063,2.81021897810219,24.6242034327113,3.71000428724324,28.7328540217305,15.3863474925646,0,1,27091,0,619,0,0.0110096626410943
897533763,2.81578947368421,35.2308516027219,4.7349786580156,11.3014390656344,10.6210582292741,0,1,27635,0,1269,0,0.00993704183490916
155962591,2.83846153846154,27.6677450691933,2.66888032920742,20.947195893946,9.06506054134615,0,1,27856,0,873,0,0.0120988949574668
749896964,2.84294871794872,40.4895821452205,1.38576021091759,22.1042322629353,12.3479504051826,0,1,27797,0,1286,0,0.018180507735293
755031552,2.8458904109589,34.2930413791569,4.28776457197651,24.994511503083,9.6047022753624,0,1,28634,0,1099,0,0.00341357750784607
577615682,2.8544776119403,31.9540800895576,4.43242678588774,19.4744837216084,8.83895684543299,0,1,28781,0,1124,0,0.00771417241771462
236348839,2.86496350364964,31.7392401250099,1.91636056680002,15.1551188586681,9.48433180871944,0,1,29064,0,988,0,0.00391595787282375
81306895,2.89922480620155,24.0431178458435,2.95649344187298,23.4970113972669,9.54702731807185,0,1,28625,0,745,0,0.00464599868608506
346821398,2.92045454545455,32.7589881199073,3.88157592590014,16.385338271635,10.0374940763602,0,1,27194,0,707,0,0.00459711201425048
985770465,2.93356643356643,32.9504722218471,2.86640072432458,8.87007114337158,10.9741626017773,0,1,23747,1395,833,129,0.00563474586889558
662084983,2.95666666666667,34.2374168815631,4.99872949599624,18.6114241722714,12.6469749004364,0,1,27230,0,1390,0,0.0064894967085121
755703357,2.96153846153846,28.2275584421926,3.91685004918369,21.4577798652466,9.37233274256259,0,1,29331,0,908,0,0.00325977033737761
