"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
934729382,0.565349544072948,31.465883057259,2.94675968483753,11.0881496834141,14.5992299137881,0,1,1563,23368,0,1019,0.00536190103158322
547807679,0.601156069364162,31.9507681675872,2.57211815053578,3.46183507879141,8.29377253610122,0,1,5210,19837,0,1174,0.0186846167728246
238344434,0.630662020905923,29.8970735499982,3.58716484018568,1.74030463278998,4.79365755342278,0,1,413,26184,0,1044,0.000509532456416527
493406261,0.670553935860058,27.3441003248807,3.11321939426537,6.97513606903719,9.93885450237059,0,1,5054,19998,7,1017,0.00744271332411772
789575298,0.732899022801303,32.9663817303411,2.29935255784804,3.56584617415096,7.73680423657254,0,1,1992,25011,3,1202,0.00407431642308726
677724401,0.742603550295858,31.0981201634674,4.77109801391139,4.8746064693552,7.09906972295518,0,1,280,25141,0,1063,0.00174642083923653
737017327,0.747747747747748,28.7768226448921,3.4914955691486,5.14901426439237,8.25380665429219,0,1,7402,18874,4,1278,0.00295498909868356
194434664,0.757763975155279,29.2306503815771,3.18235818491776,8.75337799893521,11.8633726002003,0,1,6396,20874,10,1101,0.0348980810977448
432925507,0.768817204301075,30.9742065572779,3.27196700155012,8.2761403254758,11.1329858980655,0,1,18422,8291,319,1162,0.00223426723083925
124773904,0.805633802816901,31.079410756335,3.50379638071704,9.16221721549237,11.8793454466833,0,1,14079,10698,3,1211,0.0242872572957453
708131005,0.814696485623003,30.3858077735287,2.18836015198793,4.91619394950842,9.88729496864875,0,1,8897,15939,520,522,0.00858966472672522
634204776,0.815217391304348,29.8152125984757,3.10376400872178,6.92506297326,9.89570507728673,0,1,13727,14901,27,1124,0.00222265927741063
323241784,0.817109144542773,31.1963118216999,4.00778556697851,4.18286746642977,6.80914973624613,0,1,1006,26359,0,1012,0.00536524863638146
318740380,0.850162866449511,31.0505044100825,4.38201845068168,10.3490020312002,11.0442441095728,0,1,26778,4,750,211,0.00620168567613176
659085441,0.861111111111111,31.7981623795829,2.23619833396949,6.29853765702526,9.44773208498652,0,1,29864,181,704,262,0.00388597258862406
785019947,0.861878453038674,34.8387586661276,2.0861750796388,3.16291827666342,8.0350835778169,0,1,4827,21424,13,1062,0.0079295785654294
234418477,0.874651810584958,29.9435941780617,3.02762708571706,5.68681591760746,9.17306501333527,0,1,1836,22582,1,1441,0.00322654402713478
157756516,0.877245508982036,30.0426605720619,3.72252642223952,6.25686836952985,8.82160529896162,0,1,5970,18520,145,884,0.00763057601276063
909144261,0.910543130990415,31.7049504982563,2.9619084343505,1.05962783113244,5.12371074478891,0,1,204,26708,0,1033,0.00393623745891065
625740360,0.92814371257485,30.8650323747247,4.53005145554626,6.1728769303935,8.31789089103577,0,1,6393,19535,91,1065,0.00365363542338469
737537111,0.942196531791908,28.6206590082253,4.22875010197406,4.34780512681253,6.82703586580588,0,1,78,28699,0,1052,0.00652867626946808
555412265,0.946708463949843,33.4541419640589,4.97277343680408,11.0003207997254,9.85766012818723,0,1,27258,0,1111,0,0.0130174683394945
381820664,0.948369565217391,29.4852732126074,4.12850293698756,4.78073985560685,6.99261197713637,0,1,830,23621,0,1257,0.0111166874631777
641640532,0.970414201183432,28.064875525227,3.05593463453469,4.70913548970459,7.70055141209093,0,1,1075,27754,0,1038,0.0077139523089907
578123917,0.99025974025974,28.0783589431642,2.92755834028831,3.453533495017,6.66519112657896,0,1,2059,23758,0,867,0.00133547129564104
925194225,0.993846153846154,31.2650022758927,3.31897950025278,2.52698457932361,5.94245054323789,0,1,545,26541,0,1107,0.00155783086306327
376892561,1,29.2164130237177,2.9209696557911,1.93420799353082,5.37923779414554,0,1,442,26371,0,1132,0.00819124840655126
505236482,1.00593471810089,28.9547773349874,3.89762900560298,8.77912244791098,11.2630910873354,0,1,8200,17906,0,1053,0.0080969926324395
146185093,1.0064308681672,28.2983735700471,2.87749947034314,17.5090344232037,10.5161191214921,0,1,27244,0,1066,0,0.0214891206884052
616648817,1.01780415430267,31.2505285305591,3.65098456548846,3.66169005794371,6.76325391081197,0,1,305,27155,0,1109,0.000330559949573285
581235292,1.02431610942249,28.0365800117712,4.80490015078305,3.39950963161587,5.6731584565118,0,1,354,26944,0,1124,0.00560876098529596
122434754,1.03,29.9089912461753,2.9333188042846,11.0970297972416,10.4694231224054,0,1,28750,0,1017,0,0.00315121998864263
923658548,1.0314465408805,30.1532684975803,3.87783805733767,3.88407709881317,6.76543151216238,0,1,302,26323,2,1090,0.00340316462886983
682948158,1.03184713375796,28.4300737245228,3.05206641420975,3.46154111127785,7.13628715624346,0,1,263,27752,0,976,0.0182746047946452
753310902,1.03353658536585,32.7246496755488,2.21217174464769,9.92097018644156,12.0908056138922,0,1,29815,36,776,341,0.00384724671576212
523458230,1.03603603603604,30.4279826801886,2.63492509362201,1.83640536168934,7.0209774037174,0,1,4358,20627,8,1138,0.00180420377702379
494825877,1.03658536585366,29.2295863155424,2.3850007368095,13.9288946874316,11.7522294726416,0,1,28317,0,1007,0,0.0014676275762378
707988422,1.03986710963455,29.7147988552314,4.40718864749138,11.4497325152165,11.1014572503281,0,1,29113,0,899,0,0.00458596133943268
288958576,1.04901960784314,30.1669644281077,3.68013811443869,21.4411244625708,10.3007723209987,0,1,28596,0,968,0,0.00540713236230773
28503573,1.05102040816327,31.764327615382,3.51285377111069,4.31725164818157,7.61971828310384,0,1,3950,21912,5,1327,0.00539334802069378
691013221,1.05309734513274,30.2701942612275,4.86807838707199,4.43793965341035,6.5115609390903,0,1,333,24155,0,1140,0.00888970178193096
742556753,1.05466237942122,25.5848211125395,2.66287563867236,11.6673787070222,10.2891308194164,0,1,29098,0,806,0,0.00350456643741703
83610829,1.05572755417957,29.7495570988903,2.45713151488778,4.335593350325,8.23992647796631,0,1,3520,24336,48,1139,0.0168103635310767
854061072,1.05919003115265,30.3691410827387,2.47687434325436,1.12570238364758,5.65286399043165,0,1,684,26556,0,1133,0.0293880250456384
286442937,1.05985915492958,30.2905850788621,4.40936423912569,14.3528246149835,9.90261248779842,0,1,28546,0,890,0,0.0162850699932459
233861768,1.06012658227848,26.816810554532,2.80336565243219,3.81353727418848,7.45768450360311,0,1,1127,23905,11,962,0.00384501131585443
943889130,1.06325301204819,35.5150211750919,2.17146963675285,4.53756121379868,10.3422716729378,0,1,1198,26769,3,1294,0.000656471406972818
739701660,1.06410256410256,30.5600774703182,1.14333912859597,1.14341660811799,10.5580971620365,0,1,1109,27987,17,1041,0.00619535355175613
303738371,1.06761565836299,31.0240104712069,1.02044708475543,16.8009478319205,10.2329122212033,0,1,27272,0,1139,0,0.0195499528448298
464771129,1.07645259938838,27.5021831524918,3.76361704150253,2.62498452151838,5.82280966960292,0,1,836,23770,0,1085,0.00282166796521755
