"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
624634550,1.16967509025271,32.4048377234662,4.04631630554768,25.485616409529,8.84913075585903,0,1,28163,0,900,0,0.00483633741831266
183212735,1.31182795698925,29.7291977181316,1.30457217574798,25.0744717846427,9.04618030982645,0,1,27546,0,1010,0,0.0165393683441722
997334428,1.37542662116041,30.6351929720315,2.83630182469315,8.02373854714176,9.2435243216904,0,1,25635,24,976,127,0.00268249993081158
740532900,1.41368078175896,27.8633175354886,4.83371969299477,17.0477682681551,11.9472674482835,0,1,28375,0,876,0,0.00527619986391355
588922927,1.51079136690647,29.4936053006076,4.65836242817745,1.75617767405425,4.94171668998572,0,1,22,28488,0,986,0.00816195255445968
349648101,1.55485893416928,24.0402234919765,3.49321745526277,2.70753450827594,5.85781696278237,0,1,404,26754,0,1133,0.00398545238589294
490899146,1.59040590405904,29.1051723601898,4.9965520435842,17.4930874359997,9.06757547859434,0,1,29342,0,910,0,0.00676931800722046
393356660,1.66086956521739,25.8321736932988,4.864590679482,3.77150048479685,5.95026348961295,0,1,195,26745,0,1183,0.0134196150384898
799913615,1.66666666666667,36.844594280341,2.77456107535776,26.8317009298834,10.1240233492424,0,1,28180,0,1215,0,0.00957374975306894
138832271,1.80239520958084,27.5550452357633,1.8014161001482,3.22767775545392,9.17727640102756,0,1,13969,10870,324,601,0.0207431244649827
884300635,1.82239382239382,26.8696897143192,4.29077320299859,13.7884839879146,11.6601418848315,0,1,27907,0,1076,0,0.0135040259674867
751072299,1.86184210526316,34.3851831967089,2.69248834757708,19.521147440322,10.3978431457349,0,1,27018,0,926,0,0.00357126963529114
690394633,1.87632508833922,31.926447411167,3.0060959692529,12.7600717393775,13.2661672920297,0,1,27020,3,824,63,0.0125341082038456
82103085,1.90740740740741,31.5979734784166,2.16298586752016,3.74997976192097,8.29324790327558,0,1,121,26717,0,1073,0.00894278648444426
60901574,1.93470790378007,30.8527479166475,3.26372332816049,26.7888995256694,9.92963627139224,0,1,27619,0,890,0,0.00274276996410027
966137785,1.95033112582781,33.9815038069986,3.19517032202488,16.1956649345027,10.7322989498626,0,1,28284,0,1268,0,0.0100490422940014
857918808,1.95555555555556,32.999103663342,4.24417184160266,23.4574773811956,12.0284882929609,0,1,27748,0,858,0,0.0061435827292421
563206490,2.02167182662539,25.4656782433438,3.26723638923728,2.43762417401584,6.21615211381836,0,1,1686,23401,0,1014,0.0179317852517799
123845892,2.05791505791506,28.2853435599368,3.56802292836565,19.7949292248184,12.5160307240579,0,1,28600,0,967,0,0.00414897064054992
459582531,2.06593406593407,31.3259641085175,2.46443044227687,12.563296727044,10.4597124045819,0,1,29213,0,782,0,0.00486034521112119
32334796,2.06849315068493,33.5283857086518,4.20880715532623,17.9009460384306,9.65095394226996,0,1,28829,0,1012,0,0.0079709047717859
902947416,2.09310344827586,32.2596469565419,1.28860233321559,23.1763776197861,13.7678958580081,0,1,28042,0,835,0,0.0240690894354829
2939460,2.14236111111111,30.7991054204104,3.54393577165114,18.0066457172589,11.0704427560909,0,1,26756,0,954,0,0.00492766531407959
898308216,2.15467625899281,26.4277647203568,3.68826848223816,15.6997020986055,10.1163771828118,0,1,27786,0,754,0,0.0092241256362125
358109762,2.18148148148148,32.3861921543958,3.51152016012148,20.6864044778605,10.0423393591053,0,1,27007,0,897,0,0.00415696710589612
997033047,2.19787985865724,26.504606719652,3.48774112144496,14.0632430118125,10.7810376670387,0,1,27651,0,750,0,0.00465721381022701
767186367,2.20905923344948,28.0214495040782,1.36002187466781,10.4011343660148,9.95120847797189,0,1,28652,0,839,0,0.00827278724307001
945056203,2.26351351351351,31.705493155556,3.04233569397303,27.7143009827574,11.7653072290113,0,1,29103,0,886,0,0.00687248237508438
556115859,2.26388888888889,27.7924424102962,1.38217077743651,10.4422744566528,10.473230330461,0,1,29422,1,711,165,0.0117420206030671
878231715,2.26449275362319,29.2331983897468,2.82895495804285,21.1593068298194,10.9713088198815,0,1,28601,0,901,0,0.00263739662618979
110168028,2.27659574468085,28.4821725747608,2.78485321396157,19.4241874977507,10.0491084414666,0,1,29193,0,932,0,0.00834816768820483
59083326,2.28222996515679,26.0777109016624,4.20943303708973,21.4014194571505,10.9977654518368,0,1,28213,0,780,0,0.0073804907187295
743225629,2.28571428571429,31.7046677015698,3.77698205159671,13.815959901089,9.84921976017739,0,1,28960,0,1007,0,0.0049024998735522
306667847,2.28571428571429,32.9726264234032,1.02586697238172,18.3499488655019,10.133991603852,0,1,28016,0,1044,0,0.0104204078944968
763505729,2.29757785467128,33.5483477008086,1.16828919422921,11.0481364684509,11.2140598044092,0,1,29949,2,876,51,0.00562665280815099
559346867,2.33463035019455,26.0703525667619,1.85012309146552,7.12168893944814,10.4149474231418,0,1,28135,1104,668,67,0.00467012183076533
291925684,2.38871473354232,35.1354056034135,3.9052061641088,15.5710510928859,9.76638540140589,0,1,28806,0,997,0,0.00464976638069351
