"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
956050402,0.434402332361516,29.672938933912,4.11697696216403,5.62460078838843,8.28846737889054,0,1,3063,23433,0,1213,0.00767193246089062
509871231,0.681672025723473,33.0686115898556,4.9046044959064,16.5264563682762,9.74748576438792,0,1,28491,0,1125,0,0.00222161942166089
102336990,0.87431693989071,34.2942670947928,4.99451098082741,3.83432000550428,5.82643156509181,0,1,120,24861,0,1428,0.0651407052610549
885278570,0.926829268292683,33.2217781844211,3.6217994661819,6.36092476690166,9.20357281721508,0,1,5386,19790,0,1343,0.00382217556690015
970846682,1.03460207612457,31.6585940240829,1.31332949566033,29.392912257738,11.3715142368067,0,1,28522,0,1085,0,0.0068554315619419
742707709,1.053125,33.8282969362964,4.74961318463228,1.54992560716038,3.71129980088964,0,1,25,27982,0,1058,0.0267532344886909
87613823,1.1044776119403,28.2995138163108,1.89921784325765,4.39215557585422,9.31299477284671,0,1,14975,10455,417,733,0.0144009432286192
298719446,1.14900662251656,30.738113354239,2.75980916978288,19.1608661914024,9.32221815006791,0,1,27393,0,882,0,0.00148326919002302
201506296,1.19931271477663,28.949648843082,2.17209842278882,1.82886207754132,6.51978542028952,0,1,549,28266,0,998,0.0220271921161091
84357748,1.22442244224422,33.1466922216222,3.10750684245377,18.7605466031116,10.6522691012417,0,1,28656,0,948,0,0.00304872039422445
997426243,1.22802197802198,34.1218743493777,3.93866025220352,2.38934544852646,5.3888939770966,0,1,81,28025,0,1288,0.00452934526891624
848316073,1.25684931506849,33.0357152342295,2.80672940276041,19.0980521420727,11.2941871085342,0,1,27388,0,876,0,0.00761004283528037
943288543,1.28409090909091,28.4046434188716,3.17522088398566,25.1013326218433,10.1386519888881,0,1,27610,0,816,0,0.00669444804030877
885084621,1.29084967320261,31.880087354971,2.23184138863271,19.4928956635977,9.22133677017357,0,1,28514,0,1084,0,0.00504898285210648
866406299,1.2996632996633,35.7721872585708,1.95319379420127,25.4932826200715,9.88990429073453,0,1,28373,0,1050,0,0.0144644077383134
834735311,1.29969418960245,31.0839957556045,2.80003489288806,2.72531587944903,6.3053862354252,0,1,506,26049,0,1013,0.00610550423255784
21584115,1.30491803278689,31.1703473395989,1.01376620988242,11.4599762335625,9.95987138436901,0,1,27408,0,938,0,0.0139180824506178
790612633,1.37696335078534,34.1336518882179,2.86272034984882,5.45240773913315,8.73741354529639,0,1,15276,11963,149,1151,0.00583827203475356
329251520,1.38652482269504,30.2944577097556,3.8488524517156,22.6815622620724,10.6568063305931,0,1,29711,0,760,0,0.00850412542910321
580982142,1.40506329113924,27.410444385119,2.50285268492082,17.7210501289302,12.1468898664794,0,1,28223,0,847,0,0.00752116898074406
411328095,1.41304347826087,32.6559702010964,3.04164775914034,3.00170228962351,6.34290431704506,0,1,271,28104,0,1291,0.00424839355932982
307865723,1.42207792207792,33.9609061259452,1.01918917520149,26.280240319923,12.5188135203302,0,1,29474,0,1076,0,0.00399233747262874
394641708,1.43233082706767,31.7217183089042,3.94329719785287,9.66395937175536,9.37380830809389,0,1,29399,0,829,0,0.00791473526440379
549244769,1.44709897610922,30.9606588821473,3.90421040831343,20.0243820823141,11.1161031474292,0,1,28770,0,909,0,0.00467534196955555
870931699,1.4485049833887,28.7382873707952,2.61881979535568,21.2659645391305,11.7612313981323,0,1,28316,0,942,0,0.0217168536393354
549170481,1.45583038869258,32.1891585317878,2.63186050694927,25.7473906853278,10.8522780251086,0,1,28827,0,974,0,0.0192212633520659
564754377,1.45644599303136,30.3178854203064,3.81298579575097,1.10833933438527,4.28296304317511,0,1,35,28377,0,900,0.00474296461220437
893689641,1.45738636363636,31.5413350870986,3.42140407845625,5.45874872474968,8.4293188428899,0,1,3666,23154,12,1073,0.00783638868628887
976788725,1.51041666666667,27.3970983883513,1.75105138245723,19.180930878825,10.8198783270737,0,1,27867,0,890,0,0.00326297319758531
657931551,1.51234567901235,32.1578560597779,4.36452791781667,3.2589830235744,5.36989818309802,0,1,89,29066,0,1185,0.0753921001711118
530824446,1.51290322580645,34.1417991560802,4.35531669120243,13.1564992543279,9.80930677722333,0,1,29209,0,993,0,0.00893796665097358
