"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
684209776,13.4536240470737,10,2.82814017425253,7,14.0573883460557,0,0.05,8356,9004,0.00844040907833996
802362468,15.3297097167559,10,3.45799439393905,7,19.2799769154438,0,0.05,15310,2526,0.00890932069380329
165300506,15.556349186104,10,3.1706363818699,7,14.9524294825434,0,0.05,5755,12139,0.00826638002517831
812610656,16.5227116418583,10,3.55273343145475,7,14.7237044778303,0,0.05,4763,12786,0.0091118052550261
629339934,16.8522995463527,10,3.00830056700594,7,15.2963128070367,0,0.05,10019,7778,0.00809938244891209
415859840,20.0249843945008,10,2.07294610867696,7,17.0688249456695,0,0.05,10579,6882,0.00977852271271093
744084592,26.5329983228432,10,3.58877110684627,7,14.1629908197523,0,0.05,2391,18792,0.00921653864876203
465606982,26.8700576850888,10,2.29339614940382,7,17.4422404210922,0,0.05,3049,17680,0.0091118052550261
68934418,30.4138126514911,10,1.111542855632,7,23.9136250637552,0,0.05,26142,27,0.0133639810407049
581525861,40.8656334834051,10,2.25327769344778,7,15.5756320575022,0,0.05,6872,10399,0.00921653864876203
108146639,42.8602379834737,10,4.42571629519503,7,11.8084688359348,0,0.05,2237,15559,0.0123359824991123
100063260,48.6415460280612,10,2.91461613918584,7,17.1405174124816,0,0.05,10707,6611,0.00835248815044059
218163935,52.85830114561,10,1.55178705148968,7,20.9283076329681,0,0.05,6395,15547,0.010691184832564
123085546,54.4609952167604,10,2.6978646314536,7,15.8356665183821,0,0.05,3585,18394,0.0086219232520677
811645923,55.1633936592012,10,3.58621257760497,7,12.7716825383365,0,0.05,2033,18747,0.00921653864876203
224770685,55.9464029227975,10,3.01946066759156,7,13.7443032938975,0,0.05,1325,20567,0.00809938244891209
602940787,64.2806347199528,10,4.50166435949589,7,11.9126210485739,0,0.05,645,22820,0.0129328848781016
435250253,68.7313611097583,10,2.39061725580165,7,16.3016120548897,0,0.05,3426,17556,0.00900942542069996
398736491,70.7036066972541,10,1.15256709435118,7,21.7866200632458,0,0.05,27173,1,0.0133639810407049
862062570,75.3591401224828,10,1.27533630691974,7,22.8048672238523,0,0.05,22173,3210,0.0129328848781016
718387413,76.5832879941832,10,2.68072656982232,7,16.1390169291717,0,0.05,3497,15629,0.0086219232520677
220205449,76.8439978137525,10,3.60315739395137,7,22.6063090185528,0,0.05,26678,1,0.00921653864876203
792808080,76.9675256195754,10,1.5783534742451,7,24.126173273612,0,0.05,28608,1,0.010691184832564
113909227,76.9675256195754,10,4.36611108887843,7,12.4439624829765,0,0.05,1495,19851,0.0123359824991123
106885946,78.1920712092984,10,1.75421872403721,7,19.7506679719658,0,0.05,9242,10845,0.0102799854159269
131987627,79.7307970611106,10,3.16307072769505,7,22.7812477481971,0,0.05,26680,6,0.00826638002517831
999549129,80.23714850367,10,3.82128457409765,7,12.3482818847253,0,0.05,756,20451,0.0100229857805287
326787148,84.5872330792301,10,2.60780524866278,7,22.3542969452472,0,0.05,28906,1,0.0087156398091554
595351567,85.9476584905022,10,1.82616141571682,7,22.7889636867983,0,0.05,26926,2,0.0102799854159269
718040597,87.2238499494261,10,2.56355349322765,7,21.8088051520229,0,0.05,28358,7,0.0087156398091554
527264165,89.9777750336159,10,3.07307677332093,7,23.0329945106324,0,0.05,27998,3,0.00818202920859486
896752811,90.1165911472466,10,3.58303862259911,7,12.8430978374642,0,0.05,2150,15810,0.00921653864876203
181223371,90.2164064901723,10,2.11810189019967,7,22.1021626733622,0,0.05,28596,1,0.00966070918605177
391223985,91.0384534139283,10,3.77393593558598,7,22.9924091616631,0,0.05,28292,1,0.00989924521533699
402093048,92.038035615717,10,2.29923419248093,7,22.5443961369587,0,0.05,27641,3,0.00900942542069996
904071077,94.2602779541839,10,4.33211422679382,7,22.6839915876861,0,0.05,27839,1,0.0123359824991123
971339369,94.3874991722951,10,2.24009923560689,7,21.9063139317484,0,0.05,27837,1,0.00921653864876203
267132287,98.9292676612942,10,1.80280857276615,7,22.555398793901,0,0.05,28025,1,0.0102799854159269
734569628,99.0807751281751,10,4.70901926386035,7,23.0943984490064,0,0.05,28064,7,0.014318551115041
134793266,100.851375796268,10,3.21776327675906,7,23.4718577076039,0,0.05,28546,82,0.00835248815044059
858773771,101.424849026262,10,3.32062577663979,7,22.578871639403,0,0.05,27878,16,0.0086219232520677
163050978,101.946064171208,10,1.68362200901813,7,25.5342432276268,0,0.05,29027,6,0.0102799854159269
660766497,103.648444271972,10,1.76658932533821,7,22.7361705573376,0,0.05,29310,13,0.0102799854159269
123620183,104.316825105062,10,2.46206088690279,7,22.0248041161848,0,0.05,29041,5,0.00890932069380329
70735035,106.099010362962,10,4.61369707967983,7,23.244230430925,0,0.05,27683,5,0.0135904891939372
852262682,106.230880632705,10,4.21643180864771,7,22.7582460141,0,0.05,26872,12,0.0112935051048211
47304298,107.214737792899,10,3.12553641635259,7,23.788056897398,0,0.05,28328,1,0.00826638002517831
952435102,108.235853579117,10,2.69178622348281,7,25.5962206521577,0,0.05,29335,43,0.0086219232520677
655228914,110.602893271379,10,2.88423014773105,7,23.7326439217047,0,0.05,28198,21,0.00835248815044059
624354728,112.271991164315,10,3.05161371160025,7,21.4842767566592,0,0.05,27326,17,0.00818202920859486
480494733,113.349018522438,10,1.68738936716358,7,23.4449097274737,0,0.05,28163,1,0.0102799854159269
621984561,114.341593481987,10,1.97217818576145,7,23.4295462660231,0,0.05,28241,2,0.0100229857805287
46184461,114.481439543709,10,3.31315764858911,7,22.4311205635575,0,0.05,29340,1,0.0086219232520677
162156370,114.791114638721,10,4.84834653236551,7,11.4950249279152,0,0.05,784,24885,0.0151290351404207
73342936,115.63736420379,10,1.20125236307511,7,24.5059058725981,0,0.05,28310,1,0.0133639810407049
543197016,115.779963724299,10,4.58190705275045,7,22.3324235448217,0,0.05,28883,1,0.0133639810407049
851677858,116.743308159397,10,4.28470211489832,7,24.2802453059803,0,0.05,28588,16,0.0123359824991123
266965593,119.205704561485,10,3.05526484363663,7,23.2317253855278,0,0.05,27517,20,0.00818202920859486
769420442,119.883276565166,10,1.73259248834518,7,21.7059421775019,0,0.05,28813,3,0.0102799854159269
969286043,119.987499348891,10,1.29639835950367,7,23.6708892176767,0,0.05,28082,4,0.0125287322256609
491277941,123.422040171114,10,2.87399955236357,7,23.3387570912168,0,0.05,29786,1,0.00835248815044059
654408767,123.826491511308,10,4.3734383064597,7,12.077133527532,0,0.05,1975,19224,0.0123359824991123
31415421,125.558751188438,10,1.42864737662187,7,23.9812736633971,0,0.05,29698,1,0.0116208530788739
885005325,126.313103041608,10,3.00226557220698,7,22.4740858548375,0,0.05,27213,1,0.00809938244891209
481167944,129.861464645983,10,1.77753510677943,7,22.7106200921989,0,0.05,28371,1,0.0102799854159269
729616727,130.291979799219,10,1.94306806145375,7,22.7651595982525,0,0.05,28978,24,0.0100229857805287
31731713,131.125893705248,10,3.87145810952483,7,22.6504737744754,0,0.05,28326,1,0.0101498590182569
247364140,132.449990562476,10,3.34415423746632,7,22.9140403539561,0,0.05,28595,2,0.0086219232520677
441032565,134.063417829026,10,4.05089999613055,7,22.6450222789329,0,0.05,28862,3,0.010550511347925
854289323,134.063417829026,10,2.33288470642535,7,22.4117629535311,0,0.05,27230,9,0.00900942542069996
766841344,135.941163743731,10,2.0266672492481,7,24.016769280073,0,0.05,30073,7,0.00977852271271093
284943730,137.342637225299,10,1.04877823375817,7,24.1431198617139,0,0.05,27701,1,0.014318551115041
682662948,137.50272724568,10,3.24953224575454,7,22.6240179505813,0,0.05,29372,2,0.00853020066427975
604340278,138.235306633291,10,2.242814617538,7,23.4885829811007,0,0.05,29691,1,0.00921653864876203
62976935,141.201982988908,10,1.38532811581828,7,25.8620734487903,0,0.05,28744,65,0.0121490736733681
647949474,141.615677098265,10,3.09568307824703,7,21.9433409257627,0,0.05,28105,1,0.00818202920859486
309172120,142.663940783928,10,2.17026974583361,7,23.2319241449123,0,0.05,27510,6,0.00943339838167408
533764091,143.446854270144,10,1.67414971926064,7,22.6998149028381,0,0.05,28040,1,0.0102799854159269
939028748,144.287906631152,10,3.26901546140871,7,23.4340339999964,0,0.05,28661,2,0.00853020066427975
249577733,145.423519418284,10,2.55757417365986,7,22.6663047488782,0,0.05,28093,1,0.0087156398091554
