"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
505200953,206.523606398881,348,29.6213177131058,2.20912986066862,4.3575498338359,9.39667676584417,0,1,11346,11412,130,681,0.0466967017012842
726162559,345.472140700231,339,28.0344040466642,3.93492267532759,7.28748528035925,9.65994685098211,0,1,6660,16898,81,721,0.00532925071943032
431796046,388.413439520313,190,26.7572248088206,3.62963853997554,6.87512326306347,9.07521842932761,0,1,7631,14675,170,563,0.00539426980863567
59590377,389.8512536853,130,25.3314709832688,2.49347494583708,4.87151569651002,8.65567766396783,0,1,6179,16521,106,604,0.0040966678250391
88374805,402.118141843911,292,27.8693289205834,2.49356942424738,6.92220350716195,10.596996656995,0,1,4835,18813,32,744,0.00365862478062014
396163422,411.630902630014,315,30.2217823400989,4.16237626512891,6.01569480483285,8.56354417759723,0,1,5531,16693,25,796,0.0134027713850711
853755316,431.173978806699,164,36.1392101435836,4.99990265636312,5.84547915135093,7.68703359521245,0,1,492,28399,0,857,0.00587555836476854
43276045,452.541710784763,192,31.585099862973,3.28721752688581,4.8488707946699,7.99808706509551,0,1,1845,21064,1,808,0.00609332458860536
322522104,458.705788060277,227,26.0212909849128,1.93899684737617,6.37635419957293,10.9444029578192,0,1,12633,12240,150,580,0.00722576116074855
581878947,462.925479964108,285,27.081459148669,3.56266901419786,7.99295174500781,10.7064301703344,0,1,9003,12464,183,599,0.00150336634271033
963080580,483.285629829814,304,19.5881014372789,3.89122050713316,8.53008131700545,10.7153643385167,0,1,14041,11107,161,516,0.00819380930022974
816928949,484.468781243952,382,24.6700476304826,3.15743741288883,5.57138658510691,8.44740159898493,0,1,7505,15566,77,739,0.00283476743159649
166691318,526.606114662563,150,29.9642749241731,3.36702366350211,6.41612265259548,9.50829893836047,0,1,2580,24671,7,766,0.00250155266605856
450910429,573.669765631761,296,28.3648051619688,4.23728813036006,9.75102792254824,12.2414686561069,0,1,2567,26485,1,898,0.00436421068913952
849063212,582.856757702954,286,26.4158178863505,3.53635980023296,7.83134761497416,10.3473513362082,0,1,10538,13847,173,655,0.00736822308657111
62138528,591.453294859366,261,21.7319528917764,4.61387986037061,5.68438626479074,7.94914377258559,0,1,1146,25437,0,791,0.00807229773706567
86805495,603.227983435782,122,27.6314136147406,3.63045326376568,10.5316702618577,11.1237241778355,0,1,26938,1,615,122,0.00403274524964649
721133338,611.485895176659,151,27.5519471320893,2.49510909562387,3.70062301047961,7.68975692343499,0,1,944,26994,0,750,0.00343171845687448
761809400,611.500613245809,133,28.8710113072824,4.1070263100535,3.84197312774933,6.48748187979058,0,1,517,24157,0,760,0.0150790822933526
249201263,611.839848326341,70,27.164747327901,2.92011686070375,5.40549348900647,9.65647407512714,0,1,2255,22271,12,699,0.00749018977836439
319585215,621.288982680363,183,26.6789678205162,4.73304899608141,3.86638430931237,5.68479499959831,0,1,354,25862,0,786,0.0120742970785078
525716506,647.149905354239,289,26.8036756424348,3.47536831564136,7.23900459248936,10.6027334997251,0,1,7997,14527,174,682,0.00247539275720829
316322252,657.962764903912,240,31.4007258510178,3.18903622881706,3.94479473282958,8.06422980696147,0,1,2474,19301,4,882,0.00959372720251501
699210805,665.47201293518,191,34.3405830073112,4.401548441684,8.08992049194111,10.5595655582591,0,1,7143,17587,131,707,0.00904459130203436
54619337,671.213080921402,51,28.3957334055409,2.55026306131915,3.05764821336185,6.82401914454603,0,1,446,27404,0,700,0.0121736591502043
914197279,675.359904051166,221,27.2982243175033,3.13065885535915,4.37734034458395,7.71399602307666,0,1,3140,22214,13,863,0.006117577278986
309457541,685.253237861741,59,30.9488562702892,2.45399118497384,4.92059049984359,10.0312394857584,0,1,1862,23016,9,783,0.00444700248721253
446596130,694.149839732028,330,24.9222599417625,4.76123161842118,8.26779426749944,10.1447755121467,0,1,2668,19693,22,858,0.003193013182914
60487807,694.567491321038,244,31.5660517015594,3.09502255385822,5.96341120743053,9.61470140308515,0,1,3942,20392,21,892,0.00351929602687541
558744882,719.398359742361,118,22.930706280186,3.45832314064617,5.90794307118589,9.20158763667697,0,1,570,25091,0,670,0.0122494563120981
709881466,721.267634099853,0,34.5642459468321,1.2968623709971,3.24798276093699,14.6211708381828,0,1,1869,27388,20,711,0.0146278054473669
375203925,721.707004261425,89,28.1351069719047,2.45602990516083,5.63772373116899,10.7521693928703,0,1,1749,25610,5,721,0.00543735391165269
731714316,732.863561653873,142,25.1434828867626,3.82099188086067,4.49752082995806,7.04866298155576,0,1,1086,24938,0,680,0.00517606230491423
377507098,735.066663643509,46,32.6293212125399,4.14937835396687,3.5954845582691,6.00169896845813,0,1,167,28508,0,835,0.00888069153361732
50247522,742.485690097796,231,20.1224825030374,2.88874182296823,3.70529371566113,7.04844236839436,0,1,4619,16836,30,614,0.00970989056607823
749217652,749.791971149332,205,27.8831005795502,3.34223928358999,3.36025825506378,6.21365115981377,0,1,1514,23106,1,867,0.0203503304295773
266632261,756.712627091685,173,22.890489262116,3.43054323697739,4.77052556905531,8.04548097543434,0,1,508,25737,0,715,0.00793449421749009
192036352,757.894451754332,202,24.9558502185087,4.48731664217567,4.03988107728412,6.30810121593835,0,1,1303,26665,0,727,0.010309401534269
888343287,765.439742892933,218,26.7968534771258,3.9565957120397,8.41581351678037,10.9432108952098,0,1,26168,1496,462,226,0.00316054553326559
272165590,768.429567364505,190,25.3698699164928,4.5725826513874,5.80296023294532,8.27191903220597,0,1,1070,21880,0,728,0.0189116652429584
49551244,768.604579741755,191,36.1610380508786,1.82096313448635,9.52263393744242,11.1329860417121,0,1,28238,37,581,191,0.00924501590132137
432176474,769.791530221007,62,26.6110112860982,3.83539271590709,5.80311290389872,9.48346157471038,0,1,289,26046,0,777,0.0106306500235782
55612768,772.226003188186,291,25.9026145868558,4.72618494496442,6.80179146984158,8.78142617971918,0,1,5349,23438,43,860,0.0427399402945907
410256720,774.539217857947,307,31.970410826617,3.42408896893405,9.46879924915659,10.4732661382023,0,1,28228,22,456,307,0.00621559866061751
564882692,774.764480342252,197,31.2742640015757,4.03583530664464,6.06374085815915,9.02925394586048,0,1,5676,17452,107,730,0.00150447085675804
914802383,778.395786216755,67,31.1020836528992,4.76595603597763,3.37466088168934,6.05212660284151,0,1,28,28661,0,829,0.0286590452203515
658829894,781.622671114394,279,32.9977280083182,3.8927025403462,9.70578152122736,10.7997199803569,0,1,27977,16,490,279,0.00307740625145862
25649615,785.249641833729,0,25.1454375408922,3.69910421352928,13.408315269679,10.3863478548762,0,1,28788,0,652,0,0.00672892137758919
840579743,785.379526089139,89,28.4438491015489,4.60222511935305,3.14670173150248,5.408276795914,0,1,111,23822,0,734,0.0348960075900718
671703337,786.806837794385,167,37.4510060470668,1.91768884946296,7.2380949813918,9.96401430972222,0,1,26971,184,607,167,0.00712632313916471
80887031,789.975316070066,131,28.9852420534522,4.94363805415377,9.26184501571299,10.1915778045645,0,1,27377,106,541,131,0.0115905630761515
397641720,794.023929110452,41,34.4455493627027,2.99654805279312,4.63393535847225,8.01425399593454,0,1,59,29401,0,850,0.0157541913091194
187773013,796.095471661534,164,22.0804432793384,4.44735798730782,5.2018506136022,7.11916494473252,0,1,1810,26023,1,644,0.00504032951816156
874806869,799.904369284229,62,29.4149826495393,2.12345109931727,4.29256490451121,9.22239533415742,0,1,2846,25754,3,714,0.0114810177997311
111440150,804.614814678427,247,31.8525378857005,4.89949999068321,7.94003260556808,8.9539785893743,0,1,27998,14,431,247,0.00368411154328555
27681545,804.748407889074,0,26.9143878092853,2.09468484893885,14.2283536925527,9.11516331147441,0,1,26668,0,687,0,0.00342489738242311
180239862,814.827589125454,200,20.665123656598,4.38641213210612,3.84511719400688,6.09007718267882,0,1,866,25110,0,681,0.0418825312289305
145730409,819.125143064233,138,28.3683825846938,3.72620358741197,12.9217482483099,13.0475485781857,0,1,27051,1,585,138,0.0174233545919294
750024061,830.277664399085,7,33.737225581197,2.30289893248128,7.91098484826522,10.2164191501494,0,1,28581,226,732,7,0.0107200526853487
855709048,832.513663551536,112,32.9944334455543,1.24261175013184,3.61881353278592,10.4226510476282,0,1,9387,16850,150,689,0.0210689959447477
854789115,837.712957999338,0,34.4792174666704,2.46603059348643,13.4466671943555,9.88027687227479,0,1,28156,0,737,0,0.00515264120851191
460206603,847.188290759498,300,27.3053775492073,1.96460015376064,8.85626640977514,12.5118264821206,0,1,28096,368,342,300,0.0066957437515918
440409541,849.759377706419,0,30.3438097792506,4.36274325521427,10.7203021345563,9.46365593522363,0,1,28233,0,653,0,0.0199491330143287
429873822,851.005875420376,229,20.8064355171801,2.60665524813933,6.31998747505219,10.1227825483659,0,1,6762,14844,46,557,0.0154811771291194
541543497,857.65844017301,143,33.3629368615869,3.81162519126418,11.208988838942,12.9947985308335,0,1,28273,39,607,143,0.00882500325674785
82653102,860.919856897261,227,25.3503303081512,3.59605216007995,9.12577427687639,10.8973068644778,0,1,22867,1304,436,234,0.00372254693782334
975490157,862.768798694065,100,29.5682047891666,4.12198270692802,8.98266156860546,9.45201707612194,0,1,28408,2,571,100,0.0041587640721628
512262395,863.845472292354,0,35.6626791423166,3.76005475161068,14.3894110435508,10.9903343484695,0,1,28924,0,858,0,0.00389510849398697
27711311,864.363349523798,0,24.6781584678683,4.14532430262349,13.64383435571,10.9525767424827,0,1,27185,0,678,0,0.0125024636415754
660846241,868.673701685506,170,21.0868248120121,2.09165353091185,5.35068741247598,10.4458103097729,0,1,9766,16728,77,498,0.00788281092051909
598325336,873.230210196601,84,25.2835320039134,2.06135456290032,6.66098847585507,8.3364978053737,0,1,28600,70,521,84,0.0104197197552386
436948440,873.314376384587,90,33.1006521255161,1.45360115517902,9.61526328923635,10.8581471583512,0,1,29298,2,607,90,0.00337541538375201
272475539,876.714890942318,56,27.0657377880572,3.75796162080124,3.44638679827514,6.41049411940297,0,1,303,27693,0,669,0.00620430945083342
540334132,876.79302004521,73,29.0595643182248,1.10658878132952,10.4591022525054,11.3538695870611,0,1,28769,5,615,73,0.00669096928186539
644196842,882.444899129685,121,25.3930032549568,2.85659272754606,3.85050827457609,7.44288944226849,0,1,2715,20504,2,621,0.0062069270566224
505248317,884.102935183455,0,33.588331455954,4.22776183401719,11.3716099447911,10.9805280326105,0,1,27252,0,773,0,0.0067598898533434
123670793,887.30490813474,209,35.5514081249519,1.51930116967667,7.27398998230093,10.5345619998069,0,1,27422,83,494,209,0.00660741741162858
15264508,895.801317257348,97,22.5535396002307,3.56590155257546,4.37699654817404,6.89073492701226,0,1,692,24815,0,621,0.00527721554932843
790750115,896.529419483823,0,26.9286264387252,2.81282190328571,14.296973812993,11.2599383753458,0,1,28444,0,637,0,0.0052653744727065
559708978,897.098656781962,206,30.31664705227,3.93617472524809,11.0147174137408,11.2416428516596,0,1,27680,1,491,206,0.0109115821090102
