"epsilion"
1343.18502076222
981.712788956118
858.766557336742
748.176449776388
633.010268479114
526.102651580469
427.823561763491
330.231736815225
272.183761455381
211.19422340585
173.285890943262
134.944433008554
NA
NA
NA
NA
NA
NA
NA
NA
