"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
862175933,0.571428571428571,47,9.38520802395991,3.24043533981337,3.18341353865443,6.29308339746735,0,0.506612227990945,607,24645,0,317,0.00021381621257039
716005073,0.597222222222222,55,9.73638712149608,4.05963485678426,6.43155673198527,8.85680292247925,0,0.83395889743393,1945,22726,0,346,0.00038541826559898
868033566,0.628571428571429,121,9.94534432890201,3.63831040330212,7.97600871700503,10.7023875481189,0,0.669415137425789,16846,8234,37,280,0.00518062228838418
932804076,0.633802816901408,50,8.7938519203839,4.28308362935428,6.75016775486831,9.12835971007627,0,0.820601475987731,13236,12180,179,50,0.00153582884788881
269296110,0.644736842105263,57,11.6508605258727,1.86322702310132,2.49615447105294,8.23226558443943,0,0.615703657903908,6595,20570,3,352,0.000457886116220476
808369937,0.661290322580645,52,10.0239134413519,2.10405820452618,3.6340431619306,8.74183476936703,0,0.403022954912669,15816,9851,130,187,0.0199020713921204
642047391,0.662790697674419,121,9.37851889288982,4.79024970917809,4.93270089647083,7.51812232195572,0,0.475376786135551,1576,26081,0,362,0.00471947628380015
972356762,0.675675675675676,59,9.96619737158438,3.78993481337377,6.30365426755333,9.57806379841809,0,0.773066928085158,614,28155,0,357,0.01250098684242
21392592,0.684210526315789,20,9.8468548236437,3.44816785987648,3.5138339650312,6.42842617931219,0,0.436794744329543,121,27691,0,334,0.000848250415887914
719143835,0.689189189189189,112,11.2729835687291,2.99046602905169,5.84161464960626,9.62181416623013,0,0.932630178239637,2362,23661,4,375,0.00296308739235233
590857609,0.702702702702703,44,10.8553839108857,1.9910580132452,2.48766007266567,7.59873341777922,0,0.691803943779551,4753,21703,51,269,0.000667004298741611
552202014,0.706666666666667,84,10.7020438823845,3.30009118806827,5.65172640398781,8.72779610814918,0,0.860010129866939,2808,22544,6,325,0.00424278197035405
152790629,0.72,101,10.058208115407,4.02621058113797,5.68894727360387,8.54668416734272,0,0.490039056128754,7387,17341,88,277,0.00110812233824218
455483090,0.722222222222222,81,10.0105184777008,3.43664943299918,3.23752372567359,6.32161069543977,0,0.534390891499181,1003,24660,0,316,0.00106483934083076
803570906,0.723076923076923,0,10.385105578993,3.18386562974687,3.23682772139821,7.40198755088416,0,0.633384341284164,18,27679,0,293,0.00387088332958813
24892931,0.732394366197183,65,10.970148185925,4.13124939503589,4.68088055953523,7.16780269758359,0,0.935803457266264,4368,21078,11,312,0.00107911798848203
353489577,0.732394366197183,110,11.0410877481989,4.79416010448652,6.1843101783873,8.31552493133596,0,0.457486298404259,915,25652,0,351,0.00225480630960681
797359248,0.735294117647059,57,10.6607861004693,4.71810398749279,4.12194097322148,6.48432559205371,0,0.99318031847433,302,28503,0,348,0.00197763648701807
463513064,0.739130434782609,51,10.1781871497743,3.73799636982804,4.34119669875126,7.47649613913024,0,0.404794690257122,742,25955,0,334,0.00213847062617743
260228845,0.742424242424242,52,10.4229208347486,2.3720792733464,4.30396925078453,8.65082005087107,0,0.360515535485584,898,24664,0,340,0.00219870333154059
572127035,0.746268656716418,45,10.4289073722914,4.06953906969,4.39690531789623,7.24262043578523,0,0.609118671123481,745,26392,1,318,0.000301828419116666
974617802,0.746478873239437,36,10.3954618523962,3.20884874418857,3.34936707585633,7.01778958082557,0,0.58275771237742,987,25060,0,346,0.00176901870084272
