"epsilion"
1831.71094881261
1038.00722540838
627.729240994874
458.553159404665
388.818723828984
347.223271109527
297.008417389137
256.822896175555
226.431004944111
196.822254839233
173.640433079395
NA
NA
NA
NA
NA
NA
NA
NA
NA
