"epsilion"
10308.8273823942
2972.68447703418
1502.68027204725
894.293575958141
705.900842895091
627.409754466728
543.600956584883
485.674788310038
422.511538303985
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
