"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
868829070,140.36381300036,239,35.8323687501678,2.86439642463387,6.10209631262052,9.82172880322016,0,1,11148,13543,206,643,0.021453172256177
91890722,175.179907523666,197,39.6977546444285,1.62386914239798,4.98506228966298,10.5943844315787,0,1,12309,15567,190,638,0.0148345388951946
753223454,274.654328201833,189,28.2179870481533,2.45621552952313,4.62501406820628,9.77785064156801,0,1,11237,13874,292,542,0.00282684242966511
656492594,288.268971621991,0,30.2057085712413,4.319302681429,11.7986503349861,10.1356975004478,0,1,28040,0,819,0,0.0295689118879258
768956052,291.175204988337,406,32.0084663066635,1.88428406078635,4.21701354181179,8.89676496667811,0,1,18658,6811,239,553,0.0188184537073197
798593167,298.593368981965,0,40.7159057965956,3.40935749170637,13.3512175147797,12.490302861904,0,1,27398,0,853,0,0.00607096181598138
239719623,309.003236229008,149,35.7678579492852,3.51589203416454,9.46575006678574,10.6367192199752,0,1,27767,2,686,149,0.00133934079450333
963185893,310.180592558593,0,32.6139600641163,4.88275461585186,14.0804288339138,10.1913568315661,0,1,27076,0,783,0,0.0105843682528228
362131610,315.974682530104,217,26.9393854406013,4.02061986043298,6.49473764360448,8.72919821376743,0,1,9306,15778,179,591,0.0328980103112691
950991299,320.864457364788,0,35.5653418712006,3.27192294622291,13.7315078404682,10.0942778571486,0,1,27760,0,887,0,0.0165837530872562
534409830,321.571142983944,0,41.9142979077523,4.86473564943299,11.6351355828565,9.73829760761202,0,1,29174,0,877,0,0.00954125090790644
47918090,322.79405198981,101,39.3254864036315,2.8393145788907,5.08208294163561,8.27744283800287,0,1,2054,22992,22,866,0.00237049401273083
562223349,327.733123135273,0,35.7886722200316,4.55017973322482,13.4123216762413,8.51759919805883,0,1,27970,0,807,0,0.0140073071400626
386977967,329.627061995826,354,26.5513074556583,3.15228542422755,7.72039453670201,10.8969634718573,0,1,12269,14322,179,651,0.00905644098736046
463848558,330.844374290995,275,26.9469350465212,4.82802542832332,7.33296433709082,9.77229470049109,0,1,9415,16048,154,693,0.00967689670795365
718004060,334.231955384281,305,36.8059228459956,2.53148316315558,8.93057686966986,9.48900086646228,0,1,27227,3,513,305,0.0172949238086258
89038321,339.82789761878,142,34.1245741958722,1.72943444623406,5.14027428697301,10.2388123298563,0,1,9487,17478,234,564,0.0197987366399337
299832695,342.994169046647,73,32.5273992436745,3.92557979971393,5.00521015324396,7.37555451594847,0,1,241,27584,0,852,0.00112857108008392
128952804,347.308220461307,70,36.2950428924936,1.75103381160224,3.24295409003686,9.34129944550023,0,1,5899,20019,110,733,0.00540586726251316
62439385,348.802236231364,401,29.7804846045027,2.84251817512765,6.75995411691345,10.188600416385,0,1,20326,8096,272,553,0.000830009622355326
70894028,355.278763789788,55,37.27792200059,3.11063799586352,9.89457315740174,11.7763355199473,0,1,29468,310,831,55,0.00563568469572908
297963546,359.767980787618,164,27.37279034518,3.49858929540154,6.46494058215414,9.99268596568101,0,1,13868,14822,263,504,0.0037729281218126
935084125,360.480235241823,329,30.1401845574246,4.47413567165361,6.36167936494301,8.81046025127659,0,1,9458,16069,107,780,0.00426717247626692
235067435,370.483467917261,284,38.4598858941133,1.83653015383943,6.0742510630693,10.8861771339676,0,1,26026,3151,482,321,0.00519337915941527
695522182,373.071038811645,0,34.2726566932041,4.45128995376157,13.0498552157849,9.19297601172444,0,1,28958,0,789,0,0.0251210794076411
556543502,374.082878517582,354,37.8357852163603,3.6059857685785,7.0733990728185,9.94630707780983,0,1,26524,33,540,354,0.00714972048805906
913723813,374.149702659243,126,31.3161924536342,1.57671902766646,4.12031938920241,9.73760607233472,0,1,12025,14027,225,618,0.00710436296165738
118107496,377.316842984779,0,38.1128308605659,2.56447082947094,10.6634569854038,9.81775115349689,0,1,25970,0,820,0,0.0468088925173273
926721444,381.516709987911,0,35.6835093389808,2.33727990859463,11.8102126908574,10.4253504889994,0,1,29148,0,826,0,0.00646945253729133
595935760,382.550650241246,0,41.6445149176082,1.76212769684652,14.0973774594648,11.3308659444235,0,1,27808,0,889,0,0.0220419111193038
589107312,383.29101215656,273,27.8376098756778,2.69919318956822,5.64432207796108,9.19806833925187,0,1,17026,10068,234,525,0.0133372083217771
733961568,383.357535467871,123,42.6897230737123,2.96755370628901,5.57803227480892,9.17511319200135,0,1,7758,18253,116,741,0.00299693317624236
643049267,391.024295920343,197,29.247613711951,3.06987138721241,4.79664131767517,7.91746098474015,0,1,6800,18518,179,696,0.00227791990627433
561175531,392.613041046779,73,32.8889191373697,2.99182183669255,6.79006299241216,10.1742131061695,0,1,747,24476,0,903,0.00133020181241213
778232133,392.742918459391,175,28.4618985330107,2.29171256834957,7.17653593589282,11.038936320861,0,1,12697,12015,299,511,0.00512094399334041
842351179,395.834561401604,0,34.1061460837144,3.99426549491026,14.3654197298414,11.4985611640588,0,1,25813,0,868,0,0.0054615457668588
543945872,396.280203896183,131,33.3116568821,1.7205557229655,8.62466985672928,13.9652403937919,0,1,11412,13528,251,579,0.01719033444094
443007693,396.831198370289,0,44.8927224081837,4.75501488847736,13.0644289474003,10.866025092693,0,1,28035,0,895,0,0.0343046667079536
