"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
16713521,0.934210526315789,52,10,2.51071306685511,8,12.2891823598722,0,0.483645448660876,1011,26182,0,384,0.00736698208638917
261885111,1.2089552238806,86,10,4.03224598589965,8,11.0908372003322,0,0.290323009924354,975,27801,0,371,0.00926813875384445
435558559,1.24137931034483,92,10,4.68946512320695,8,10.3214803233129,0,0.538032964424301,11941,12745,40,320,0.0108419736365727
731389060,1.24358974358974,73,10,3.8840671684989,8,10.592925396506,0,0.892692279274236,536,22764,0,365,0.0102611536203278
689380191,1.27142857142857,149,10,4.43736564193583,8,10.570906354466,0,0.355615838097569,10029,14179,31,315,0.0106411963470066
386805930,1.32727272727273,125,10,4.22947164948816,8,10.2672121140061,0,0.625314441863761,13983,9215,55,315,0.00884037850366701
968753259,1.38356164383562,76,10,4.6647938618067,8,10.0293368232709,0,0.679789257499132,1829,20466,2,333,0.0114924920547671
171111918,1.41095890410959,117,10,3.82141788386141,8,10.4881771286358,0,0.66146747955541,7639,19044,40,337,0.00884037850366701
501641209,1.52307692307692,97,10,4.24762683452438,8,10.3272002166544,0,0.998936818120837,16594,9636,75,280,0.0159617945205099
588165434,1.54929577464789,122,10,3.01589376024112,8,11.642955065413,0,0.857898032013189,13341,12886,82,274,0.00857648660803516
216140364,1.68333333333333,109,10,3.66871552780651,8,11.3208597411064,0,0.375529404186033,13437,14472,71,277,0.0080933042639205
94935275,1.7962962962963,81,10,2.98949055468665,8,11.4156465996185,0,0.550830230135447,10990,14736,35,295,0.0061130276887059
944911615,1.81034482758621,30,10,2.1035834687023,8,11.4054173061536,0,0.228281935216565,28000,2,277,30,0.0100811333813747
711774104,1.81967213114754,52,10,1.91633782054108,8,10.6613132375209,0,0.464344537287624,29508,125,244,52,0.00884037850366701
131170662,1.8695652173913,76,10,3.30581393010998,8,10.6902832202712,0,0.415975141254049,17230,9739,88,235,0.0070076171065653
857196409,1.89230769230769,58,10,2.15287263629807,8,13.4549557217126,0,0.564742238022965,9326,13679,53,228,0.00857648660803516
325946211,1.8955223880597,7,10,4.81670719665489,8,10.0628376527226,0,0.366175295965163,18565,4648,235,7,0.0127694356164079
859223511,1.953125,14,10,2.72986729646281,8,11.2351898134668,0,0.595833042122898,18527,7838,220,14,0.0070076171065653
443044550,1.97101449275362,53,10,1.45417958093355,8,11.4068999086129,0,0.452770960748205,29217,39,249,53,0.0106411963470066
781459120,2.01492537313433,76,10,3.45148754228116,8,9.94858600572555,0,0.478019461882764,29521,173,197,76,0.00660488049124546
284022376,2.015625,24,10,3.06019442823841,8,10.7417070289165,0,0.916680161864126,24905,3008,214,25,0.0099073207368682
708904322,2.08064516129032,17,10,3.86985883240283,8,10.4727334222247,0,0.87270699016164,18466,7488,234,17,0.0102611536203278
691994619,2.08620689655172,22,10,4.68435143232433,8,9.99517593820161,0,0.552897055784325,16424,6884,245,22,0.0108419736365727
170027171,2.12903225806452,32,10,1.77722009644534,8,11.3153371354627,0,0.74069532944879,29612,447,294,32,0.0119713458903824
705066717,2.13636363636364,41,10,1.86066355226319,8,12.5016933019851,0,0.651571815811411,16130,9590,257,41,0.0106411963470066
666901555,2.18333333333333,1,10,2.43242248922815,8,11.1969696605498,0,0.253862819294493,28978,238,338,1,0.00897850941778681
683824246,2.19047619047619,10,10,1.19262529599949,8,11.7844050073223,0,0.567436193881744,28687,109,342,10,0.0112671490733011
430073255,2.203125,0,10,1.94478817330102,8,9.24277045240232,0,0.713916710213676,27596,1,289,0,0.0110504731295838
908273024,2.20689655172414,24,10,3.91117230088373,8,10.6756647364546,0,0.901221695487726,19589,8060,211,30,0.0108419736365727
274599755,2.25,21,10,3.3335842374546,8,10.0169114017455,0,0.838309815912981,27348,888,232,21,0.00926813875384445
774975233,2.3448275862069,101,10,2.42033788495334,8,12.8821455649321,0,0.276735883266608,23901,2730,138,174,0.00897850941778681
509234027,2.35087719298246,33,10,2.23345911841092,8,12.3895370793084,0,0.575228357497614,27474,1378,199,33,0.00820892289626222
