"epsilion"
11661.6125385814
3457.10442422557
1764.70280784046
992.374425305288
793.409100023437
726.200385568612
643.139176228598
565.909886819448
495.416996075024
438.467786730109
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
