"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
44866499,506.228209407575,101,34.4192702593282,3.23100011516362,10.0641299122944,10.4045429604642,0,1,29525,2,672,101,1
618270078,706.768703325211,0,33.7041650637984,3.64511922746897,11.3129312871024,10.1458510195445,0,1,27049,0,702,0,1
600510331,714.070024577422,0,29.4265860624146,3.16559871099889,13.8180337557569,11.7986977560855,0,1,30075,0,646,0,1
880574598,734.537950006669,0,30.511413065251,2.72301504109055,13.5426237965003,10.6774221636202,0,1,28418,0,667,0,1
37462879,771.647587957093,0,29.4291375619359,3.08454128820449,13.910348248668,10.3643586588022,0,1,30330,0,695,0,1
867307202,782.51134177084,0,27.400021661073,2.2694274475798,13.7325756065547,10.339388856598,0,1,28068,0,593,0,1
589859912,820.038413734381,194,30.1636121685151,4.67309336736798,3.16681425087154,6.187040723609,0,1,503,26030,0,910,1
807366347,829.10554213562,0,28.5713762217201,1.13483447302133,11.9339049439877,10.7003701908525,0,1,27079,0,604,0,1
26836765,846.40888464146,230,22.5432203898672,4.71185448020697,7.71144849993289,9.29656584082255,0,1,24994,2663,379,249,1
402863265,957.345287761944,76,28.5115669274237,2.98016743548214,11.5409855134785,11.8435928754799,0,1,26842,1,500,76,1
816915611,966.804530398984,81,33.8286289267708,2.63956519402564,3.89740289188921,8.71050315784928,0,1,430,27379,0,881,1
321960104,1091.81546059762,259,38.7068467694335,1.28633063659072,8.05565832741559,11.2595582286806,0,1,27915,20,538,259,1
181110077,1092.46556009789,75,22.6165032142308,2.44226852897555,3.42515015602112,7.52698586829174,0,1,504,26292,0,585,1
249677491,1176.39321657344,205,29.1764003008138,3.11727244313806,7.78797802515328,10.6175958379411,0,1,27981,382,557,205,1
809903348,1232.2252229199,137,19.3703092948999,1.23264845460653,6.1120054833591,12.0888196894984,0,1,21662,5658,281,223,1
27683478,1485.79978462779,37,38.5554778208025,4.93086275830865,5.20624033268541,7.77306415730188,0,1,5,27795,0,1012,1
801360495,1554.98070727582,150,16.5669388554525,2.71867540385574,7.40119783580303,9.2917209329651,0,1,27052,84,264,150,1
707967300,1830.89185917683,87,17.6030010373797,4.89615742582828,11.6848365934566,13.0771747848581,0,1,27864,194,318,87,1
136612476,1849.81512589772,0,16.9419231924694,1.19257753714919,13.9056431176141,12.2189424910435,0,1,27702,0,386,0,1
943376171,1861.27966732568,10,17.5472508431412,1.82367704808712,9.21873375680298,12.5409660718074,0,1,28556,111,380,10,1
