"epsilion"
5.36915887850467
3.27272727272727
2.66300366300366
2.26907630522088
2.03345724907063
1.80952380952381
1.66058394160584
1.52582159624413
1.39852398523985
1.30847457627119
1.23856209150327
NA
NA
NA
NA
NA
NA
NA
NA
NA
