"epsilion"
15871.8218235967
3495.09084288234
1591.65731236344
808.994437558133
603.457537859956
521.020153161085
466.144827280106
396.604336839627
331.430233985978
282.026594490661
226.380211149296
NA
NA
NA
NA
NA
NA
NA
NA
NA
