"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
384156495,1.04918032786885,53,20,3.89757241254581,8,10.671444498027,0,1,17523,8003,501,53,0.0107459064726939
677621926,1.13636363636364,305,20,4.86789638402725,8,9.80716325565857,0,1,15246,5507,353,480,0.00989378457225816
661530362,1.1830985915493,300,20,4.48543966031136,8,9.87682485729588,0,1,12851,8049,137,628,0.00504781143473261
782332151,1.20289855072464,222,20,4.37138410688764,8,10.5354577836982,0,1,7445,12326,14,675,0.00408849638109583
595634835,1.21538461538462,43,20,4.45260944249052,8,10.6102516138258,0,1,18342,8387,508,43,0.00497368648043769
37495139,1.24561403508772,49,20,4.93877826955662,8,10.3105383060459,0,1,10024,10695,481,49,0.0067307582598137
839315716,1.25,127,20,4.75630567474552,8,9.85530883167841,0,1,11596,9658,396,146,0.00597208056366909
809543364,1.25714285714286,240,20,4.26159761330755,8,10.2322646451572,0,1,15944,10342,122,530,0.00585256632048564
490241776,1.25714285714286,307,20,4.20323210328875,8,10.0005180303196,0,1,12569,7076,79,647,0.0067882478154161
214946296,1.26027397260274,259,20,4.17724181036952,8,10.5183282048857,0,1,12277,8833,229,609,0.00808605268694499
680976167,1.28205128205128,91,20,4.11969726520132,8,10.5980345075394,0,1,6566,13579,379,91,0.00690663415964574
321013148,1.2972972972973,274,20,4.49299150844628,8,10.0789966961282,0,1,8394,11849,94,702,0.00495059239082036
233422830,1.30864197530864,115,20,3.70023226373632,8,10.0420298655072,0,1,18421,8075,452,115,0.00903148885397636
648429530,1.31746031746032,118,20,4.30108735969078,8,10.121770826894,0,1,9440,12188,456,118,0.00592846324330759
822341267,1.34782608695652,309,20,4.52294256199515,8,10.351397839621,0,1,11943,9554,218,597,0.0108312412276973
10437106,1.36111111111111,294,20,4.41280173844204,8,10.0291044996209,0,1,10593,8876,50,667,0.00558315953431001
679419206,1.37096774193548,54,20,2.93212089997716,8,11.0609687885123,0,1,12232,7425,524,54,0.0214417666669187
789683823,1.37313432835821,300,20,4.12495896079246,8,9.89906732240469,0,1,12506,9382,92,680,0.0101874166511281
476940044,1.37704918032787,199,20,4.7102668557104,8,9.84955672793438,0,1,8991,11749,126,630,0.00734490839854669
960101059,1.39705882352941,89,20,4.78505774619465,8,9.92849447729187,0,1,14059,6845,492,89,0.0100154128623963
950483011,1.4,230,20,3.22324099275811,8,10.8417933861273,0,1,8978,14819,57,781,0.0112165280665815
438180004,1.41025641025641,323,20,4.28784391440246,8,10.5727194992275,0,1,12849,8326,70,643,0.00723606855565633
284754905,1.41095890410959,264,20,3.27397760751393,8,10.5514811404924,0,1,12339,8085,159,568,0.00776750951680809
766010883,1.41269841269841,33,20,4.77924764870036,8,9.75606744349453,0,1,23543,5110,497,33,0.00707078342204303
103206821,1.41428571428571,108,20,3.63380657752466,8,10.2775755813141,0,1,9786,12471,476,108,0.0204812658964125
472045193,1.43939393939394,151,20,4.84128173523432,8,9.84464962278386,0,1,9813,12009,378,164,0.00959132253715294
790006322,1.44444444444444,178,20,2.804584542347,8,10.7064298416565,0,1,13588,8164,117,551,0.0133626164666845
539206082,1.44594594594595,92,20,3.72535753063736,8,10.4888470657873,0,1,16944,9404,355,113,0.00860985145076221
419404594,1.45,225,20,4.71600447187643,8,10.0087757871673,0,1,14006,6049,453,290,0.00654401999995912
868277600,1.45,123,20,4.23691091244397,8,10.2653629005344,0,1,15821,8268,447,123,0.0202196751802867
544849841,1.45070422535211,162,20,2.52536670384786,8,11.6051677144024,0,1,9464,11110,98,592,0.0228702942049786
456320231,1.45205479452055,96,20,4.67969362152131,8,9.9132990055214,0,1,17955,5048,431,96,0.00661504063284288
870334611,1.46153846153846,134,20,3.52479061748538,8,10.4849189524015,0,1,9877,13702,472,143,0.0183797610506535
746750650,1.47126436781609,190,20,3.41247344997195,8,11.4906265407642,0,1,4008,20499,58,714,0.00587594306231304
85609639,1.47945205479452,286,20,4.08478512565423,8,10.1006901800138,0,1,14975,4509,361,345,0.00950281260213171
981433470,1.5,256,20,4.03672391912742,8,10.6346692560987,0,1,10050,12361,73,743,0.00733639734570947
715057119,1.5,278,20,3.7014144233035,8,10.4175680799987,0,1,9207,11607,51,712,0.00791889499845289
572043693,1.51351351351351,309,20,4.51571250147865,8,10.0300886506903,0,1,13512,8233,203,651,0.0121052029998421
727668114,1.52857142857143,240,20,4.99734416662678,8,9.880052447316,0,1,14392,6987,416,334,0.00966383105959574
131902006,1.53125,259,20,3.44733653018807,8,10.5893448626205,0,1,12407,10025,114,678,0.00581634317500111
379646168,1.53521126760563,96,20,3.26984384970588,8,10.510231688775,0,1,8952,11363,391,97,0.0134657227831081
737471055,1.53968253968254,233,20,3.13297427215796,8,11.0848826865424,0,1,7903,12140,55,647,0.00611566350684063
680563844,1.54411764705882,112,20,3.7700150711929,8,10.4710610898563,0,1,18475,7817,427,112,0.0113559651236357
