"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
51875589,2.875,61,10,2.62460562378919,6,15.0165525911939,0,0.05,5687,13782,245,534,0.00901976240395086
407910173,3.05970149253731,57,10,3.61093769117956,6,11.7961910221229,0,0.05,2241,16209,0,720,0.00980085523068475
444059899,3.31428571428571,66,10,4.71862414936204,6,11.0539774781299,0,0.05,3439,13938,160,829,0.0145291531305061
317228240,4.01408450704225,62,10,3.50886214882633,6,11.8095737041501,0,0.05,880,20362,0,642,0.00485722139880797
249079483,4.15625,64,10,2.84992987038037,6,13.4995168767189,0,0.05,4314,12876,627,64,0.00725731924600706
523988624,4.20634920634921,71,10,2.85836813244122,6,13.6526593540522,0,0.05,4836,13423,0,739,0.00750472785666639
504675125,4.2280701754386,17,10,2.14867748196459,6,16.2025926684301,0,0.05,8809,8180,668,17,0.0117931437747615
580640426,4.29411764705882,96,10,3.72605300769398,6,12.3639990117434,0,0.05,2899,14531,0,741,0.0104446234213866
882715864,4.30769230769231,12,10,2.5435059719711,6,14.7740868191045,0,0.05,8351,8443,537,12,0.00721661850786745
568567357,4.41666666666667,10,10,2.18080501375994,6,15.298751494551,0,0.05,9170,7707,578,10,0.00517747775477333
677008647,4.47058823529412,94,10,2.73142057917106,6,14.4464344014868,0,0.05,6481,11558,76,650,0.00807573975880405
749710726,4.58730158730159,93,10,2.40796034880819,6,14.688900244937,0,0.05,6082,13007,504,333,0.00582720045341155
112161723,4.71666666666667,40,10,2.58360499763819,6,16.4520052042809,0,0.05,8973,9068,656,40,0.0104287774072026
860860070,4.77027027027027,121,10,2.84583647136933,6,13.2682432318774,0,0.05,3825,15578,0,832,0.0074182678583177
49042536,4.7887323943662,84,10,3.07498099268564,6,13.6767618196205,0,0.05,4534,13983,414,269,0.0075047278566664
944448374,4.79545454545455,64,10,2.0793059987498,6,15.8000798373995,0,0.05,4229,14409,0,822,0.0118795692121515
263349719,5.06944444444444,134,10,2.04923710468119,6,16.8629814676136,0,0.05,6733,12283,35,851,0.00834903397435645
104420986,5.07843137254902,95,10,2.72796272370949,6,16.2036378641443,0,0.05,7883,9486,199,705,0.00648423699102172
715417146,5.08333333333333,99,10,3.53048732499849,6,11.9744986364777,0,0.05,1941,19446,0,904,0.0127176014563855
104522779,5.10169491525424,59,10,2.60567904291794,6,14.1757473726816,0,0.05,2057,17839,0,880,0.00467782754591603
846494953,5.16279069767442,94,10,2.16225672945876,6,16.3136518936691,0,0.05,11755,6133,267,507,0.0150323359811885
132577366,5.17460317460317,144,10,4.81878400546408,6,10.7273069753937,0,0.05,1955,17500,0,950,0.0119202250654378
203625605,5.21333333333333,103,10,4.48511443506127,6,11.8342470542785,0,0.05,3638,13152,50,1011,0.0074320399558635
553822703,5.32307692307692,146,10,3.8148420915425,6,11.3899917243652,0,0.05,2715,14009,0,968,0.00924802456250141
677748802,5.36363636363636,59,10,2.30129484803999,6,17.0309198847808,0,0.05,7257,11605,220,518,0.00986977413543978
492667136,5.37704918032787,23,10,1.62932265515688,6,19.872920540757,0,0.05,5320,16404,378,254,0.0108635665595744
441208465,5.38805970149254,85,10,4.65129821310122,6,10.6308331496959,0,0.05,1568,17190,0,1060,0.0161300110025205
