"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
669324090,3.5,114,10,2.3365258866523,6,16.1631897403142,0,0.05,9306,8780,252,584,0.00875659625356162
64260178,3.5625,119,10,3.71494547883483,6,12.0305062835592,0,0.05,4335,12426,0,903,0.00992414242070317
898631821,3.79245283018868,24,10,1.85461315674485,6,18.2379221071614,0,0.05,9296,8359,621,24,0.00992414242070317
562349929,4.08771929824561,88,10,2.14090390330216,6,15.5485977191681,0,0.05,7672,9948,9,730,0.00907695953113095
949275567,4.83606557377049,207,10,2.62068363502284,6,13.949953775063,0,0.05,8048,8852,232,626,0.00817923825882129
663482134,4.86885245901639,42,10,2.04434814370582,6,17.1362284335214,0,0.05,3605,18665,0,859,0.00918902075991034
393165743,5.1969696969697,113,10,3.49335899834581,6,11.6407968798175,0,0.05,2858,13934,23,977,0.00966637248769789
954402434,5.61764705882353,128,10,3.73775109774123,6,11.4606708677696,0,0.05,3129,13593,0,847,0.00992414242070317
588456470,5.8375,115,10,3.23341933232048,6,12.7999185617145,0,0.05,3457,15363,0,1035,0.00809033349513845
591180054,6.01818181818182,66,10,3.55879021021482,6,12.2173887479053,0,0.05,2891,14103,458,527,0.00966637248769789
357312534,6.05194805194805,94,10,2.64542581138307,6,13.7729572455896,0,0.05,1793,19836,0,879,0.00809033349513845
639340304,6.5,23,10,2.35864080914589,6,16.6750010205917,0,0.05,4260,13853,134,636,0.00875659625356162
258347204,7.07547169811321,198,10,1.58478446643162,6,18.3138502559507,0,0.05,15347,5021,314,463,0.0103376483548991
184562361,7.08860759493671,182,10,3.22293498146757,6,13.8729720244261,0,0.05,5633,11636,0,1093,0.00800334066185739
89059279,7.15,49,10,3.14681211860673,6,21.0989652420295,0,0.05,24424,6,672,49,0.00767330599538905
549249922,7.30769230769231,100,10,3.67362128061705,6,12.9311854837414,0,0.05,4575,12169,492,592,0.00979356159937813
37540553,7.33333333333333,11,10,2.9734565743468,6,13.1108216041822,0,0.05,5848,11201,772,11,0.00759500695461977
681340849,7.54237288135593,21,10,1.80498681822636,6,18.5709032275697,0,0.05,12688,8856,753,21,0.0100582524534154
386054157,7.875,29,10,4.46072657807888,6,21.3881868455717,0,0.05,27674,20,565,29,0.014043597765146
890610581,7.95833333333333,17,10,2.97960358138911,6,14.4418354793015,0,0.05,48,27908,0,772,0.00759500695461977
115200341,8.15492957746479,56,10,4.73688612071084,6,10.6115826369023,0,0.05,387,24031,0,812,0.0169161518534713
632087640,8.22388059701493,30,10,1.68666783878761,6,22.7010814099072,0,0.05,28319,2,817,30,0.0103376483548991
467393641,8.3972602739726,59,10,2.75554219627425,6,14.0836088520167,0,0.05,1048,22783,0,962,0.00791819873992274
537581813,8.45161290322581,72,10,4.28149467239952,6,12.1930951545748,0,0.05,1670,19860,0,781,0.0120050109927861
575048191,8.45283018867925,26,10,1.52051120398575,6,19.2108029762466,0,0.05,15363,4491,574,26,0.010483249035954
914804549,8.5,57,10,2.37820536697811,6,15.3465311686111,0,0.05,6641,10631,0,1042,0.00875659625356162
712767749,8.66216216216216,52,10,3.84081783035349,6,11.6313032610561,0,0.05,130,24764,0,800,0.0100582524534154
687803355,8.69117647058824,93,10,3.73055611356125,6,12.5723364364061,0,0.05,1666,22963,0,919,0.00992414242070317
