"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
909425088,10.8627804912002,20,4.78195422447792,18.9982648987315,21.2011437718463,0.5,1,14764,7715,0.00312534382784775
884825110,11.7046999107196,20,3.93584207877771,14.7173266128673,16.9989961945638,0.5,1,12399,8232,0.00681619778027742
53725907,11.7473401244707,20,2.4950812533499,11.5894474840678,17.2796322659283,0.5,1,3368,17668,0.00899395832886561
420400251,12.5698050899765,20,3.35078836474879,14.1318538281178,18.4309676169115,0.5,1,2578,19893,0.00695980436375547
119108059,12.7279220613579,20,3.68224280150073,7.63240822056623,10.5888619378176,0.5,1,1554,19485,0.00692409523661257
51921954,12.8452325786651,20,1.76276355999318,13.44706703441,22.5929989976313,0.5,1,14737,7018,0.00696319612454607
119724430,12.9614813968157,20,4.84311039552638,14.1352271035277,16.4359938510881,0.5,1,4954,16267,0.00754586750271345
394456992,12.9614813968157,20,3.71654793360664,11.7640742890512,17.0618337919839,0.5,1,4275,15597,0.00470511311740562
385954346,13.0384048104053,20,3.38995472007517,6.95316017359705,10.2261068201171,0.5,1,642,22281,0.0071506482298233
641180437,13.1529464379659,20,2.48577327717041,9.65182249513384,15.9906058961529,0.5,1,1551,20679,0.00335554431611693
187257491,13.1529464379659,20,2.38134555631252,10.2901251195425,15.2871766120917,0.5,1,2081,19118,0.00545783182456853
244901601,13.1909059582729,20,3.91973208405881,8.6642499199523,12.3181055328726,0.5,1,895,21646,0.00728814014597334
553853112,13.2664991614216,20,2.82064327902955,9.57573532546627,14.0304133320981,0.5,1,1898,18075,0.00933003109872625
251231787,13.3790881602597,20,3.83973300529649,11.5214837540214,15.797012769791,0.5,1,2536,17474,0.00397213808744776
230404463,13.490737563232,20,4.64804226690816,10.8625432699234,13.1459815602326,0.5,1,736,21282,0.00853179892910611
137156114,13.6381816969859,20,2.42358912902084,19.3405875471744,24.7931783150873,0.5,1,3121,18740,0.00541205386727166
408140399,13.6381816969859,20,2.50091487502512,12.3781515343184,19.1325001391939,0.5,1,2344,20779,0.00931450650108863
273088901,13.6747943311773,20,3.97925889632388,8.00382715030908,11.6008911943214,0.5,1,428,24094,0.00953306507472261
743802710,13.6747943311773,20,3.16572056781508,12.4786662392786,17.3958516970057,0.5,1,3808,16629,0.00669886586505936
682267119,13.7477270848675,20,3.23360080829644,10.3911982383475,13.5961733906707,0.5,1,1931,18258,0.00829004636945509
959036976,13.8924439894498,20,1.72063321497479,8.66051587220193,16.9845279514317,0.5,1,9471,10355,0.00830350253427254
166539784,13.8924439894498,20,3.8195156551296,10.7506343243344,15.2891776315926,0.5,1,2218,19673,0.00941135573570622
156397439,13.8924439894498,20,3.96763868019213,15.743454110354,18.5442852282466,0.5,1,580,23869,0.00655222959579276
842193437,13.9283882771841,20,4.68798195156424,9.93974767282632,12.2646448489354,0.5,1,686,22263,0.0264360914415498
598777643,14,20,4.65400975927227,9.09416923868607,11.7632371066879,0.5,1,1411,20935,0.00339196394759624
405020733,14.0356688476182,20,3.24064032749086,7.60378729319248,11.284801414134,0.5,1,1124,19200,0.0114557456964399
487834218,14.0712472794703,20,3.99929406457724,20.4663284570074,23.8592736031908,0.5,1,9097,12330,0.00359385874531628
426438952,14.0712472794703,20,1.88520644279557,12.9087795798025,19.5245102834224,0.5,1,6482,13771,0.00357665167668532
15400162,14.142135623731,20,4.09486646045429,16.2828912866814,18.8583337723443,0.5,1,885,19049,0.00612276423997348
857696905,14.247806848775,20,2.31288283248885,13.2899172576616,18.4778499982744,0.5,1,10752,9470,0.00791549802386782
656924721,14.2828568570857,20,1.6362562125659,10.9477509059191,18.7292297435123,0.5,1,11642,8572,0.0237694272100285
134510167,14.3178210632764,20,2.85347208528312,11.882917323174,16.6677363015996,0.5,1,2380,19779,0.00589484243781728
162177769,14.560219778561,20,2.76479806294453,11.2379733593855,16.4167038907869,0.5,1,4187,17912,0.00278514127654138
64438705,14.5945195193264,20,1.89562006958415,16.453895665647,22.7779893870857,0.5,1,7121,14965,0.012523332987389
736136344,14.6287388383278,20,3.72325723075577,10.0228887313618,13.1061022425582,0.5,1,1326,21786,0.00248946503078958
803670787,14.6628782986152,20,3.50169083212959,13.7508348515277,16.8995934239407,0.5,1,11422,8484,0.00341521786448838
940533220,14.6969384566991,20,2.99038643899691,15.6306930390184,19.2879345113396,0.5,1,17777,3915,0.0215053377150415
872611914,14.7309198626562,20,4.99713894048298,9.97977711755838,12.1577227040877,0.5,1,2014,19001,0.0126149782895744
873551882,14.7309198626562,20,1.54182857056237,3.04278332832793,15.3548010423484,0.5,1,21,23571,0.0161045666736064
299329380,14.8996644257513,20,1.29388948617596,7.84351198697478,17.8800196442399,0.5,1,19759,5403,0.0271777857099409
321569527,14.9331845230681,20,1.91480892092869,10.7063037653386,16.8945476220712,0.5,1,6958,14188,0.0419811194048392
668690757,14.9331845230681,20,4.34777467224437,15.961633553501,18.0112017901943,0.5,1,15737,4266,0.0102048575523491
917191257,15.0665191733194,20,3.75289047331209,6.85951472707763,11.3019307739465,0.5,1,743,20781,0.00936600152080125
548243366,15.2315462117278,20,2.93974713887094,15.4605131436156,18.3344877001436,0.5,1,19669,2930,0.0024872690428832
520821194,15.2315462117278,20,2.59230449263739,4.56534057224629,9.60046339289157,0.5,1,275,25164,0.00594911557564264
740130412,15.2643375224737,20,1.89737407226039,15.2707865853816,21.4402683103462,0.5,1,6085,14029,0.0473483350217756
360793137,15.2643375224737,20,2.31498312648198,18.2258290314538,24.0268041006585,0.5,1,13084,9264,0.00871156882325081
805058049,15.3297097167559,20,3.14788002802944,22.8623358761338,26.8557080219452,0.5,1,2744,18685,0.010205296013503
120932912,15.3297097167559,20,3.3010423249812,10.0029124619102,13.1275494687858,0.5,1,2319,17573,0.00546468703043194
814980050,15.3622914957372,20,2.13849316912377,12.0033042948305,17.6955208155607,0.5,1,6129,15584,0.00218000518439569
860995493,15.3948043183407,20,3.75518002674162,14.6143068270377,17.5424659079094,0.5,1,1307,21842,0.00194821165487018
191741656,15.52417469626,20,1.53422663939105,10.8547247499336,19.0252910396425,0.5,1,15506,8044,0.0423341738178255
790260233,15.556349186104,20,4.12522008196284,14.6947781819093,17.8452507324791,0.5,1,2293,18473,0.00484763759566776
267577518,15.9373774505092,20,2.91904243230536,13.522723946687,17.8897443824175,0.5,1,8373,12264,0.00670577471571178
129671503,15.9687194226713,20,3.52602151291936,7.91188019192456,11.5442552088562,0.5,1,1207,20892,0.0100270266144251
109745494,16.0312195418814,20,1.71232975629388,10.5655435385367,19.4959166113383,0.5,1,11733,8669,0.0164450417628933
896457483,16.062378404209,20,2.5417246811225,16.8098399085094,21.7804597210115,0.5,1,11388,9933,0.0020017675218943
311868926,16.062378404209,20,2.85333913605332,15.5356609472546,20.9236473272343,0.5,1,2790,17166,0.0102093432842527
854331505,16.2480768092719,20,4.11784876301697,11.6063706355668,14.5996498551297,0.5,1,1420,19898,0.00353295379221528
616476115,16.3707055437449,20,3.48835899156619,12.8658431350703,16.962990694915,0.5,1,1207,20308,0.00860077730304954
974280234,16.4924225024706,20,2.75481762013625,7.89265870542359,12.9349412392628,0.5,1,727,21934,0.00949196269123548
493321703,16.7630546142402,20,2.63195408713962,18.2149338485081,24.0981058283887,0.5,1,7364,13311,0.00722313280169552
