"epsilion"
414.323545070757
108.037030688556
93.2416216075203
79.3851371479574
67.5647837264355
53.1883445878888
44.9110231457712
37.7094152699296
31.1929479209644
25.4558441227157
21.540659228538
NA
NA
NA
NA
NA
NA
NA
NA
NA
