"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
886536354,13.1529464379659,10,2.84264787029749,21.5627863207559,25.9390370596854,0.8,1,3575,13609,0.00814265547779508
552190332,14.3874945699382,10,1.76487873054354,25.3662559881452,36.1474380994144,0.8,1,9633,6704,0.00734272894047688
567385670,14.3874945699382,10,2.70143827352214,22.8837499864519,28.0059490820905,0.8,1,3997,13433,0.0022214280205912
33277932,15.4919333848297,10,4.77546632138538,28.1219859278699,30.3927839559512,0.8,1,5533,11194,0.013412268270019
141477271,17.5214154679352,10,3.14146952951252,25.0841981005804,29.9673175098523,0.8,1,3931,11404,0.00487047607948817
325287100,17.6635217326557,10,3.86094106119111,28.7888334737159,31.9359029409362,0.8,1,2839,13436,0.00587046901270718
132539996,18.6547581061776,10,3.76251198661839,25.6009038333057,29.0136599311061,0.8,1,906,15185,0.00741407454336728
411737460,18.7616630392937,10,1.70075337580704,28.5059019749133,37.7134860897858,0.8,1,5575,12767,0.00973411611279075
432357196,18.8148877222268,10,2.54975990953195,23.9545237134929,29.1747105833306,0.8,1,4494,11939,0.0107757164848856
402545047,18.8679622641132,10,3.73513949924442,24.89813989206,27.7036064898327,0.8,1,1537,14764,0.00766428794290103
101601067,19.2093727122985,10,1.93757733959091,25.4401847962433,32.73497035588,0.8,1,5539,10674,0.00516722529111397
30542188,19.4935886896179,10,2.25612282814612,25.5144672831592,32.8827546724316,0.8,1,7875,7619,0.00259040374186444
623839835,19.8494332412792,10,2.94670707877831,24.3134325189954,28.1008485594858,0.8,1,4133,12353,0.00461608631273058
347696797,19.9749843554382,10,1.30250085441198,20.2937281985789,40.4731608950044,0.8,1,7815,8428,0.004079205978885
684187709,20.174241001832,10,1.82007893741587,23.6870992799245,35.9400411568157,0.8,1,3042,12785,0.00636428285907505
982124103,20.2237484161567,10,4.28208384348925,29.2948764228994,32.5946622903198,0.8,1,3987,12517,0.0194300180972204
300967659,20.4205778566621,10,4.58141415799274,22.3362967694192,25.4632817258848,0.8,1,822,18678,0.0129126127755111
317492659,20.4939015319192,10,2.69497179281607,26.1191579440368,31.7812743709289,0.8,1,1962,15007,0.0129289557250404
666916498,20.7605394920267,10,2.20092907858595,24.6970642545198,31.5166158073136,0.8,1,4521,11229,0.0101530063661761
552878490,22.0907220343745,10,1.55151675771784,24.5200644180012,38.5416090729534,0.8,1,6042,10989,0.00567634132424492
531031178,22.2261107708929,10,4.45052258877024,29.1905150261995,31.6691600049726,0.8,1,1979,18381,0.0145639075298452
163240357,22.4499443206436,10,1.63819288808522,20.3107365646768,32.8702960609646,0.8,1,13898,6066,0.00221746132334739
939306724,23.3238075793812,10,4.64538807640042,29.1808834488912,31.6847801506621,0.8,1,526,19747,0.0259152229809006
224951115,24,10,3.31821273859415,29.6926761057448,33.5888335645027,0.8,1,2042,13897,0.0543123992046825
415556773,24.0416305603426,10,3.72583001908338,22.1167406901859,25.5499532966057,0.8,1,3354,12378,0.0151503116497968
221276548,24.8797106092495,10,2.61543050888858,24.1192050159755,30.5386510890232,0.8,1,798,16811,0.00722015447478662
787523851,25.3179778023443,10,2.84991761214405,28.9339645376203,32.4314710000892,0.8,1,862,15654,0.0268475391687941
501439425,25.4361946839538,10,4.0261243973942,29.771155238516,34.2900013029938,0.8,1,1997,15908,0.00740263348933373
478305670,25.6709953059869,10,2.15585676015596,28.8256310279912,36.1956537344629,0.8,1,9466,7439,0.00517406567005746
377251646,25.8456959666402,10,3.28061297968949,28.7461437297485,32.5956561709268,0.8,1,3746,12898,0.0142925181162387
607419749,26.153393661244,10,2.71874337300482,29.7678264527533,33.8962612087527,0.8,1,6974,9796,0.0129652067767823
554839905,26.2488094968134,10,4.52804500474696,27.5182444530159,29.8295112353411,0.8,1,169,19362,0.0223133567866622
137119817,26.3818119165458,10,2.67445677447354,22.4061866984818,26.2373632458876,0.8,1,5013,9976,0.00335381019430784
588018646,27.6043474836845,10,1.81764164541891,24.7693856599726,36.4402421813129,0.8,1,7091,8688,0.00162264835684212
986850464,27.6224546338663,10,1.8000984161318,21.1924769397042,36.8336248228003,0.8,1,8605,7521,0.00233510072198942
945523894,28.6530975637888,10,3.19159182697081,29.8959694893716,33.7773923351078,0.8,1,2292,16630,0.00391983571012867
58371209,28.6705423736629,10,2.06297540149064,24.9411336871633,31.6474935488357,0.8,1,2091,14986,0.0105230101251314
104458254,28.7054001888146,10,2.23194294295421,29.7022221866286,40.5366144278515,0.8,1,7565,9803,0.00612038284025926
913004244,28.7054001888146,10,3.07160752646409,27.6855571148209,31.4084196405646,0.8,1,425,20007,0.00984718970720021
69446147,28.8097205817759,10,2.48493795381771,17.814430745896,23.7186443548972,0.8,1,654,20972,0.00943015205998016
600632456,29.0172362570938,10,3.18772734458159,26.3533388303901,30.1182156969742,0.8,1,5651,10214,0.0134271734246285
286005135,29.4788059459674,10,2.22923725472723,26.6281930885883,33.5612680702597,0.8,1,5887,9744,0.00683098123797934
227317750,29.698484809835,10,2.48708627856696,23.1052150950781,30.4592192670457,0.8,1,3501,14191,0.00198076967895058
576661524,29.7993288515027,10,1.64917454076872,23.9728280674743,37.0841204274815,0.8,1,185,22252,0.00430340241403039
95373469,30.2324329156619,10,1.89326537025852,26.4326628449084,36.2464926175623,0.8,1,7609,9162,0.00209325235186509
24491491,30.4138126514911,10,2.69119350827628,24.7840265704503,30.8609792236755,0.8,1,2959,14825,0.00254952539919641
780413019,30.6920185064456,10,1.70783329678009,24.7138730451933,37.7526641154297,0.8,1,6380,10967,0.0139944333942587
609996661,30.8706980808663,10,3.5256733986973,26.2401868117245,29.2229642788911,0.8,1,3240,12922,0.00291657288662773
173788131,31.1287648325468,10,3.31333495171233,23.3907691240012,27.1615665060409,0.8,1,1461,16050,0.00607427026204279
589838709,31.1929479209644,10,1.43058925927019,20.8101138072082,35.6520785726136,0.8,1,691,20861,0.00523069472492572
230191615,31.543620591175,10,3.11032847103291,29.1255205940561,33.7109913037176,0.8,1,702,19742,0.0205146425502682
211031326,31.7175030543074,10,4.01026334732452,26.2841248206745,29.3051371269686,0.8,1,2372,14452,0.0100303912728044
466017425,31.8904374382039,10,1.88397423057838,23.6703732470171,32.4757681259069,0.8,1,605,18088,0.0023541248647921
