"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
781117385,13.5646599662505,10,2.2388238374379,4.504757967503,9.40692988494972,0,1,3980,21678,0.00863796843339163
368871856,16.3707055437449,10,3.73027414105794,14.343440543823,11.7861183575044,0,1,28083,0,0.00799983617561377
311539894,16.9410743460974,10,2.86003208618113,4.8152747981519,8.95466554297976,0,1,2038,23157,0.00482304867214836
373034838,17.4928556845359,10,1.98120674164251,14.2047594431453,8.65533686156141,0,1,27130,0,0.0173568514131474
240791993,18.1659021245849,10,1.11308012571863,5.74842874699237,12.7958892410459,0,1,19969,8992,0.0138595076570029
281653307,18.3030052177231,10,1.67703351184357,6.72400943154885,11.5491478660604,0,1,22012,5917,0.00507601300064294
496976058,18.4932420089069,10,3.67475161398498,3.89318163179566,7.59140483520098,0,1,5371,19551,0.0137154206432231
774140877,18.6279360101972,10,4.42746096374406,3.38826316141273,5.71779924899138,0,1,214,25964,0.014593931264497
402993518,18.9208879284245,10,1.04119616619628,4.63645019722363,11.0566754756169,0,1,26520,430,0.00472706419249876
97432603,19.0262975904404,10,2.01086663073755,7.7429265272969,12.0479069813315,0,1,25227,1651,0.00305290050708794
370762292,19.1049731745428,10,2.7505832296082,4.30123695211778,8.21455062676168,0,1,958,25418,0.00607187059739869
605185468,19.157244060668,10,2.4506628730496,6.04333013976947,9.88056395225811,0,1,3704,22204,0.00653478337458827
296922659,19.5192212959431,10,2.23440595893063,10.1592768364128,10.8377327945375,0,1,27081,1,0.00897568051014723
340046855,20.0997512422418,10,1.61987524970585,8.89725408263433,11.0664926761351,0,1,29103,4,0.0119002957367328
343190520,20.1246117974981,10,1.66728241801494,13.7433175458467,9.5075325987255,0,1,29077,0,0.0116393183712601
369875448,20.1494416796099,10,4.22067708188501,12.1339047860645,11.497111202397,0,1,26931,0,0.00739702277462563
836479392,20.3224014329016,10,3.59747545693257,9.12812545581479,11.1670620691894,0,1,24505,4998,0.00236926534572482
887427114,20.3715487874634,10,2.60478698244727,7.45788170088438,10.5945862512976,0,1,21600,3935,0.00412738725467504
620567883,20.6397674405503,10,3.5672683941478,11.895469412231,11.6258312865549,0,1,27645,0,0.00799763775088481
1004475,20.8566536146142,10,2.5353412618332,7.92743890541818,11.5557204958855,0,1,13891,11302,0.00737672103880544
481758076,20.9045449603669,10,2.19101075692263,4.36314216603428,10.399086068302,0,1,8814,17692,0.00838129264868421
796085557,20.976176963403,10,4.54203328408626,4.41289489581338,6.53245527534066,0,1,881,25370,0.0107063383959288
440252003,21.8403296678416,10,3.77268502876921,14.7207596818429,8.93427873811568,0,1,28438,0,0.0136471650396081
184246645,22.113344387496,10,2.92080060000069,7.54791519339037,10.486574795111,0,1,14407,12107,0.00875907151704487
807148342,22.2710574513201,10,3.17415061178177,11.2190481558882,11.3261918400715,0,1,27732,1,0.00826911239991882
766421861,22.4499443206436,10,1.91895335661385,10.6894181209836,11.5150802267315,0,1,29380,2,0.0159898048699614
245236465,22.7156333832011,10,3.64179639841984,4.18217978800354,7.12580539530928,0,1,336,26541,0.0179307910817764
108799421,22.7376340018041,10,3.88273054307537,9.72350414639718,12.0939742038513,0,1,10720,16955,0.00710844332007501
349968061,23.8537208837531,10,2.29046321222533,5.0613254791043,9.29900155007912,0,1,20226,8220,0.0191661008661545
450279633,23.9165214862028,10,1.93964738718483,3.78191495620846,9.06693771885024,0,1,3505,22997,0.0136740223509867
770720083,23.9791576165636,10,3.71255346200212,6.55365666959466,9.07047879344768,0,1,669,27306,0.0021024955205197
161073079,24,10,3.84598768034306,5.41909563758709,8.19781688834764,0,1,216,25349,0.002260411962738
549182215,24.1660919471891,10,3.21077448232984,3.63406643274323,6.76366656564861,0,1,1148,24458,0.0081906637651913
385899138,24.2487113059643,10,1.46685428173848,9.90531509555265,9.12584583750702,0,1,28151,0,0.0150301139750049
663026368,24.3515913237718,10,2.16232832166724,6.98883556950896,11.8871970761516,0,1,11663,13562,0.00726280583340764
557748742,24.3926218353009,10,4.46601627522628,8.05579300087289,9.63784121165583,0,1,25629,3730,0.00408457455311612
297184706,24.4335834457412,10,4.91314639608503,12.9729357053327,11.4494710998117,0,1,29336,0,0.0150458199249208
165105335,24.9799919935936,10,2.19647578548337,13.2222275155973,11.1515435411938,0,1,28629,0,0.00712625035390486
80350756,25,10,3.00796537835041,6.14362542524218,9.5259811898332,0,1,4408,21422,0.0050758494448472
698471762,25.0998007960223,10,3.81516988841379,14.1053722449355,12.0195310635878,0,1,28334,0,0.0123205918286749
458118700,25.1396101799531,10,1.30236232187914,4.72012667758732,11.8431681696726,0,1,27043,1683,0.0140699392060554
576067623,25.1992063367083,10,1.49511317811282,7.46910192190569,9.88863066269781,0,1,28777,16,0.00514461581841885
778387285,25.3179778023443,10,3.25733961122538,6.85688658887126,9.9659202411209,0,1,23269,4870,0.0122868980700297
742457188,25.4165300542777,10,4.39544032954476,5.35091037442621,7.78922707143129,0,1,936,23853,0.00216716212508417
55135242,25.7681974534503,10,2.4264972985703,13.002281386609,11.1137871783336,0,1,29002,0,0.0182517772661999
904768307,25.8650343127551,10,3.31801965433369,4.64796992603186,7.92497770077231,0,1,5225,21272,0.0125354658506718
96005885,26,10,2.38445903213918,6.62855068365026,10.9010844420213,0,1,3193,23639,0.0111687927349752
599708889,26.1151297144012,10,4.61265674531142,4.62144714692598,6.79544837875003,0,1,2078,23161,0.0133834793802905
907172895,26.2868788561898,10,3.85324852826871,5.95472197424312,8.53549363770535,0,1,190,26958,0.00311740401107405
