"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","weight"
543305397,1.97901234567901,10,4.36642411164939,7.33360283821821,9.88090545258782,0,0.342942995019257,23431,3354,1
675233420,2.58982683982684,10,2.4746378287673,5.4167574942112,9.48234875982244,0,0.379470678512007,3546,19946,1
650077832,2.59057971014493,10,4.93588538002223,4.67957625724375,6.83874424698289,0,0.392710457323119,441,28313,1
168154940,2.79166666666666,10,3.45785469375551,13.1691811094061,10.1911691357262,0,0.923717522760853,28161,0,1
839903647,3.16785714285714,10,1.19289838150144,14.3409588262439,11.8476382156145,0,0.289286517770961,28572,0,1
427759839,3.21531531531531,10,2.94048060011119,4.67169522866607,9.53087556368985,0,0.357009548461065,18325,6474,1
953013277,3.2467032967033,10,2.75185607466847,13.7591161709279,12.0594656450807,0,0.696115408558398,27065,0,1
642906515,3.38472222222222,10,2.69637646619231,4.83735457342118,8.2379739185216,0,0.736005425686017,4502,17441,1
883256012,3.50617283950617,10,3.97012436483055,9.3719858173281,11.7840447390874,0,0.900366015732288,19869,4710,1
702360300,3.52537878787879,10,2.32439155504107,3.95266163628548,8.98375323116059,0,0.623896793927997,652,28422,1
278615507,3.55308641975308,10,1.8047889135778,6.15317427087575,10.0262636225373,0,0.856792393373325,23959,2699,1
331026302,3.59252873563218,10,1.49361528176814,4.7367931958288,12.2091025152341,0,0.551302480045706,26817,1873,1
885323591,3.6018115942029,10,4.49167470168322,9.09359571151435,10.1275763897032,0,0.52239411463961,28699,62,1
861901436,3.62695035460993,10,4.97389422077686,12.6094184992835,10.6835913320893,0,0.611120063345879,29543,0,1
304462095,3.64607843137255,10,1.42568923067302,5.49991333577782,11.2956053352307,0,0.469515013741329,20961,5116,1
893235382,3.65833333333333,10,2.24963264074177,12.1506895702332,12.2634414897725,0,0.843009501229972,26371,1,1
359117468,3.68908045977011,10,4.49882667232305,13.2834749165922,9.99661159270285,0,0.809810476377606,28657,0,1
127111346,3.69981273408239,10,3.44499050453305,13.0553630003706,9.56889768930653,0,0.621634133625776,28675,0,1
142478965,3.71304347826087,10,4.26266558840871,4.36380299460143,7.31310565483373,0,0.321243165060878,154,28610,1
297738791,3.72222222222222,10,2.18981282040477,11.6762920282781,11.1081927974044,0,0.956190672470257,27518,0,1
124755404,3.77522522522523,10,3.91687181312591,5.72858857177198,8.23063745111738,0,0.82068182923831,1344,21403,1
76609002,3.79601449275362,10,3.94281693268567,11.1240051984787,14.3302279348948,0,0.188421120634302,28129,1,1
695259251,3.84523809523809,10,1.61115131247789,8.26883316691965,9.02130241616868,0,0.663694485556334,27722,1,1
832126954,3.87106227051281,10,1.34348138421774,14.1109447404742,11.567122469137,0,0.270207065157592,29354,0,1
586106280,3.8941947565543,10,3.68828418757766,3.13709869701415,6.91613085301179,0,0.547500891378149,157,28606,1
614230251,3.90112994350283,10,2.08591998275369,5.79691214952618,9.70330551367693,0,0.815203867387027,13459,7937,1
497710626,3.92912087912089,10,2.92956306319684,10.801244831644,11.2194186541764,0,0.634945815894753,29103,2,1
581608892,3.97713178294573,10,4.11728155985475,6.62104017287493,8.89726151801737,0,0.640520968474448,993,25040,1
782085716,3.99397590361446,10,2.36988203879446,12.4290728699416,10.0292581067005,0,0.986272853100672,27767,0,1
293292250,3.99609929078014,10,1.68396050762385,8.61243706103414,10.1127741850199,0,0.996721444185823,29094,8,1
527849556,4.03072916666667,10,2.80107168480754,8.3023975957185,12.3641961026818,0,0.219810331705958,8058,10764,1
305410627,4.06372549019608,10,1.69995759800076,13.1026822244748,9.4778013170456,0,0.85070301941596,26780,0,1
247687630,4.09999999999999,10,1.81773023121059,6.72767287306488,10.4438140395036,0,0.631158862030134,29882,262,1
993489013,4.10732600732601,10,1.10955989547074,9.67366794962436,10.2106056656919,0,0.377311411313713,29011,1,1
128067069,4.14943820224719,10,3.08560566324741,9.31725599337369,10.7488020012946,0,0.331246060319245,28372,11,1
