"epsilion"
3.28947368421053
2.10434782608696
1.78723404255319
1.6140350877193
1.45801526717557
1.32624113475177
1.17931034482759
1.06547619047619
0.968
0.878048780487805
0.798561151079137
NA
NA
NA
NA
NA
NA
NA
NA
NA
