"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
520424354,0.663934426229508,26,10,4.37849627774068,9,11.7104005813864,0,0.2,9468,7822,265,26,0.00713977990043633
971824824,0.676056338028169,42,10,4.06021126663556,9,11.6998712848811,0,0.2,15546,2432,385,42,0.00485048214313948
48579267,0.689922480620155,0,10,3.67266811297046,9,13.091485170991,0,0.2,21311,1782,318,0,0.00486639570295894
415257290,0.708661417322835,94,10,4.9766852047819,9,12.2577868718765,0,0.2,12221,8247,122,355,0.0045041042615664
42968595,0.709401709401709,1,10,4.85111578539488,9,12.0150857286165,0,0.2,16441,4315,312,1,0.00511468733927825
539009520,0.713178294573643,15,10,4.82814009888865,9,12.616659825701,0,0.2,20304,1871,234,15,0.0174903404788989
819723951,0.716417910447761,75,10,4.50984448915288,9,12.4185561761651,0,0.2,4274,14429,144,272,0.00714200711127044
103470372,0.71875,0,10,4.97929154926838,9,11.508940138812,0,0.2,15211,2235,340,0,0.0111290351997929
710990697,0.725806451612903,1,10,4.68903384287656,9,11.744237990073,0,0.2,13038,5608,338,1,0.00946569290963236
54845448,0.73134328358209,170,10,3.84650229019971,9,12.2558759839866,0,0.2,14991,2956,36,333,0.00831966507282511
942930210,0.7421875,130,10,4.76028550699372,9,12.0084569818946,0,0.2,11973,6207,7,430,0.0251733230197559
753642172,0.75,60,10,4.68417176038821,9,11.9720903471993,0,0.2,13865,4466,284,60,0.00514782104955536
511746923,0.751724137931034,152,10,4.98530412472231,9,12.8205808191834,0,0.2,19890,4263,225,169,0.00737477775986936
172406986,0.75609756097561,8,10,3.33407596294868,9,12.82374788782,0,0.2,8189,11211,323,8,0.0124637196089685
756140663,0.759398496240602,165,10,3.97805829714794,9,12.7891309479316,0,0.2,15122,5310,211,225,0.00856367140456825
780346231,0.7734375,57,10,3.79961625063899,9,12.1537504572139,0,0.2,14129,4708,351,57,0.00586436881853559
897993708,0.773722627737226,48,10,4.68944159863772,9,12.0473238819839,0,0.2,28515,456,261,49,0.00588332749236754
179258544,0.774647887323944,61,10,2.98683212862422,9,13.2800123179433,0,0.2,14420,4608,285,62,0.00518891414084652
982868659,0.788617886178862,113,10,3.64599511966713,9,12.2718162139208,0,0.2,14211,4340,111,261,0.00462490929984664
538133666,0.794117647058823,0,10,4.28082618576807,9,11.7192555622002,0,0.2,20375,1485,389,0,0.00821722384953362
366059351,0.797101449275362,46,10,3.65704303906034,9,12.4151384418936,0,0.2,7252,10082,277,46,0.00651745338051594
749634231,0.797202797202797,81,10,3.24303617317666,9,13.4537491079373,0,0.2,23276,2025,302,81,0.00803833026459342
122356200,0.798611111111111,89,10,3.63700170471214,9,12.1911366253897,0,0.2,4182,14958,180,260,0.00594704303548336
566839359,0.811023622047244,46,10,3.94651990420513,9,12.0074239630594,0,0.2,10681,6530,270,46,0.00872131963130379
614484944,0.8125,9,10,4.99189825272171,9,11.5656831638211,0,0.2,12395,6209,310,9,0.0082316851692664
324322739,0.816,21,10,3.70929316203469,9,12.1560679787528,0,0.2,13499,5297,292,21,0.0037065558505513
744802932,0.817460317460317,16,10,3.60998591487157,9,12.7225166608156,0,0.2,13971,4193,282,16,0.00469338036324105
20957638,0.822222222222222,28,10,4.55306608363737,9,11.9638758935128,0,0.2,4292,13771,289,28,0.0050438730910352
710205401,0.826771653543307,31,10,2.46109792202185,9,12.9693823046309,0,0.2,28836,2,373,31,0.0148968674589512
923186567,0.827272727272727,25,10,2.25039009503565,9,14.0787967779203,0,0.2,14144,4351,303,25,0.017857389551036
295445370,0.832,47,10,3.18560903667583,9,12.5030260766581,0,0.2,13515,3838,327,47,0.00971718792479108
109644804,0.833333333333333,133,10,4.94280032388876,9,11.6139614166741,0,0.2,13674,4357,16,396,0.0113921619289524
292924610,0.83739837398374,166,10,4.71953744242214,9,11.4854168105009,0,0.2,8217,9498,28,420,0.0127339946377037
756578403,0.838235294117647,23,10,4.94273609264071,9,11.9904233246614,0,0.2,14118,7494,371,23,0.0106726726411977
281285260,0.83969465648855,162,10,3.87914589289112,9,12.1564733898784,0,0.2,7359,9869,28,394,0.00900452271890872
494855345,0.84,8,10,3.218134155258,9,13.2083108243547,0,0.2,23640,1706,308,8,0.00679158282548075
262876583,0.847328244274809,62,10,4.21572589521589,9,12.7054532016195,0,0.2,9102,11666,228,62,0.0115539431009925
852816132,0.848739495798319,31,10,4.59927136982088,9,11.9633531596361,0,0.2,26822,167,299,31,0.0086984829916373
333399167,0.85,16,10,2.66652076233323,9,12.82068949898,0,0.2,13865,4236,264,16,0.0145947113746959
491474689,0.851239669421488,186,10,4.52716244628862,9,11.6025438597865,0,0.2,13509,3955,2,452,0.0119280314944223
239801458,0.851851851851852,20,10,3.62076314415142,9,12.8671050681688,0,0.2,21926,2145,371,20,0.00728631254392896
521073631,0.853658536585366,125,10,4.88820952982177,9,12.0589153657209,0,0.2,15926,3258,12,452,0.0094873596188291
955849310,0.862595419847328,37,10,4.55145732705065,9,11.6770603015326,0,0.2,14032,3579,323,37,0.0074252254725312
383617818,0.862903225806452,35,10,3.86960921892696,9,12.7899074747818,0,0.2,17984,3474,325,35,0.00690315869588646
239457841,0.866141732283465,121,10,3.19055640860243,9,13.0436774694535,0,0.2,11016,9491,20,440,0.0085213287686944
282558971,0.870229007633588,58,10,4.25398778695202,9,11.4297338362622,0,0.2,25394,1269,317,58,0.00805292419175894
477734786,0.871212121212121,53,10,3.78162385584821,9,13.5970553891534,0,0.2,26307,2538,257,53,0.012005839945266
558445984,0.874125874125874,152,10,3.09289435372542,9,12.6809494047867,0,0.2,11488,8408,7,365,0.00762979991691783
324260263,0.875,16,10,3.06031222608351,9,13.4308908000051,0,0.2,21497,2668,285,16,0.0150099632732624
877540253,0.878048780487805,158,10,3.93970117382044,9,11.923648128704,0,0.2,12993,4471,98,322,0.0056363749815054
946726286,0.884955752212389,0,10,4.25820787607415,9,12.1252739133274,0,0.2,10520,7042,377,0,0.00301392265619184
714958145,0.885714285714286,78,10,3.93102134105563,9,12.3906247793448,0,0.2,7949,10618,22,343,0.00942320730238231
269711391,0.886363636363636,47,10,3.45874286158964,9,12.2620255196986,0,0.2,14272,4170,251,47,0.00648261302815491
