"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
919995917,0.859375,11.2290735792901,4.14913204915606,5.26278971814116,7.73518740252904,0,1,1798,23562,0,332,0.00847055555309227
790214125,1.61428571428571,10.5845984749935,4.50668750570693,3.2551543527565,5.54544590006846,0,1,609,24946,0,466,0.0246049470827918
601538948,1.64935064935065,10.9579617170229,4.10102771683459,5.90227930490361,8.85095233714854,0,1,650,25388,0,427,0.00934681992065354
71817983,2.61666666666667,8.97239609203184,2.75748869757374,21.5508205502344,10.7055167688053,0,1,26687,0,270,0,0.00325790598195857
254951491,3,9.73836737308059,1.64855150422809,2.48216151916375,8.10038064617544,0,1,1392,25715,1,286,0.0127058333296384
710283549,3.16981132075472,9.68511548933972,1.17105126853242,20.730068314973,9.93867335907265,0,1,27885,0,255,0,0.0193612698356395
626870210,3.31944444444444,14.4826695849458,2.6953726426169,2.99286869363196,8.17543348910472,0,1,305,28709,0,368,0.00709695194988812
773117759,3.36231884057971,6.84880302501386,4.08725000375529,4.34176373481311,7.12434709075065,0,1,1267,25456,0,247,0.014230533329195
355016465,3.6140350877193,14.2518698768232,3.42172592962664,18.8610128740192,9.19984109731277,0,1,26748,0,319,0,0.00515599033666486
808159020,4.16129032258065,17.4852622504325,3.03312792975622,16.7027139206195,11.1912480433153,0,1,25739,0,395,0,0.0040335978824249
345658920,4.56716417910448,17.6603859391151,1.33447777117035,3.56650611046261,10.9819768140918,0,1,1596,27660,13,380,0.013803868308743
746417617,4.63636363636364,13.368160931952,2.88048086736744,25.7997387376343,10.7379834274161,0,1,27508,0,327,0,0.00548094771082441
535022273,4.75,14.7025411310739,1.59440149386828,19.6799489890891,12.2893353406492,0,1,27969,0,384,0,0.0110768803386591
875551901,5.28813559322034,17.831419122224,4.28204697488696,12.1708204072431,11.138684050021,0,1,28997,0,432,0,0.00462030302895942
69766687,5.30645161290323,17.6372535317638,3.18447112444242,12.9473736720895,9.56588470132659,0,1,26548,0,481,0,0.00905473179813313
