"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
459822106,0.661290322580645,13.0378661687873,1.72411184714039,5.12420772175613,10.076255608276,0,1,18085,7777,249,92,0.00569562836819857
94982808,0.864864864864865,10.8779358575675,3.86975840634529,4.48418546086489,8.08508912444231,0,1,3521,25191,5,391,0.0260345200961724
317351755,0.897058823529412,10.5493942373152,3.82107887300287,3.85000155590678,6.54254077200725,0,1,1407,25710,6,326,0.00693978367867179
676439394,0.904761904761905,12.2817422459269,1.12108234630632,28.2214974586269,13.1842077179378,0,1,28433,0,362,0,0.00739026516393397
491205777,0.932203389830508,12.1242528578548,4.91823278522329,2.25127302868781,6.56292589142915,0,1,8,26808,0,477,0.00420926344840391
563346308,0.96875,11.534814310454,4.99642721801832,4.6297077101898,7.29113116522336,0,1,112,28475,0,388,0.0567882864260417
442181283,0.971014492753623,13.224857299386,3.42465285191946,13.6135221994159,12.36627435601,0,1,28126,0,337,0,0.00203302287600093
805726411,1.07042253521127,12.9500904985913,2.69312880908976,4.4277094915964,7.85734815887169,0,1,7738,17770,114,275,0.00778725699873277
663745995,1.17910447761194,11.2275389230216,3.33955277549162,6.3610498079313,10.3723044849257,0,1,9736,16957,54,327,0.000645937293294147
612180343,1.19117647058824,10.0550215765969,4.54421380686484,3.90187842766591,6.11571010163756,0,1,538,25188,0,317,0.00197548178453311
612251151,1.19444444444444,10.8146276688828,3.43875339464546,1.3517015790116,5.01339983582576,0,1,160,28486,0,382,0.007608504289698
850111580,1.20588235294118,10.9394262278989,4.4538859630485,3.89880879107942,6.05909298221766,0,1,234,25202,0,409,0.00412517903781009
624787180,1.23529411764706,11.3356678483476,3.20126081946591,6.21560732362214,8.81131357445084,0,1,3724,24000,0,440,0.00368784098853179
520145085,1.24590163934426,12.5784411185672,4.15302112736247,17.4413486159606,13.3886084033384,0,1,28574,0,287,0,0.000728433513638619
671126572,1.26229508196721,11.9539488102278,3.45930480862432,6.01370415519502,8.77202863861371,0,1,109,27701,0,391,0.00329701850573904
67081456,1.28571428571429,12.1292932898389,4.98180951907101,16.3972944081044,12.2057190355219,0,1,27968,0,307,0,0.0180586732860708
247532962,1.28787878787879,9.42700040740667,3.51118966870045,3.3738919486761,6.8437246345864,0,1,1461,26643,3,257,0.0080579273074351
635278068,1.29824561403509,12.6080447448654,2.87346430226133,19.638650979068,10.2924208191453,0,1,28884,0,357,0,0.0141762115752487
484715249,1.32307692307692,11.895507951407,3.71794667150275,2.23016364119105,4.97141574016872,0,1,56,27524,0,330,0.00177205940079363
258458039,1.37142857142857,13.3940277279667,2.91193700340677,7.65928824132479,10.7409713133898,0,1,8496,18657,103,336,0.0103760512683346
266146696,1.3768115942029,11.6293687078771,4.63613090498166,4.80861646959384,6.80903870908528,0,1,2159,23382,1,363,0.00947861813855122
767081411,1.37704918032787,11.2496314251952,3.10203308853293,6.46810786801632,9.71167565089187,0,1,8813,17104,101,302,0.00807025922856286
610437211,1.38888888888889,11.1709976993544,2.58814277478206,17.7735101063751,9.46117804716038,0,1,27331,0,345,0,0.00616779383514828
520032733,1.41176470588235,12.3947931531944,3.74972363077384,6.13529638534869,8.86623832811927,0,1,321,27664,0,354,0.0131505171509546
434293742,1.42424242424242,10.2175183742277,4.20790165906154,1.22862672634525,4.50586098983271,0,1,3,28486,0,314,0.0176354297116024
692711976,1.43333333333333,11.4895725898098,4.77248162768376,27.3561618959016,11.4271673867434,0,1,27646,0,280,0,0.00761618109967091
385525084,1.43333333333333,10.9147187657228,3.4761871752524,2.09229745543268,5.42418156239776,0,1,1183,23913,0,303,0.00556550729588931
720278430,1.44230769230769,12.2731256252775,2.05643101333869,20.248980296246,11.0627666244449,0,1,28561,0,449,0,0.00277349566810153
104639510,1.44285714285714,10.3596337103715,4.60253695865686,21.2633495993542,10.5590920712203,0,1,27565,0,308,0,0.00861733688427392
624602146,1.44444444444444,10.3706813019037,4.54133905005989,1.30880966750832,3.77085662562513,0,1,29,27125,0,318,0.0083328592113703
537648016,1.46031746031746,12.9243205477227,3.30123857185942,1.14536369275048,4.1204586751393,0,1,16,26930,0,315,0.0102843523209057
348330929,1.47058823529412,10.566343550518,4.29265792300293,3.23158415057148,5.62465459839243,0,1,65,28076,0,360,0.0175143300596744
42573089,1.47142857142857,12.0514247662085,4.47026429075106,1.59663814962377,4.25268964342374,0,1,66,28666,0,279,0.01299864252139
83439258,1.49253731343284,9.54258957403353,3.87470973401139,3.92396574609251,6.53605271906108,0,1,813,23894,0,295,0.00328371572451939
940031696,1.5,10.6036125085023,2.50264431227191,3.3301575278134,7.26918384282326,0,1,688,27684,0,356,0.00882173970975691
786762448,1.50724637681159,10.1716802946155,4.70589230291067,3.78388967932944,6.00673469774848,0,1,1404,26311,0,313,0.0140763342574098
27117652,1.51428571428571,11.8822787576075,3.72045319466087,7.80493426693612,10.7352941950372,0,1,9504,16572,6,510,0.00242712836066592
482341979,1.52459016393443,10.8041042003831,3.70276792821006,15.1100716377506,9.03819392353269,0,1,28645,0,288,0,0.00224533059242357
598690359,1.52542372881356,12.3303938471472,4.57411235968629,19.200564979004,10.2407523555985,0,1,28549,0,319,0,0.0130352751087635
35150431,1.53333333333333,10.8123010102342,3.48792934036797,1.52367362333519,4.73656905047157,0,1,77,27887,0,290,0.0138763181849763
