"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
44888590,3.59756097560976,126,15,1.67137840203941,19.93503212207,27.43081743818,0.7,1,19260,6952,1047,126,1
739687885,5.15189873417722,79,15,1.14789557736367,1.44134467816912,20.9921903018278,0.7,1,3219,22399,30,1163,1
429358678,6.68,299,15,1.50817668251693,10.380450210534,26.6633727912606,0.7,1,8445,14068,273,899,1
841925662,6.77380952380952,241,15,2.53335844632238,18.2963762516156,24.1896527876502,0.7,1,6660,12789,1130,241,1
789269968,6.87179487179487,655,15,4.65529245138168,24.5480260471813,27.1216685966036,0.7,1,7102,11809,76,1115,1
531436941,6.91489361702128,258,15,1.5696603981778,12.6215272089466,27.1434548046714,0.7,1,916,26860,2,1107,1
655241784,7.01834862385321,668,15,1.58464296720922,28.2409481767099,40.3835166794474,0.7,1,9021,18772,231,1245,1
598651851,8.16883116883117,808,15,3.90595767833292,29.4256450629327,31.8884618816954,0.7,1,14618,3790,629,1108,1
751303056,8.17204301075269,56,15,1.40077792294323,2.9313233171124,25.2607202148568,0.7,1,1406,25087,0,1082,1
729386077,8.4040404040404,602,15,2.75367278885096,21.5675761031453,26.4559785421958,0.7,1,1815,19734,23,1067,1
519860005,8.48913043478261,617,15,2.26883125398308,17.8504215511493,26.2452323114581,0.7,1,1895,17313,43,1220,1
371021779,8.53684210526316,418,15,1.94336677156389,16.7545414029155,26.7492403415183,0.7,1,1315,23018,68,1159,1
385588728,9.05940594059406,730,15,4.42600474879146,24.578954461962,27.4243146159382,0.7,1,4796,19094,256,1091,1
604848424,9.11363636363636,626,15,2.61616513505578,27.3273513505701,32.7149553694067,0.7,1,1128,22314,0,1361,1
219054707,9.12222222222222,252,15,1.37103801686317,13.0426954308059,25.8141456764564,0.7,1,278,25080,0,1116,1
353573055,9.48351648351648,165,15,1.2327846493572,10.0195522326976,25.9138969385806,0.7,1,32,26500,0,1169,1
150911738,9.64210526315789,548,15,1.87171421572566,19.8863950921223,30.1420707281877,0.7,1,2487,22252,11,1158,1
518730194,9.67469879518072,60,15,1.30645727738738,6.8497945391573,22.608743431286,0.7,1,327,28000,0,1214,1
499744650,9.8021978021978,304,15,1.37696096859872,12.3480758690275,26.9573499387446,0.7,1,8129,19118,180,867,1
691642038,9.89130434782609,669,15,3.59185170009732,27.6912263310514,31.3118135200987,0.7,1,5551,17863,228,987,1
100359446,9.93617021276596,355,15,1.54935202747583,18.3696113566402,28.3660576730701,0.7,1,873,24287,15,1091,1
901165641,10.08,544,15,2.34100489877164,21.2035164530389,26.663778626567,0.7,1,2406,18872,192,1077,1
883859708,10.2359550561798,424,15,1.85208876337856,18.3272612639703,29.0369747102791,0.7,1,47,25324,0,1193,1
863676446,10.4204545454545,188,15,1.02154747024179,20.2985265008174,33.0112575094448,0.7,1,27916,26,895,188,1
526615560,10.5051546391753,596,15,4.72101418301463,18.1226624103729,20.3061246982583,0.7,1,3883,16983,302,849,1
768842728,10.5268817204301,697,15,2.53324324823916,28.9542843729723,35.0029170909033,0.7,1,515,25362,0,1323,1
460006296,10.752808988764,832,15,3.8716038595885,27.9995158826932,31.8019013897303,0.7,1,1959,20573,7,1265,1
139328927,10.9489795918367,684,15,4.94443651288748,25.3998924090993,27.7808669899972,0.7,1,7999,17210,134,1050,1
777982135,10.9583333333333,498,15,4.3014805726707,13.572970619658,16.9805740432319,0.7,1,52,25219,0,1255,1
602241691,11.2808988764045,495,15,2.35306857712567,21.6320996633731,27.3205444479836,0.7,1,2500,21522,0,1105,1
355930744,11.34375,312,15,2.17799624986947,20.1063403089065,28.4523872423645,0.7,1,0,26496,0,1124,1
331423111,11.4864864864865,260,15,1.29458444565535,8.06797229847871,23.4717837896846,0.7,1,10897,8585,155,967,1
975585164,11.5833333333333,763,15,2.38586306665093,22.7754786082078,28.5989301204114,0.7,1,9547,13800,80,1118,1
269116065,11.6091954022988,515,15,4.37958049494773,18.7805388071574,21.7388779219376,0.7,1,1049,22592,0,1047,1
303995033,11.84375,602,15,4.62794877029955,22.6991899318527,24.8344911776018,0.7,1,602,25554,0,1098,1
