"epsilion"
23.2898550724638
13.2765957446809
10.5505617977528
8.50943396226415
6.7752808988764
5.81914893617021
4.87368421052632
4.20253164556962
3.84269662921348
3.39583333333333
3.0989010989011
2.83132530120482
NA
NA
NA
NA
NA
NA
NA
NA
