"epsilion"
11055.7310929671
2636.89267889309
1547.80069776441
1154.67614507272
1035.63169128798
920.363515139534
833.871692768138
734.667271627095
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
