"epsilion"
5.73563218390805
2.82470119521912
2.47163120567376
2.12334801762115
1.88926174496644
1.70786516853933
1.55144032921811
1.38432835820896
1.2906976744186
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
