"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
594121041,1.04721030042918,134,20,2.04437834317217,8,13.4064449675224,0.3,1,13500,9746,818,134,0.0112416886638839
277987158,1.21186440677966,398,20,2.35730445742012,8,12.1695332187342,0.3,1,15667,8901,647,488,0.00805236570814601
869941461,1.24226804123711,59,20,2.55672640107413,8,11.9710557935538,0.3,1,16296,6189,625,59,0.00835302510352498
913246191,1.30841121495327,82,20,2.58771993945804,8,11.864777339492,0.3,1,13592,10004,796,82,0.0074845263772944
476966834,1.31282051282051,59,20,2.78407466714898,8,11.6310750819738,0.3,1,11397,10471,682,59,0.00619365939609509
366479675,1.33333333333333,69,20,4.23494355456777,8,10.7286407403939,0.3,1,10187,11901,652,69,0.0190304678113111
205796965,1.34545454545455,127,20,1.80457075072724,8,13.7826681468198,0.3,1,24913,3843,634,142,0.00600244538542037
373341638,1.36702127659574,3,20,3.22015247009239,8,12.5413174868858,0.3,1,13743,11873,736,3,0.0119952637533821
597800164,1.37313432835821,30,20,3.40554444996608,8,11.4950922437809,0.3,1,10612,10831,730,30,0.00872382818427791
773451861,1.37404580152672,259,20,1.58641552982048,8,15.1069432858437,0.3,1,10902,16447,460,945,0.00882314151360052
716713856,1.41176470588235,249,20,1.38330096668696,8,15.995401562961,0.3,1,23853,2864,441,484,0.00937145709512228
939780434,1.41393442622951,80,20,1.79413458218919,8,15.3758467546574,0.3,1,14028,8940,941,80,0.00572832189483325
110031744,1.44859813084112,469,20,1.48667215900676,8,14.3190546774988,0.3,1,23412,4229,492,494,0.0100513034214671
605151414,1.45882352941176,211,20,2.25907614541007,8,12.9318281265677,0.3,1,14013,11981,635,326,0.00918371723140362
152849236,1.46909090909091,267,20,2.14629877071629,8,13.8095697525013,0.3,1,1855,26137,0,978,0.0152194653754554
78086274,1.47008547008547,327,20,3.33399634630801,8,11.5250488986943,0.3,1,9705,12771,1,944,0.005603424262832
412971702,1.50220264317181,223,20,2.1672161551667,8,13.0366060101156,0.3,1,15980,7908,326,505,0.00799640356549564
795294130,1.50423728813559,233,20,1.61330104711802,8,13.8596433496905,0.3,1,10398,11110,582,405,0.0150803689112411
633965310,1.50446428571429,405,20,3.48831422975779,8,11.2476100015439,0.3,1,14348,8529,428,595,0.00752773855974844
662246489,1.5140562248996,273,20,1.70875276826208,8,14.2361616252611,0.3,1,12109,11404,550,398,0.0109570170420441
761593885,1.52914798206278,132,20,1.75346420074181,8,15.0391019213898,0.3,1,16346,7484,676,139,0.00733235962297841
743552175,1.54379562043796,274,20,2.39490347510011,8,12.7526740430586,0.3,1,3639,19309,22,909,0.00849894648428274
962748153,1.5625,144,20,1.36752534223331,8,17.0027715326724,0.3,1,11110,13765,81,1071,0.00794352810010252
650900396,1.56872037914692,296,20,3.06721481077529,8,12.7390209694748,0.3,1,11759,9755,132,862,0.0069884634466964
807173655,1.58291457286432,284,20,3.01910907861142,8,12.4298873200211,0.3,1,11637,10170,0,1013,0.00866582970023952
319467533,1.59487179487179,40,20,3.55429351136212,8,11.6460137799921,0.3,1,14068,7421,619,40,0.0126694515471354
97540043,1.59760956175299,384,20,2.39216769315728,8,12.6503085334208,0.3,1,19629,6765,527,629,0.00808615795189297
972999485,1.6044776119403,172,20,1.83337053256971,8,14.7368528604069,0.3,1,2315,25623,60,980,0.0151139963784531
507554008,1.60931899641577,335,20,2.79739146626461,8,11.9943836719693,0.3,1,1283,21675,0,1167,0.0117439270640226
711509736,1.61724137931034,257,20,2.49037975096751,8,14.0673455078275,0.3,1,12893,11516,750,270,0.0091484541383026
668749883,1.62114537444934,151,20,1.73567595717183,8,14.5583650644942,0.3,1,23156,4800,797,178,0.00679978080404762
512476955,1.62616822429907,368,20,1.65337500819107,8,13.7737926590617,0.3,1,20599,4534,600,519,0.00758590982700153
464391991,1.62934362934363,313,20,3.58221415454937,8,11.3888714508576,0.3,1,8720,13881,143,863,0.0122449563085382
848466281,1.63008130081301,234,20,1.92016276680612,8,13.6812861769957,0.3,1,8980,18027,277,868,0.00766774073475301
727738462,1.63522012578616,383,20,1.98519789763202,8,13.7983845725978,0.3,1,9686,14063,6,1080,0.0117873654152259
722925479,1.65546218487395,275,20,3.15813116694581,8,12.212216693587,0.3,1,9919,11982,543,481,0.00843690945654222
551433244,1.65919282511211,252,20,3.9499119563269,8,11.5393527586521,0.3,1,14955,7263,611,269,0.0177784809311629
709210342,1.65957446808511,189,20,1.95914562275384,8,13.4003821497977,0.3,1,21083,6447,279,611,0.00692214884944651
494793344,1.66169154228856,77,20,2.47438685190822,8,11.7275831955447,0.3,1,16900,7109,791,77,0.00901924193648572
762830272,1.66666666666667,284,20,2.74848322994325,8,12.0580844622831,0.3,1,9901,12698,9,988,0.00643901604077654
184137255,1.67669172932331,274,20,1.82958982375027,8,13.8384386586408,0.3,1,23712,4799,623,309,0.00605090163790088
943943706,1.68231046931408,242,20,2.25389140919036,8,13.2466152468515,0.3,1,8458,14961,12,980,0.0136127439813004
19455319,1.68359375,426,20,2.08542802875812,8,11.8086581741461,0.3,1,19870,6787,450,528,0.00905885299089362
504722368,1.685,37,20,1.97805278117579,8,13.4347848451653,0.3,1,9761,13855,885,37,0.00602328953578263
454871932,1.68817204301075,296,20,2.51896781968796,8,12.2833278552645,0.3,1,9297,13627,149,969,0.0107452647523997
5744088,1.68817204301075,15,20,1.96685254942447,8,12.701520986411,0.3,1,18329,6745,829,15,0.00677030635098579
336627162,1.69122807017544,290,20,2.00652072879164,8,14.058566645663,0.3,1,3434,21123,0,1017,0.00993390139837314
351365659,1.69266055045872,111,20,2.57611742507087,8,12.2808756764804,0.3,1,9541,12574,726,111,0.00935857771816061
14856346,1.69333333333333,363,20,3.237796470821,8,10.9496645184095,0.3,1,4525,19377,52,1155,0.00678102070054112
848787709,1.70786516853933,320,20,2.52250326524939,8,12.3651310007586,0.3,1,3613,17972,0,910,0.0102351498291446
112604770,1.71328671328671,258,20,2.36852917557636,8,13.7366811147623,0.3,1,7064,15404,525,615,0.00623833699309725
298620822,1.71480144404332,210,20,2.66059019743033,8,11.9864739569161,0.3,1,697,25140,0,933,0.00697177038745327
373837094,1.72516556291391,267,20,2.31810213918462,8,13.5348885100359,0.3,1,9658,14644,370,680,0.0118143962548261
874579351,1.72527472527473,156,20,1.41663440737983,8,15.8438821445006,0.3,1,22448,4168,633,217,0.0192231331420396
626665523,1.72692307692308,263,20,2.17443790562685,8,12.9632107862245,0.3,1,2697,19236,165,862,0.0100220257786805
539218016,1.73333333333333,294,20,2.11233017022644,8,14.1028921057537,0.3,1,8919,15175,296,635,0.0122948632180577
38308359,1.74137931034483,262,20,3.80874912591797,8,11.1656039679698,0.3,1,295,25627,0,1051,0.0105770659469791
898111056,1.74770642201835,60,20,2.43252157261098,8,11.7755297386323,0.3,1,15142,8057,777,60,0.0107170805181834
371816931,1.75094339622642,280,20,2.80346513291124,8,11.8799986655472,0.3,1,422,25010,0,1168,0.011753219615901
234058182,1.75280898876405,160,20,2.84089869115184,8,12.0219820208226,0.3,1,7442,13863,841,160,0.00873214542454
745269152,1.75618374558304,281,20,3.29106291284541,8,11.6959214801209,0.3,1,5677,17362,3,976,0.00788871925782393
728518983,1.75987841945289,396,20,3.19407552412577,8,11.742394597608,0.3,1,8313,18245,17,1211,0.00757054205470105
984009715,1.76113360323887,374,20,2.75821054096908,8,12.3829639176808,0.3,1,6975,16175,482,569,0.0043512909857459
628412315,1.76340694006309,401,20,2.15953044663906,8,13.098587150467,0.3,1,13124,10824,472,410,0.0148052653548689
886169961,1.76851851851852,156,20,2.12902261704188,8,12.8863400196654,0.3,1,14037,8142,512,436,0.0141979719396397
408789776,1.77307692307692,377,20,1.83618384532718,8,13.0509950383442,0.3,1,22240,6200,636,545,0.00705753766630714
310942330,1.77542372881356,107,20,1.02214461452026,8,19.6382834279854,0.3,1,20252,8482,842,218,0.0119650715929144
329384570,1.77586206896552,419,20,3.29922954033535,8,11.0498928231524,0.3,1,8390,12836,96,974,0.010829486275364
643709940,1.77777777777778,176,20,2.59810257393446,8,11.899999127059,0.3,1,11263,9974,408,382,0.00719465007782625
516877524,1.78651685393258,310,20,2.64624383446623,8,11.9814947976295,0.3,1,6471,15566,5,945,0.010393761799092
714082368,1.78761061946903,264,20,2.44604610056035,8,13.3699555698368,0.3,1,13023,10950,41,1060,0.00916745326936454
856028587,1.7907949790795,221,20,2.49166800205909,8,12.4986350296545,0.3,1,14229,11833,16,907,0.0099914940126782
981486731,1.7942238267148,311,20,3.5515851215567,8,10.9846509081525,0.3,1,2612,19127,1,1123,0.00976366928403064
941974784,1.79512195121951,221,20,2.59938308241063,8,11.8869174913295,0.3,1,8010,13211,0,862,0.00680834840941041
52286196,1.79574468085106,304,20,2.02442813961659,8,12.8526636418104,0.3,1,12796,9553,8,919,0.0127637027093375
187041313,1.79681274900398,128,20,1.06981484723498,8,14.2037737282616,0.3,1,28559,116,684,128,0.0237238536857724
491237151,1.79738562091503,308,20,2.43962579942856,8,12.1836723408267,0.3,1,5185,16259,0,990,0.0129284597388474
922326496,1.80246913580247,242,20,2.0115986130645,8,12.738590183814,0.3,1,5993,15650,0,872,0.00755745555158143
603600415,1.80258899676375,358,20,2.0087950836801,8,13.3786426890609,0.3,1,6247,16936,1,1083,0.00858929565107192
250981085,1.8047138047138,266,20,1.73261982746379,8,15.8550336449746,0.3,1,17101,9410,115,1015,0.00934785038199961
307349053,1.81497797356828,137,20,1.00419460071496,8,20.4559269938218,0.3,1,21196,7222,514,454,0.0140180629992998
225431020,1.82094594594595,289,20,2.19745695865504,8,13.3741721573757,0.3,1,9935,13130,50,1107,0.0123084071542129
307829974,1.82683982683983,266,20,2.57260397167737,8,13.163647124902,0.3,1,8545,14814,627,408,0.00810121577704958
97622352,1.82909090909091,241,20,1.91117192364819,8,15.2812083710052,0.3,1,19212,7903,672,241,0.00762142970238325
54575481,1.8302752293578,432,20,3.5616616061538,8,10.9968123727313,0.3,1,10914,10455,513,659,0.0145533356317746
789642237,1.83482142857143,112,20,1.98587484116336,8,15.16210520795,0.3,1,24580,4942,554,462,0.0110349803887221
321587262,1.83732057416268,298,20,3.30331741988864,8,11.6741026486246,0.3,1,13893,10796,11,993,0.0084959088233712
761494684,1.84014869888476,339,20,3.43140535429289,8,11.516909796383,0.3,1,1879,19817,0,865,0.00999780850113271
71517215,1.84189723320158,248,20,3.01540976274378,8,11.7521613168195,0.3,1,7150,14084,574,313,0.00694974120866947
339615169,1.84444444444444,176,20,1.96354579621705,8,13.6827435748054,0.3,1,18267,6376,528,176,0.0109663503961245
976712352,1.8494623655914,365,20,4.1234982663565,8,10.3229682038186,0.3,1,1935,19904,0,1059,0.0143119984495267
75144658,1.85903083700441,270,20,2.26622619983408,8,12.8859107314079,0.3,1,11407,11872,24,846,0.00760766186237794
769644016,1.86120996441281,235,20,2.05840148765774,8,13.8601744920712,0.3,1,4760,20186,25,915,0.0128951174829123
175334709,1.87234042553191,139,20,2.23495207638612,8,13.1678218646636,0.3,1,17045,6569,924,139,0.00695452605446718
489568915,1.87394957983193,282,20,2.12713738770003,8,13.1285270432,0.3,1,13270,11793,541,439,0.00768672456046447
754990866,1.8755980861244,60,20,1.21541271693065,8,19.821161542171,0.3,1,26342,2947,630,151,0.0115251570996972
469032602,1.87747035573123,357,20,4.08762530066501,8,10.3905968410691,0.3,1,5644,15736,109,916,0.0176119591817769
104816544,1.87782805429864,86,20,2.13177515552461,8,15.3944972071577,0.3,1,12818,9444,710,86,0.0146872226514494
865512103,1.88053097345133,110,20,1.72909739573635,8,14.8593192357475,0.3,1,20772,7510,771,165,0.0103987168868568
104129512,1.88235294117647,265,20,2.44571334416448,8,11.9631256882056,0.3,1,6170,15803,669,494,0.00497145531944739
