"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
802021764,2.4018691588785,8.06219470756086,3.6631504397201,6.94840658348181,9.94718622459879,0,1,17816,4660,188,21,0.01546000670251
492279494,2.488,10.9057914291276,2.71166344605075,16.6293594965261,10.6137255072117,0,1,27302,0,308,0,0.00878409471733522
612850440,4.13675213675214,14.4454341154406,2.21252675809123,21.0790677426047,10.7653669045707,0,1,27527,0,422,0,0.00966250418906874
669007026,4.22131147540984,14.9430465745615,1.42661951150615,19.1859938316402,9.29212179869175,0,1,29363,0,446,0,0.0138035774129553
131420061,4.79090909090909,6.33094448260324,4.44687007372812,20.0611457770046,11.1154583553324,0,1,29065,0,163,0,0.01546000670251
971495314,5.32110091743119,5.53785623715986,3.35293149544315,9.001648420581,9.74285465723549,0,1,27610,19,177,6,0.0133275919849224
44450152,5.97872340425532,18.950567452715,4.61825955320985,18.0238394204108,11.8745128120527,0,1,28679,0,588,0,0.0120781302363359
262359540,6.1437908496732,19.464340799442,1.8266293423272,2.32528860187412,11.5502122029902,0,1,517,27269,0,575,0.02034211408225
297152399,6.57746478873239,21.2926989333355,1.86561300072973,14.1008395679087,11.947850793257,0,1,28000,0,655,0,0.00991026070673717
496214025,7.67407407407407,21.8803064594286,2.01964375012523,19.8624887550364,12.6904245400385,0,1,27911,0,650,0,0.010171057041125
668375190,8.46464646464647,28.3573598359097,3.45272137958916,5.66451267563442,8.66732120877973,0,1,2302,24354,13,1015,0.0107361157656319
31608367,8.953125,30.5951670228213,2.56500623471046,27.5077191922137,9.58417764589967,0,1,26208,0,1110,0,0.00966250418906874
258137841,9.46198830409357,30.2352821614044,4.91052215016483,21.8146626746321,10.756712527569,0,1,29251,0,976,0,0.0143148210208426
844159284,9.61349693251534,28.0309338551389,1.78274421653954,9.41609443402924,12.8156255870891,0,1,27837,341,828,3,0.0120781302363359
32471009,9.64285714285714,2.92272694070837,3.49903669063429,29.3993536795293,9.76367741162644,0,1,27991,0,91,0,0.0168043551114239
927248691,10.2121212121212,27.6404070623145,2.33810032181126,7.42537453957707,10.1240185074394,0,1,27821,516,785,159,0.0107361157656319
424093762,11.5677419354839,28.7893896059354,3.55872955451658,27.3432914646357,15.8025445159111,0,1,27140,0,739,0,0.0117121262897803
259934339,12.1103448275862,28.0367095423177,1.57521657850255,10.4556912097424,11.8912506798903,0,1,27997,10,556,131,0.0128833389187583
322911054,12.2207792207792,1.62501868220594,2.38253107691806,16.7325967932863,11.4399078280781,0,1,29542,0,58,0,0.0113676519871397
16572113,12.3717948717949,1.39748292820817,4.49758194299597,14.781958954211,10.341331804411,0,1,27398,0,45,0,0.0128833389187583
992287884,12.4121621621622,30.1139578828429,4.42689602571231,17.5750298669398,10.3187713462506,0,1,28714,0,880,0,0.00966250418906874
19445252,12.4124293785311,35.6386076875756,3.27154979711883,11.830213131497,9.16948464680482,0,1,25590,0,897,0,0.00678070469408333
861983649,12.4615384615385,1.20130093256411,3.69091143697613,11.8658237989986,11.1538126047918,0,1,27404,0,47,0,0.0124677473407339
891016835,13.5786802030457,38.3011968685461,4.67062280962244,29.0326427852889,11.5654754454451,0,1,29641,0,1150,0,0.02034211408225
414188259,13.8833922261484,47.8957207298838,4.38971652724919,3.41857267925858,6.06807303958165,0,1,189,27873,0,1656,0.0117121262897803
785337951,14.1938775510204,38.901754108894,1.64569988685346,25.9864885148304,11.3449237525801,0,1,28865,0,1222,0,0.0110428619303643
619746833,14.2680412371134,39.9060880154671,3.15183597265776,1.3024139896548,5.48186855546952,0,1,31,28032,0,1261,0.0107361157656319
559426177,14.6730038022814,49.2244602421573,2.77125494393787,28.6786500988879,10.1828294437586,0,1,26309,0,1767,0,0.00822340782048404
291204678,15.0395480225989,38.2749110517129,2.95635150110967,25.7367331411969,13.3123750291817,0,1,28178,0,1260,0,0.00729245599174999
234586573,15.6645161290323,35.8518101674939,3.67343788883736,9.51094924028521,10.553219068562,0,1,28538,59,1066,123,0.00822340782048404
215453261,16.16875,38.3556769287347,2.59244021371862,8.52069997252022,10.3391669467742,0,1,27836,9,622,344,0.00715741051042129
196749363,16.4244186046512,39.451400571351,3.35206586011149,25.0420013428629,12.3477430194886,0,1,28789,0,1175,0,0.00773000335125499
690546494,16.8617511520737,46.3587455497461,1.22045386291169,21.9302533171185,12.85908849824,0,1,28899,0,1542,0,0.00878409471733522
829258526,16.994708994709,44.2826239671996,3.40706119069052,26.272367630982,10.805078044961,0,1,27791,0,1331,0,0.00757843465809313
923266201,17.9113300492611,52.553643381163,4.71029791453766,18.461188309694,14.0888974746385,0,1,27868,0,1647,0,0.00878409471733522
288850323,18.0147058823529,51.9989869367429,2.68340166366132,24.173407537334,10.334465983001,0,1,27718,0,1579,0,0.00613492329464682
236938682,18.1586206896552,41.066033325741,3.06496901204152,7.06240351441454,9.60971478459281,0,1,27500,1309,925,184,0.00655085029767372
684029853,18.3980582524272,52.2829472159973,4.96052060038528,11.3704202057803,9.40595377781883,0,1,29522,0,1724,0,0.00878409471733522
249935120,18.82874617737,65.6483050375279,4.57223788599566,6.39399478411123,8.64078185948884,0,1,4543,15972,0,3163,0.0113676519871397
131716050,19.0201005025126,44.6196880544112,2.95987753484955,7.21180637706205,9.09941279133355,0,1,27630,583,1263,167,0.00613492329464682
779390034,19.1254901960784,52.8022335228363,4.2239669459383,8.23669892668711,10.7486303593262,0,1,15957,9043,1091,1156,0.00773000335125499
498446309,19.3238636363636,50.4507313932224,2.26548073379028,18.6131777410837,11.1398519254859,0,1,28238,0,1425,0,0.00529452284332534
13900075,19.434554973822,52.773981555755,2.20838232695683,29.3163337332467,10.8421355730233,0,1,27356,0,1758,0,0.00991026070673717
166633891,19.5804878048781,64.6562647415819,1.75179859546931,11.7003560137412,10.4542012185626,0,1,29594,0,1748,0,0.00729245599174999
869836154,19.6788990825688,51.208083130064,4.33601488330716,19.676247033493,9.77157809773075,0,1,27586,0,1682,0,0.00729245599174999
441457991,19.7256097560976,43.8373343715093,1.72468532377593,27.4768652876233,9.87373287519346,0,1,26784,0,1273,0,0.00991026070673717
261604398,20.3639846743295,70.344204909377,2.53858227758011,18.4350491666029,9.73641518083909,0,1,26855,0,2187,0,0.00585606314489015
972485489,20.5449735449735,53.8481297136364,1.99867642749231,16.7496967409417,10.6993734041237,0,1,26857,0,1680,0,0.0059461564240423
155649621,20.606936416185,45.2451289073047,1.24164810078232,24.6052745838904,9.21158040905786,0,1,28719,0,1191,0,0.010171057041125
458333750,21.1920903954802,50.8981927454383,3.90074215714002,14.4356423297789,11.0895204674807,0,1,26262,0,1629,0,0.00544366433186971
469171740,21.4338235294118,73.229260028558,4.24291118495721,2.58232363407599,6.41260248942797,0,1,190,27251,0,2114,0.0128833389187583
926801564,21.4807692307692,55.4024150744395,1.33432873659792,2.60045336430597,10.0150521478968,0,1,13511,12569,1310,384,0.0148653910601058
407870119,21.683615819209,48.7524491502717,1.1401908169159,21.0407438838454,10.2573117203036,0,1,29203,0,1214,0,0.00858889261250555
814604042,21.9182692307692,69.4564492826242,3.20247014250264,24.2919452143477,10.1513652625168,0,1,28992,0,1851,0,0.00788775852168877
291954734,22.9252336448598,59.4816139746038,4.47081020546078,19.7542788380384,10.4489882618335,0,1,26887,0,2123,0,0.00822340782048404
531906959,23.2089552238806,58.0351737513582,1.9724697994136,14.9161201474688,10.415565420355,0,1,28787,0,2132,0,0.00613492329464682
815183148,23.3874345549738,56.547315135902,3.70193323265433,12.1260169687732,9.87280556388428,0,1,29626,0,1691,0,0.00552143096518214
