"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
625999114,1.44444444444444,9.7619802346304,4.69441591443695,6.7940279791965,8.88274656085627,0,1,15441,11223,173,163,0.00474827802601535
267360275,1.544,9.74542715412182,1.40496660251364,25.3857195450807,10.8728108778258,0,1,28797,0,332,0,0.00780016517341297
881062711,1.67307692307692,9.56655684690024,4.27894827857701,21.1073296449834,11.5063384035429,0,1,27894,0,272,0,0.00510444460940986
497917079,1.77083333333333,10.5399427289251,3.68222803083053,23.7190297651555,12.2857622556099,0,1,26350,0,342,0,0.0087270036055661
414456748,1.84328358208955,11.164894544645,2.66972166087927,6.4806686824221,10.6801562852616,0,1,19548,6716,60,293,0.00792236916854875
46880436,1.84821428571429,8.75075270492193,1.90460092973712,7.5270636138895,11.8084751165238,0,1,25224,2845,242,11,0.0237663578336971
106262102,1.87603305785124,10.2655687952844,4.41303898674424,19.8370753154545,11.3987142967132,0,1,29031,0,345,0,0.00497893658185932
765156931,1.9047619047619,10.5717053071733,1.29610965142586,20.220547666996,9.29674519128493,0,1,27114,0,315,0,0.0590027009765994
407704308,1.90677966101695,10.5987860874421,4.52011480129694,14.85914778977,10.1878270199883,0,1,29247,0,299,0,0.0034537690696701
874952800,1.92682926829268,12.3570169960337,4.26389582956978,19.0959441780002,9.63491348373897,0,1,28503,0,374,0,0.00548237955520132
181874403,1.94615384615385,10.9868176343027,3.16764458888648,12.9997084430588,11.4393330208373,0,1,28249,0,342,0,0.00269434315102859
336453315,1.96385542168675,11.651901828047,1.87670129791109,6.61504139254208,11.3501291171149,0,1,19568,6601,59,376,0.00276377903438682
788153336,1.99324324324324,11.3975918138058,2.80198452712669,3.98110457489869,8.17428170904271,0,1,1736,22062,14,371,0.021350683469579
548702602,2.00763358778626,9.5396490488349,3.68664737568415,29.1455256127433,8.90266563491277,0,1,28184,0,380,0,0.00739472994589285
83442407,2.04938271604938,9.78655015818848,3.31620682676956,1.72821200429297,5.10330200435581,0,1,299,27893,0,339,0.00984306233442186
226368448,2.09756097560976,9.49978432176123,3.84814380595519,11.3535592894023,10.3194209139056,0,1,28914,0,348,0,0.00694803822598549
551207616,2.12173913043478,9.1387937656135,2.21808396179431,13.8009929501523,10.1216711254412,0,1,28588,0,282,0,0.01461839068055
515107261,2.12396694214876,9.09313000639369,2.1836807802929,8.80304475327022,10.1928222686484,0,1,29171,23,203,93,0.0110794628279562
374109246,2.13076923076923,11.3043583539053,2.81715911773781,4.93757144419242,8.75103802629313,0,1,147,28231,0,370,0.00447301805307445
507648246,2.14414414414414,9.75355586322869,3.17999651232252,15.0437442523606,10.6009744626216,0,1,28338,0,289,0,0.0040463879796341
360982266,2.15432098765432,9.38347111748726,4.00766672826552,6.16058870812128,8.38009858066738,0,1,3319,19153,0,344,0.016201370285065
588802816,2.15748031496063,11.6636890042564,4.00503640759139,14.8749506628243,13.5751306745834,0,1,29682,0,336,0,0.00161140052726166
408712971,2.15909090909091,12.2939040894737,1.83332774709233,13.4834991974323,11.3622465895182,0,1,28048,0,371,0,0.00862340748294767
533347627,2.16129032258065,9.53073868389839,3.28257266226578,18.6843204527279,10.1946482147211,0,1,28848,0,301,0,0.0300711045044984
395079948,2.16883116883117,9.46526424078143,3.63651936009964,1.34610482312685,4.77623824050756,0,1,25,26918,0,360,0.00890702864279228
840798299,2.1796875,9.11519010723413,2.67305488702304,11.4082703134401,12.7936962178625,0,1,29238,33,217,41,0.00894117997341827
505377608,2.19402985074627,11.7281489706849,3.71912105421529,7.63150787407587,10.1549858092611,0,1,8328,12125,37,372,0.00259773970712402
794921238,2.21428571428571,12.1167264086154,2.97177720628598,2.43290428509958,5.54686680426108,0,1,442,26924,0,516,0.00441280423591362
879318716,2.21848739495798,9.10044543358812,2.82406713009092,19.8540943138154,8.88344113019443,0,1,28332,0,297,0,0.0105554039007774
425164885,2.22222222222222,12.7280461255841,4.28061685648215,25.9599418558196,10.7384567578454,0,1,28079,0,319,0,0.00173198272443138
506244438,2.23463687150838,11.2802852539912,4.27712705986706,3.35260144218969,5.9706374805839,0,1,572,21919,0,485,0.00269422723703964
780213686,2.24324324324324,9.36274355462143,2.38155502273507,5.73403147831892,9.5871750132442,0,1,2342,22344,23,281,0.00805902150327904
486476970,2.2436974789916,10.2524358261044,2.07756803416924,23.5228113988223,9.54149462125476,0,1,28259,0,329,0,0.0140323213338267
416857341,2.24460431654676,11.9274456335107,1.59873496469048,2.14540188792277,9.4058774343101,0,1,7770,19055,79,252,0.0046913408993934
43785083,2.27044025157233,10.6477477836983,3.76154687331674,2.93256553156129,5.89975245800949,0,1,209,27011,0,379,0.0124421270054915
444128995,2.27927927927928,8.63918647512441,3.88409306599149,18.0217981859403,11.3494528564633,0,1,26697,0,282,0,0.00549866769982961
195073274,2.29292929292929,12.3561869981694,2.38846197630313,8.15988976865357,11.6400292321104,0,1,19144,4954,70,318,0.0122347812156457
412730008,2.3,10.5710231217675,4.1145778737575,8.88802100769102,10.517656321599,0,1,28780,183,276,26,0.00147128950908489
482331197,2.30357142857143,10.3636754128879,3.85762702663703,15.3218991075266,11.2696481191446,0,1,28697,0,299,0,0.000875797801795302
863379654,2.31147540983607,11.4038974932312,1.47404756393113,22.9474702470768,12.7752083716806,0,1,29029,0,377,0,0.00467931353127076
589001129,2.35294117647059,8.74615711258663,3.67842871586007,8.58307676374111,9.91972163504853,0,1,28657,89,320,28,0.00166932522499958
28559304,2.35772357723577,8.10579647222103,4.9357341034796,19.738820356597,9.04015587499887,0,1,28903,0,304,0,0.00722305144987847
207615680,2.36842105263158,8.47547736593204,4.18961993988013,16.4814092439029,13.9091762531345,0,1,28451,0,194,0,0.00463067582976673
