"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
502670747,1.3,9.3962716435758,2.03412789642098,6.2826459672885,10.3423434298626,0,1,15214,7302,222,22,0.00619361569112872
818154837,1.41732283464567,10.880755739058,3.04534599245486,9.29984609587733,12.3425466194999,0,1,19702,5971,210,233,0.00325315378894401
543688943,1.43850267379679,11.3139880772348,1.87976192270431,5.27585249273565,10.078739567439,0,1,6853,17826,28,494,0.00791849800377478
440254604,1.47101449275362,9.71515132760149,3.38652311391254,1.8312136129054,4.65666012662358,0,1,111,28607,0,289,0.0099146032461108
355089876,1.5,10.8552134810049,2.97132440086829,4.25815811748472,7.81909688952859,0,1,5478,19576,5,378,0.00810042433381782
607940985,1.54430379746835,9.04076927464691,3.54880038229092,6.1037281780248,8.79134665200954,0,1,12530,14002,1,388,0.0116584572758284
547420147,1.59259259259259,9.3446858373774,4.87770384899403,8.77567232303123,10.2115662550671,0,1,25101,2642,6,387,0.00359469736855421
182440605,1.61764705882353,11.703522159542,2.05143988217306,3.99409314976617,8.84702860976902,0,1,19582,6973,275,238,0.120657572143757
400354164,1.64150943396226,9.18819234506837,4.30304126608957,18.1846525563999,10.0752029197002,0,1,28220,0,261,0,0.00309335099198111
596084891,1.68965517241379,9.60997498919587,3.75839672944549,16.6022429680549,9.99043178180631,0,1,26964,0,306,0,0.00353198120634472
330069242,1.71241830065359,10.3717859918601,2.4836219802996,5.03627413016421,9.04191960162405,0,1,5053,17432,189,171,0.000909371583418122
274344339,1.71428571428571,10.8405020422087,3.06564121882253,14.2299177310883,11.0062863617451,0,1,27299,0,362,0,0.00159430279641184
240101955,1.71538461538462,8.61707837846684,4.77913384971329,6.399329063374,8.67921073759341,0,1,17575,8571,219,244,0.0358880844670217
15664701,1.71774193548387,9.73288692884532,2.77159210909525,7.35536736295189,10.0195630916782,0,1,25851,3063,236,71,0.00651079775493026
679755133,1.72,10.8195295534085,4.23362113167045,27.9820927119275,11.5456627250058,0,1,28928,0,336,0,0.0185710021917666
437286028,1.75,9.79862792886929,3.85487990275379,10.1215784125392,10.6812937740875,0,1,29559,18,318,0,0.00529081212527991
568654243,1.75572519083969,10.1132593401244,1.6122209773703,2.53858365179482,10.4811558000651,0,1,1016,28043,1,320,0.0226774323711817
182926745,1.76470588235294,9.22466817361007,3.08133762339019,6.52585558816537,10.0830957400352,0,1,6572,17344,0,314,0.00762896853789967
236984956,1.77551020408163,9.68910698904854,4.13049924466178,3.49553010330411,5.74167456207022,0,1,784,23896,1,346,0.00406961173446117
303135620,1.78395061728395,9.86138461986216,3.837285878675,4.77591998751634,7.36536469954728,0,1,1641,24787,0,418,0.00167338999069839
75814126,1.82119205298013,9.57627558363432,3.59890031156479,8.06086529640847,11.2374766467821,0,1,2597,25735,0,381,0.0122269136515119
428615918,1.82242990654206,9.1054569861043,4.50658190913554,9.34502299187247,11.3616521856458,0,1,23860,1951,190,14,0.00116706185571149
242351577,1.83006535947712,9.6008085369258,3.22299619180262,7.75056498373549,11.0252436922877,0,1,12785,12963,25,313,0.00730427803517436
655567873,1.83076923076923,9.77732191135413,1.52613982180772,1.07635660823227,7.9392293837902,0,1,637,27373,0,335,0.0601089066856395
770747924,1.83458646616541,8.70420878498577,3.19621158545799,6.85464810016238,9.73754994175332,0,1,18658,6585,235,122,0.00750135261032948
926127706,1.83898305084746,8.42615645369401,3.75128947550804,5.08027751706476,7.8500701564204,0,1,13374,8530,64,264,0.00826601183132817
275949601,1.83969465648855,10.852109160079,4.43087553368813,6.98249396498463,9.35954900587715,0,1,20522,5088,150,231,0.00249899721035234
866492045,1.85185185185185,8.66950768895151,2.91478630719167,6.6518195697619,10.2057731140446,0,1,6683,20730,0,408,0.00365676969757482
364928689,1.87068965517241,8.85759941634156,2.91804974184176,7.8654672098436,10.7076421257491,0,1,27846,1381,215,87,0.0102099354630772
14177374,1.87272727272727,8.97590287760833,4.15229176558736,7.14656213754001,9.19883002860444,0,1,17391,4654,155,54,0.00193001412539241
885744524,1.87394957983193,9.85484915465398,3.74030577655299,17.1091621093644,12.3463662384147,0,1,28875,0,275,0,0.00192936626533943
200160230,1.87919463087248,8.82348970509923,3.31122771277395,5.85839242081345,8.62612957773314,0,1,11212,14541,106,161,0.00500871736821901
878962467,1.88073394495413,10.7751530904379,4.76894541775018,15.1373764969556,9.61537544502816,0,1,28241,0,285,0,0.0184113156706686
537871741,1.88429752066116,9.75169571225264,4.0026903809617,12.1161337039507,9.01840450768809,0,1,27507,0,269,0,0.00266312386788137
467381014,1.88990825688073,9.4316982143954,2.50846084116332,8.76708253495797,10.3858252524942,0,1,28772,6,217,78,0.0109548520590538
204930724,1.89380530973451,9.23912930354584,3.35845479428125,18.7149216591056,10.7074477755713,0,1,28652,0,302,0,0.00235344963988412
275537670,1.90225563909774,9.0672262189072,1.80965634457395,5.16388809146632,10.701999113858,0,1,9064,16597,1,311,0.00942575500688041
376544356,1.90598290598291,10.4701770565586,2.51055769875668,25.2130158933092,10.2289959130213,0,1,27781,0,278,0,0.00214766716748459
742671845,1.91176470588235,8.33480446636457,2.02271854122027,4.07246150383488,8.62286164091789,0,1,7698,16689,2,271,0.000612932746269894
440708545,1.91304347826087,10.7920092887123,1.83307854722684,17.7240219417209,11.1102483611054,0,1,28237,0,315,0,0.00284652458701467
522671721,1.91970802919708,10.2041390853305,3.38041583283681,18.0702229802915,11.5945083926654,0,1,27935,0,384,0,0.00114944468146145
860496851,1.93396226415094,8.85870506454376,3.644713992398,8.59261166512683,10.9336996016042,0,1,19591,4656,249,7,0.00381578455259758
719126864,1.9375,9.15124662522451,3.20980949873288,3.51468302058726,7.12679477410786,0,1,391,26292,0,303,0.00371739784526433
482879119,1.944,9.88456744406678,2.69402198636713,12.438822610672,9.28744645546426,0,1,29170,0,245,0,0.0044491282642119
278050112,1.94545454545455,9.083653443007,2.75985248900271,13.7736081401533,11.2373820386553,0,1,27096,0,260,0,0.00196624742602337
867605768,1.95652173913043,9.62002312779812,1.59546094844778,12.4252507671996,8.63561259844349,0,1,27245,0,360,0,0.00785361504774791
742262193,1.96323529411765,9.2915037197396,4.2351738999624,4.4580572974711,7.42236087177764,0,1,154,26194,0,311,0.00630995771780862
288417034,1.96521739130435,9.17951738097211,3.01657889247019,5.93107832637681,9.59705210989494,0,1,13533,11252,4,278,0.00885520892640484
574976360,1.96694214876033,8.8285788699047,3.13069504620284,7.47253190723994,9.93252117277789,0,1,25071,3144,226,22,0.0015487775110362
442834968,1.97183098591549,8.52747509932456,4.80181365893363,8.62670856334843,11.3316148459163,0,1,1695,25173,0,376,0.000805441894664164
698648404,1.97413793103448,10.2082424420541,1.30617918809256,13.4461494114844,10.749900278221,0,1,29581,0,300,0,0.013230878034545
38789792,1.97540983606557,10.40499263864,3.99370251240584,15.7986261005232,13.0265212850097,0,1,29693,0,306,0,0.0140432269797831
427449882,1.97560975609756,8.6672907814696,3.74668947073062,5.00856918156706,7.8353586472565,0,1,2794,21393,0,380,0.00252615389095528
235886435,1.97810218978102,8.94925746836311,2.66163936885025,9.22737371716528,10.5991769849666,0,1,27833,47,291,43,0.0100995453706681
518983875,1.98076923076923,11.1493035482544,4.97644877132379,6.58309236058139,8.61297459502465,0,1,1820,19553,0,389,0.00327316953730937
190451829,1.98726114649682,8.39882296891426,2.42960667395559,1.96946396985533,6.03052520238162,0,1,850,25390,1,343,0.00171412011725169
67897903,1.99487179487179,11.2289844505826,3.94903469165361,6.85593586971391,9.45945923041011,0,1,4212,21926,0,551,0.002002597384051
983123243,2.00609756097561,9.29149443287999,3.67367802574891,5.76694039692745,8.6380448413654,0,1,3433,22977,1,353,0.00374742609193657
603683781,2.01785714285714,9.78174762482941,3.74833290025516,6.56886537930743,8.64658761937687,0,1,14714,12395,36,332,0.0389398353000533
406831048,2.01973684210526,9.76674708922669,2.9137257222912,2.52437110109031,6.05594243402171,0,1,86,27818,0,376,0.00967243790851179
245625512,2.02222222222222,11.5116420379042,1.80385354237873,3.84478594876166,10.2808374968526,0,1,1298,26379,0,341,0.00487107886080577
835335532,2.02439024390244,10.2986270607435,4.51089825998596,20.4406624614233,10.5015972405798,0,1,28294,0,328,0,0.0131609219971611
47049849,2.03048780487805,9.77589204855304,4.93868030722767,4.94671568541352,7.40133793342391,0,1,1220,20769,0,456,0.00597942026052832
142656649,2.03703703703704,9.0294768173558,3.76174952351198,24.5141593973585,10.9808504788791,0,1,27672,0,248,0,0.0099645388459363
914219976,2.04237288135593,8.23688064732969,2.057936744948,6.22295730921437,9.66527110639698,0,1,26567,1968,225,80,0.00749527347524429
586140122,2.04430379746835,8.74935160654409,4.25277951306512,4.05412333635356,6.45076104441772,0,1,451,26346,0,334,0.00977531686141209
65510112,2.04580152671756,9.4133558569584,4.09942760820855,1.2219104065825,3.56825928575214,0,1,39,26125,0,317,0.0059299049709284
218635309,2.05343511450382,10.83153727563,3.11001367424088,25.3811545004275,10.9212130146823,0,1,28457,0,335,0,0.00630053214998779
562322353,2.05833333333333,11.2504563016552,4.75890702664434,24.3597681847337,11.6284659075263,0,1,29080,0,299,0,0.0182200646199206
179191592,2.06086956521739,9.99213837458376,3.81773389308039,20.1946967865351,10.7021271519554,0,1,27293,0,269,0,0.00267079079855975
2270101,2.06164383561644,9.59244311259032,3.03707595585399,7.52523334107191,11.0073948313616,0,1,1970,19248,0,354,0.00174044633376589
319544196,2.06451612903226,10.9811907081393,4.45124571271777,19.7302391212644,10.2966421873457,0,1,28485,0,308,0,0.00537478919640762
63484171,2.0650406504065,9.58600238051739,4.73779179849874,9.88660490524159,11.4437228601222,0,1,25210,1170,148,180,0.0101321966982584
932501415,2.072,9.33252946258477,4.96155594296362,9.60044563245632,10.3716306574505,0,1,28579,10,299,5,0.0095760235839151
270427068,2.07692307692308,10.0003555848473,1.5798642137957,12.5724025761818,10.8162751850004,0,1,27633,0,269,0,0.0068061858011591
928839114,2.0887573964497,9.77784850542643,4.81471973597131,6.41855924533289,8.34265719846659,0,1,6137,21361,1,418,0.00240582269526388
451168553,2.09219858156028,9.30082937597583,2.58071691576028,12.7493019511782,9.71976990875774,0,1,29086,0,298,0,0.0128274018117494
745857490,2.096,9.57668050046806,2.45590901150983,14.3051656788091,10.9403666937107,0,1,26983,0,338,0,0.0035218118178774
64548474,2.10185185185185,10.4995025050164,2.45466250002453,4.43630868692723,9.10161190650718,0,1,22195,5599,279,16,0.0031313755100803
307896085,2.1140350877193,9.86445007674994,3.61010576802746,9.29716574993648,9.08381142439026,0,1,28289,0,290,0,0.00726696241842172
253992416,2.11764705882353,8.44383443697467,3.96857532735504,4.49713584700611,7.37318766346519,0,1,353,27413,0,293,0.0098817763832282
760160223,2.125,10.0497977287401,1.1143398776422,22.1638441108008,10.7760263126778,0,1,29160,0,300,0,0.076909074269041
853523109,2.13559322033898,8.70569339822368,3.95248446468912,29.2616194814205,10.2009783348397,0,1,29031,0,276,0,0.00547839543285457
11476545,2.13888888888889,9.50773523307801,3.92274915564727,4.87724727250511,7.74434525838085,0,1,4383,18786,22,346,0.0131630707091252
393635480,2.13907284768212,8.46424987978437,4.34485978737785,4.03838541392865,6.56193979136884,0,1,255,26849,1,372,0.00875775077754699
640238097,2.14084507042254,10.9334752104138,2.79528033640968,3.21401005685209,6.75856114367586,0,1,2566,22225,0,382,0.00251197146940648
15255531,2.14285714285714,8.57869843009361,4.3125850280624,24.18974340015,9.6610040444747,0,1,27512,0,314,0,0.0244675686227287
790152454,2.14367816091954,11.2611558507006,3.4943387650784,9.33788651169558,12.2705007553605,0,1,4393,18795,96,306,0.0085188185776102
152510336,2.14406779661017,8.20208661779019,2.96730911090882,17.1252285262947,11.2051554492308,0,1,28763,0,294,0,0.00525601763234934
413413643,2.14583333333333,10.0313081014924,2.4105547094577,5.2412995382979,9.27974742026228,0,1,5158,20431,4,329,0.0143440003817919
615939768,2.15315315315315,9.21241932582784,2.40153877476587,18.7138056186302,13.1917897875347,0,1,29328,0,263,0,0.0146159984868933
562145371,2.15909090909091,8.41142601223912,3.99230744285172,3.49187394382195,6.21775258593602,0,1,255,24335,0,317,0.0243926439144043
377394406,2.16216216216216,8.5835123595239,2.87709303873456,4.70019199686593,7.99544168392189,0,1,9409,10754,14,271,0.00657407248119039
55905423,2.16326530612245,9.27232841877078,3.51936654694727,2.90678509170921,6.24416829539502,0,1,287,24898,0,334,0.00747228387980758
837100893,2.16363636363636,8.75417283008945,1.85481822020799,11.3797531814226,12.6158530213051,0,1,27272,7,279,26,0.00850189156473161
54474101,2.1656050955414,10.8360783124738,3.03877717205344,3.89435188221864,7.44300050659299,0,1,435,24998,0,358,0.00349997615923842
130364361,2.16666666666667,9.51571872219167,3.52679230752149,19.9215543199417,10.9277353685393,0,1,27383,0,265,0,0.00383254517623372
848706829,2.16867469879518,10.9223847932704,3.28190426792563,3.31573841191805,6.64678374152028,0,1,1390,23628,21,387,0.0120572317201914
849068582,2.184,10.8749864262452,1.87456795531249,14.582768470538,10.0728823023827,0,1,28797,0,341,0,0.00707471727026998
166220822,2.18487394957983,10.2291886785742,4.79298098598699,18.549372173197,10.2797323189256,0,1,26678,0,398,0,0.00186486875358974
