"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
572565807,26.7537537537538,90.6868864402641,4.57770742662251,6.83830932411365,9.24114309236061,0,1,5823,17720,0,3597,1
480518167,26.7639484978541,76.4260011189617,1.02511822246015,26.4205830669962,9.05708408063364,0,1,29026,0,3135,0,1
996111904,26.9311740890688,80.5483466386795,2.60070849582553,15.0280953482725,9.25307751993071,0,1,29089,0,2607,0,1
973073580,26.975845410628,68.3341956182849,2.75150254555047,13.0235690998379,9.80278020187432,0,1,27665,0,2219,0,1
943254222,28.744769874477,87.2095292643644,3.5603585941717,9.17748773610219,9.80153224060142,0,1,27814,4,2904,236,1
194206398,28.8487394957983,85.6816826241557,2.67657273914665,13.0080081822816,11.4514993904975,0,1,28062,0,2285,0,1
524271858,28.8721461187215,78.6137970646378,1.49406608380377,18.3428868732881,13.4406126382975,0,1,27534,0,2394,0,1
835283448,28.9547738693467,73.2805751687847,3.63605585880578,13.218202984659,9.89062924074506,0,1,29075,0,2669,0,1
450112210,29.1142857142857,87.9061366703827,1.77196033671498,10.6684090949129,10.3438008192649,0,1,28883,0,3300,0,1
546904433,29.5771144278607,72.1986704976298,1.74661908484995,25.334291039966,9.86745052269552,0,1,28067,0,2106,0,1
26825304,29.6981981981982,79.6149022763129,1.24687917437404,26.0424792345148,10.869786004334,0,1,27456,0,2797,0,1
329659891,29.7370517928287,88.3871925126296,4.64382830355316,18.3912593969144,12.002670165968,0,1,29192,0,2502,0,1
52786830,29.9047619047619,84.4548495854251,3.2177995601669,20.6381977281999,10.7061828384433,0,1,29453,0,2506,0,1
113494855,29.9953051643192,77.2149257713463,2.08441860042512,25.6344169517979,9.69957241115136,0,1,29711,0,2229,0,1
258035732,30.1749049429658,94.4698801264167,4.14478710386902,12.068707336206,9.15715709002034,0,1,28328,0,2765,0,1
21640124,31.1422924901186,89.6078222033102,2.81326424330473,20.1310822439846,12.2295450767431,0,1,29046,0,3035,0,1
749306403,31.1831683168317,68.8645900478587,3.79127291962504,7.19929753686301,9.24606305123813,0,1,26710,1173,1825,140,1
655483180,31.7142857142857,81.3566839904524,1.01728214882314,7.48458663187921,11.2825550101275,0,1,28758,6,2247,266,1
582078057,31.7185929648241,77.3472018195316,1.96517340280116,15.0028796056286,10.0042563828067,0,1,29706,0,2024,0,1
748231729,32.8546255506608,86.8382585044019,2.21890106424689,9.35842904006131,11.1702536582488,0,1,29111,49,2207,460,1
50421612,33.0416666666667,83.689968862338,2.44095605798066,24.5856409203261,9.97828616311079,0,1,28523,0,2643,0,1
729496812,33.7489177489177,93.4345048645046,3.31260207295418,24.6959267547354,9.49710163079661,0,1,27762,0,2673,0,1
669919836,34.3564356435644,87.4522871111985,1.81396345887333,7.4697796930559,11.495419779239,0,1,25424,2361,1083,1487,1
825172767,35.2325581395349,90.9479643823579,2.617646032013,24.7995121201966,11.362514699218,0,1,28984,0,2718,0,1
558046835,35.3230088495575,99.4389666235074,3.50380809884518,17.5211494113319,13.3660492272292,0,1,27945,0,3059,0,1
759395550,36.3396226415094,86.9924879639875,1.84995694179088,24.5276886143256,12.1152002348937,0,1,28742,0,2700,0,1
707857584,36.7456140350877,90.4909724078607,3.95831292867661,6.37083934969269,8.7245099362519,0,1,22990,2861,886,2233,1
673500148,36.8177339901478,80.2801017796155,2.18128626979887,20.4077083349694,10.4547567426655,0,1,28860,0,2240,0,1
732019093,36.96138996139,98.8298367906827,4.80941292457283,10.237528472906,9.36446861459002,0,1,26231,0,3310,0,1
260368252,37.2622222222222,97.9735195015091,1.37843868043274,18.6195211815648,9.688824963254,0,1,26931,0,3067,0,1
655930281,38.251256281407,87.7095106854104,2.06660720240325,3.46030758088455,8.87643833759453,0,1,14437,9156,3046,83,1
929991191,39.4734513274336,98.9780331051443,1.05169808771461,14.4907071851194,10.1940897435267,0,1,26347,0,3097,0,1
445154926,39.7005076142132,93.8777551655658,1.72554629575461,27.5041092899628,9.44987016047948,0,1,29263,0,2587,0,1
485622095,40.0720720720721,98.8017204613425,4.01841245032847,23.0963978606742,10.6440786892341,0,1,27913,0,3369,0,1
