"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
594400482,1.58778625954198,10.4442133374102,2.50508488149181,14.3602723091573,14.1726025748562,0,1,28693,0,321,0,0.00795126506670496
753590233,1.58974358974359,10.4269448691107,3.55076430260664,4.11697715877917,7.17824994483177,0,1,2496,22874,1,374,0.00151112856152376
320626275,1.59883720930233,8.99380347034344,2.94236326141423,5.89256480471307,9.27104552108198,0,1,4187,24494,1,421,0.0056509814157302
711265071,1.60169491525424,8.82234200981808,4.38579538227946,18.794426153633,12.4239924861622,0,1,27717,0,295,0,0.00193404355063522
836541140,1.60344827586207,10.1809605467945,3.45748480995298,12.7218432908439,8.82395100150202,0,1,27633,0,301,0,0.00388976618477183
297325645,1.60483870967742,10.1917391092047,4.40477290549077,10.6051561247961,12.5893979623583,0,1,18468,3190,261,6,0.000507282629849614
310626740,1.60902255639098,10.4481280008498,4.62235727055679,3.82134784117443,6.99974140815127,0,1,26,28469,0,317,0.000392273757873274
145861515,1.62616822429907,11.4243682555998,3.39179723757535,11.939760151511,10.5010277590461,0,1,26277,0,329,0,0.000981384360546628
614107847,1.63025210084034,8.67093947339777,1.93782352740332,4.03781972602774,9.88083087445567,0,1,19815,7565,246,40,0.00079452988208029
656082402,1.63076923076923,11.0638709866527,3.46581251288573,8.16163623743258,10.6214111986749,0,1,14675,8297,237,79,0.0017918726328965
220989410,1.63372093023256,11.5479924981866,3.59336823271255,5.3559345045852,8.05918511914467,0,1,3678,18781,38,385,0.00125515169302985
295229794,1.64516129032258,8.51273050968561,2.53768993430608,4.6321031517701,8.55089570638755,0,1,8777,13083,7,283,0.00210379649598057
30321876,1.65573770491803,10.474577213762,3.9525290310166,15.3540254681872,8.76879993575726,0,1,27251,0,287,0,0.000285499503494124
934123303,1.65734265734266,10.2094265206194,4.14240432240587,3.81467902335453,7.07267525043587,0,1,548,25256,0,315,0.00616243539009689
38353586,1.65873015873016,10.4000737414656,2.39722924621959,1.27313949346014,6.90543180055653,0,1,39,27242,0,305,0.00439417733502651
209397796,1.664,8.703961834962,3.87228642490019,8.66788523984265,10.7332863614978,0,1,21294,4028,254,35,0.00595518247805768
298350903,1.66942148760331,10.530871932597,2.49097824850977,10.4249707704205,10.6094136250258,0,1,27885,2,363,22,0.000676737069892328
966771033,1.672,9.17029206545768,3.09429972016507,9.29510921298877,11.7635203159333,0,1,24473,4554,254,44,0.00048283311191509
932914532,1.67543859649123,10.4472293325386,3.89859028597905,14.9930493872556,9.39221052350143,0,1,27488,0,307,0,0.00469430474488517
607772862,1.68452380952381,9.6790446445234,3.65019473276924,4.14376865986279,6.69175462895862,0,1,785,23848,0,435,0.00743610956038878
298864890,1.68707482993197,8.9316567157342,3.88790467609156,5.19849964381223,7.69206945834331,0,1,1903,20615,17,305,0.000316702362686172
368258456,1.6952380952381,9.57849235693812,1.88060189316732,6.1176198964198,11.1642299717156,0,1,16301,7107,307,8,0.00691479576342444
429617199,1.69934640522876,8.56345483543178,4.45474564653394,7.92605043772077,10.655210501907,0,1,5064,17724,1,291,0.00179457146657982
432552673,1.7,9.55856420760613,2.98257414527712,6.3795291905888,9.66846047313812,0,1,14940,7032,226,16,7.98647159743909e-05
141798757,1.70229007633588,8.76907805769862,3.28141890919302,1.79637983572404,5.13539354209994,0,1,284,25017,0,342,0.00114427430644217
137149376,1.703125,9.45915462651628,4.06752776344623,16.1506325917577,9.78203544834757,0,1,29272,0,319,0,0.00189793576027533
799438897,1.70634920634921,10.504914853711,2.76403879531429,22.5562495896975,12.2722796753983,0,1,28967,0,350,0,0.0401736663217342
157935938,1.71241830065359,9.44521669319974,4.18344492125954,10.0419095254687,12.2166997820765,0,1,1402,22908,0,390,0.0042441966118339
127139884,1.71895424836601,9.24940804311508,4.76278455831315,4.27571349337162,6.56778977980774,0,1,1159,23606,5,300,0.00266347354822315
516064122,1.72173913043478,9.41302866592052,3.96748043705785,7.06431452919164,9.79173079044451,0,1,19113,5943,120,175,0.00378242429347783
683841927,1.72321428571429,9.99109414533475,3.12858714426236,23.1497882161137,10.0899182118166,0,1,28741,0,237,0,0.00753028997988577
633332991,1.72727272727273,9.94346314172363,1.52810575138229,1.22225303063711,9.68926030656995,0,1,563,27411,19,257,0.00818225649112749
392063412,1.72903225806452,10.0495059378429,4.29213768123542,5.39379902000427,7.553980824527,0,1,8126,13167,189,149,0.00376188592642332
359091667,1.7304347826087,10.1230402399293,4.4583700930755,8.34788612928045,10.3967733704722,0,1,17618,5596,218,6,0.00240383464230176
346190215,1.73333333333333,8.65434254032519,3.41064534545464,5.31964087007506,8.76280964859483,0,1,317,24505,0,317,0.00353958278836101
522276318,1.73684210526316,10.2980301139447,3.74922836497922,10.3445750433482,11.0243268389436,0,1,28590,10,284,25,0.00223488926573916
1249209,1.73958333333333,10.0108039778356,2.88280072882112,5.49289777733684,8.47218385516129,0,1,9859,16957,77,317,0.0093775682609876
122778653,1.74,10.4992199865485,2.5005280180632,4.97682123124411,9.22894444715578,0,1,4086,19325,125,173,0.00196323414030721
402792845,1.74301675977654,11.6854410077093,3.06211979888295,4.8384118610388,8.21964819951473,0,1,5192,22982,0,507,0.00153097961393131
116728564,1.74358974358974,10.1435419128751,3.87341430469801,4.02823211129963,6.87666878940763,0,1,754,24603,23,369,0.00302847358286574
893936662,1.74528301886792,8.84391271786033,2.45175520599344,6.33541878555251,10.1161956088663,0,1,18150,6855,204,28,0.00476350230239635
234063455,1.74561403508772,9.08708223786447,2.27738702623933,20.2890610933416,12.5436069357144,0,1,28415,0,277,0,0.00857951836069114
563948808,1.74615384615385,11.1106235591105,4.42304377425367,15.415654887028,9.24032160578725,0,1,27860,0,321,0,0.00465995082111513
440142064,1.74626865671642,9.35662988280224,2.5174221165563,1.05384065965334,4.85759135204432,0,1,33,28473,0,293,0.000806667084473072
484034307,1.7516339869281,10.752760931223,2.93831710853874,3.10125373283961,7.21121363066048,0,1,966,26366,0,331,0.00367965457390339
184888364,1.75316455696203,9.56749422863949,3.36831296396477,1.20953093582125,4.30543051915474,0,1,114,27721,0,303,0.0017109186200607
16437411,1.75496688741722,10.7610065889276,2.44876805908635,1.39248367092157,5.55367706815015,0,1,350,28618,0,350,0.00172298396779772
127511805,1.76056338028169,10.5378928638976,3.20990646205452,1.16193433843554,5.24735932384757,0,1,55,26692,0,372,0.00427341556631645
909196505,1.76271186440678,10.2030205853948,1.89783069073844,14.547912954007,10.8717307301997,0,1,28677,0,282,0,0.00735804825555248
1341567,1.76363636363636,9.29523598312808,4.56537814749637,6.73022118939446,9.0745349707283,0,1,507,25726,0,327,0.0518082591035299
200951975,1.77037037037037,11.4465213441821,1.19917823121439,13.3739643886029,10.5322220977624,0,1,27393,0,332,0,0.00599979578347588
618599029,1.77272727272727,10.4888094773455,2.18264042707764,6.4281845499935,10.2288153701663,0,1,21172,5476,63,293,0.00868414865260553
805156125,1.7741935483871,9.85647000723627,4.04276271932956,1.64121382829931,4.41149842766392,0,1,114,25575,0,331,0.00374135502787673
38811161,1.77697841726619,8.89077939463827,3.66133445682577,4.74997764471617,7.29996437946912,0,1,1898,21232,5,338,0.0012285936481467
480797891,1.77702702702703,10.1792024990694,3.4764455905506,3.50803563967002,6.25748236338933,0,1,866,27876,0,344,0.0147807458553212
234879907,1.78014184397163,8.69887578743792,3.01647290784941,4.45444229725216,8.2161110643939,0,1,4666,19882,0,292,0.00401771073443604
185661812,1.78571428571429,8.84547878320815,3.76905551953219,2.92169921786387,6.01870378801849,0,1,631,27396,0,319,0.00342705638200505
624098110,1.78703703703704,9.64877163468227,1.19769010305577,8.74546044318018,9.75542870577601,0,1,29099,4,268,19,0.0137222438440535
114787951,1.78767123287671,8.97261099007057,2.67380543038602,5.32379340193945,8.90540795230638,0,1,2175,22872,0,349,0.00745085671695056
325307228,1.79338842975207,10.0174013339738,3.77081252575349,23.7450903733548,8.95650242849695,0,1,28714,0,317,0,0.0440396929545162
717811921,1.79617834394904,9.56260259411523,4.56151495402132,4.47836448075388,6.76695134338776,0,1,50,27758,0,310,0.00317923862783081
320254023,1.79768786127168,9.04680661847416,2.08111953038728,3.22452538625511,8.04000194496255,0,1,3473,22065,24,303,0.00383043296735452
686772878,1.79856115107914,10.5515678956189,1.93763186228841,3.75314457535234,9.10001406140136,0,1,4547,20694,80,244,0.00600284398116352
318930790,1.8,11.4624044676163,3.86630934081388,1.61064328198723,4.45592943136253,0,1,107,27570,0,472,0.00165243428167921
862872025,1.8,10.5401740968412,2.90714429821946,6.01057578638368,9.32832003826735,0,1,19590,3932,243,61,0.00145993165621467
250394708,1.8062015503876,11.431863304025,1.05749780483296,8.36793346308507,10.4190176635872,0,1,26793,3,299,24,0.0134758780266587
836142172,1.80645161290323,9.54798576766254,4.86626631145463,22.5816888549998,10.194007982124,0,1,27589,0,323,0,0.0109483256187288
995686919,1.80952380952381,9.36835525912912,3.01197085383886,2.30170693235349,5.57507552993549,0,1,114,27252,0,283,0.000534954228422986
