"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
309829182,0.962406015037594,10.246172469868,2.90986685653049,9.31315403446777,12.8003251878911,0,1,15208,6615,294,46,0.00257506445947663
742049139,1.02752293577982,9.43295065815533,3.69336190171781,6.22471801348807,8.64683444918789,0,1,17591,4201,271,0,0.00516454958172484
543365983,1.08403361344538,9.35853352501914,3.26033016283077,9.14094304067388,11.8591384779982,0,1,21213,4326,202,42,0.00197164710941746
916438381,1.16,10.4716413086106,2.69466514084241,3.91222661368447,7.91176209145837,0,1,3316,19816,99,239,0.00139176558645308
586899911,1.18367346938776,9.87507034410324,3.91050795750822,9.20656883779583,11.4302043293102,0,1,18124,7804,235,92,0.00189174445851327
232951136,1.25984251968504,10.3982410184928,2.66285661475598,7.14771213015201,10.5534279946571,0,1,17019,8229,44,314,0.00238207034887789
949952637,1.27777777777778,11.4333058677668,4.00953986722672,3.7454275358892,6.06322300561468,0,1,564,26925,0,430,0.0108351369503461
831854722,1.30081300813008,9.66839914523127,3.39973633846425,9.35406405028502,10.5014180483041,0,1,29172,18,289,68,2.01514111504091e-05
687182296,1.30578512396694,8.90454655509194,4.67027757697331,9.01483604359073,11.1569391844646,0,1,19347,7303,82,288,0.00821641713183868
779743173,1.32283464566929,9.02698094249946,4.57875561852561,6.8195264448636,8.9265291811212,0,1,17770,8145,251,38,0.00725209663427148
534335936,1.33035714285714,9.66105322974494,3.56305729750026,7.84943800153348,10.1008995026998,0,1,17513,4371,231,23,0.0148085768438676
53601244,1.34146341463415,8.9754212862807,3.67068395901265,8.17551338970856,10.282155362971,0,1,19674,6544,243,18,0.0126435912463302
226417800,1.35245901639344,10.0861299724488,3.5990500483501,8.63545854835641,11.2404904553145,0,1,18182,4604,132,176,0.000727213446563017
370386591,1.35294117647059,9.49785460684152,4.24475135401127,18.3312850105344,11.6920649226819,0,1,28347,0,284,0,0.00233885153034081
494715291,1.36496350364964,11.3880537329493,2.80220847321015,5.54202935136807,8.38110739956109,0,1,22575,5037,228,71,0.000848498241324936
312091637,1.36923076923077,10.3595500750295,3.03674797549902,20.899571822072,12.9066435395655,0,1,28020,0,336,0,0.00615566104869629
715227555,1.37614678899083,10.6087623273178,3.04071078782889,7.49798069932384,10.1557208302894,0,1,19207,5408,274,48,0.000452412976653848
456694699,1.37719298245614,9.74342583489871,3.1345545972972,15.6356252257241,12.036737691837,0,1,28590,0,252,0,0.00189011231017937
5195632,1.38650306748466,8.68387776053074,4.04227016591743,5.9590158663332,9.04978379580274,0,1,3942,19759,3,384,0.00351279550928428
202353318,1.38793103448276,10.3250999452001,2.90591702177087,26.4344216994208,14.4278024211066,0,1,29172,0,333,0,0.0668631261839658
912603764,1.390625,10.2052729191912,4.99238695331108,3.99548950651099,7.86150955222829,0,1,8,26806,0,320,0.00175253351184978
138012282,1.40869565217391,10.2974920612943,4.11819271151068,8.81986600056146,10.8574721184171,0,1,26134,1426,152,262,0.0277640395297987
79621243,1.40875912408759,10.8507450406897,1.96437312388878,29.2219710577042,10.4458264583822,0,1,27709,0,276,0,0.0397710638017797
796091639,1.42622950819672,10.6251498091529,2.40069719894211,16.1611025287676,10.0241021704974,0,1,28572,0,311,0,0.000256621910298309
917385703,1.42741935483871,10.2256113396363,3.69998224207515,28.0084586072401,10.3987122100037,0,1,28498,0,257,0,0.0113226630510257
190107238,1.4300518134715,10.0601692078542,4.69699393411077,5.76812935076817,7.75324604309981,0,1,2415,18097,0,425,0.00203038820387958
400180865,1.4367816091954,10.3547847553453,4.21717938805723,5.2244918827458,7.91721056260694,0,1,6931,15636,60,339,0.0134143942487897
911110202,1.43801652892562,10.9272901144092,2.70640303971397,6.775156820629,10.23453615673,0,1,20217,2017,69,309,0.0041169356641982
349623784,1.44,10.5809243540997,1.37714973555552,12.9950606900245,11.0145789971644,0,1,28639,0,298,0,0.00115511103065999
253238863,1.44715447154472,10.4479057489625,4.81400920318612,19.2125651475001,13.9912334760466,0,1,28094,0,325,0,0.0157689254894418
254573177,1.45669291338583,10.9432412691335,3.60815141478254,20.5999029447442,13.3068100065928,0,1,28863,0,373,0,0.0148097061341154
153382401,1.46153846153846,8.7044570880365,3.42920905615516,8.24180357032199,11.0280866541989,0,1,10403,13999,165,180,0.00424159089261644
245667240,1.47260273972603,9.45842483726823,3.8303733997638,7.87830369701192,10.8721823641545,0,1,9541,12540,239,114,0.00111747353128084
965808165,1.47826086956522,10.034793495124,4.50883008933129,6.99493741135843,8.99846219649603,0,1,15403,10870,234,37,0.0070208104306867
69045301,1.4812030075188,10.4220882406711,4.93751471697643,7.5462266290745,9.21723441515829,0,1,24291,5295,247,72,0.00232940940593732
614122446,1.48245614035088,10.8459346498276,3.85980265582897,17.0441524034699,9.61541015593981,0,1,28101,0,283,0,0.00668243164286362
447830792,1.48837209302326,10.3006734193265,4.52443244857187,18.0475767904334,13.3575551119725,0,1,29205,0,378,0,0.0039726667497399
882515885,1.49557522123894,11.0157969194982,1.19348238621252,4.31605287139438,11.2197696272581,0,1,23995,5051,328,62,0.0500443946933198
505393206,1.49593495934959,10.2807718846571,2.84230889800383,6.43779440636062,10.0668883012284,0,1,13161,13994,187,87,0.0213184331518895
680687469,1.49618320610687,9.74631899795967,3.37957033445855,10.6673399843181,11.8169231390592,0,1,28641,16,285,51,0.00813831179017148
822875863,1.50595238095238,10.0889333221049,4.8491047509949,8.5061365464155,10.9381758549771,0,1,10538,14514,0,512,0.0139789082397012
986234091,1.51181102362205,10.0392488210396,2.67992729169039,26.5335650908075,10.2181818781084,0,1,28708,0,280,0,0.0264463090039397
980943752,1.51304347826087,10.5411001690153,4.90621356779979,17.1350507033477,11.5815930991052,0,1,27937,0,293,0,0.012311455955737
455657573,1.51327433628319,10.1085422908803,2.19783952700747,29.8961497914021,12.4709279884882,0,1,29145,0,329,0,0.05631297684427
274767397,1.51428571428571,9.96953789884988,3.83443256687911,5.63408066025798,8.66949807219802,0,1,996,25842,1,433,0.0296400423801809
1792273,1.52413793103448,10.3655180303399,2.04675449871464,3.89121510336903,8.75728670832982,0,1,4357,22153,1,302,0.00180231671607454
