"seed","dist","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
792921921,1.28571428571429,11.4210101724145,2.63430331554854,9.87785019169699,10.7313096408429,0,1,28633,15,255,34,0.00656002564333135
901724856,1.34814814814815,10.7765822821378,1.88351066000227,23.4460261519058,8.50261542889087,0,1,28548,0,365,0,0.00887412137216982
374394175,1.58156028368794,9.17381463954509,2.61689846942375,7.18737489814978,10.7080054910647,0,1,7167,14376,2,355,0.00659707542037061
162116504,1.5968992248062,9.1509342363203,2.5820034398306,12.2940106098489,11.2556449466891,0,1,28208,0,313,0,0.00356924633243656
144486444,1.62721893491124,10.4721681989709,2.47568685450449,6.32382640050959,11.2595298501548,0,1,2329,24278,0,389,0.00436861821250616
295090069,1.62758620689655,9.43200330738343,4.9777628576738,3.61271215105119,6.11326410977444,0,1,926,24344,2,340,0.00268846523914946
705886971,1.63478260869565,7.94614559127106,4.81644901414827,9.02086515418029,10.915968076899,0,1,15567,6209,182,43,0.0122070637610009
117995461,1.66666666666667,9.55056813213674,3.00830958963079,4.97589150243821,8.47513313179744,0,1,1588,23826,1,304,0.000586580032152184
486415995,1.73214285714286,7.92604902606736,3.35475329106995,8.42045219544555,10.8484559752995,0,1,17406,6146,197,27,0.0122288708056451
147734209,1.77181208053691,9.41136505775417,4.37961099832729,5.52654008402993,7.75444627310999,0,1,414,24117,0,326,0.00757550021207501
703157518,1.77310924369748,9.26411572419452,1.30968375281775,27.334325914233,11.8046430850675,0,1,27768,0,316,0,0.0402115599933543
760330785,1.86857142857143,8.93191956957946,4.59610035421953,5.91442883651863,8.16604538316856,0,1,6256,22241,0,425,0.0158180699101776
539873802,1.88429752066116,11.3743608172087,2.88861837338151,17.3583803451967,12.5480025726654,0,1,28794,0,283,0,0.00138944255552685
780760727,1.88888888888889,9.80983889069825,4.01907168699081,6.16650458347034,9.51562959210095,0,1,10362,17460,112,300,0.00468033403371846
868941704,1.89820359281437,9.41024635849697,4.20575818270271,4.54557208228738,6.6404574991347,0,1,4147,23311,3,384,0.00421939494763371
544813568,1.9,9.25764583819397,3.14715677706795,3.45804865757144,6.41109550601698,0,1,852,24806,0,293,0.00560388857243035
803088386,1.90839694656489,9.23400977679954,3.26284249647733,19.1828313360264,14.5351097681169,0,1,28804,0,309,0,0.00230356451700154
218052382,1.91472868217054,10.0186445040031,4.03065532058913,20.6421537765218,9.70572754554811,0,1,29002,0,278,0,0.00368708478652615
640670037,1.92073170731707,9.74308991287396,4.61339351603749,9.01842525828783,11.0188878726785,0,1,3560,24141,0,376,0.00898543948878971
931356012,1.9349593495935,9.78398250088134,1.38195462375778,22.8732159871918,10.0018051351429,0,1,28090,0,300,0,0.0198656348577819
544296252,1.94827586206897,8.55124510556146,3.83685079326352,6.81318107369453,9.21816909453647,0,1,19866,2558,207,43,0.00233042956200881
814287861,1.98214285714286,10.3666710162991,3.13875436766135,26.6440138640296,10.1536859199667,0,1,28026,0,304,0,0.0303220100122035
828335407,1.99259259259259,10.8322379716688,3.84995441337975,9.17446061856024,9.52013344292459,0,1,26574,2,345,60,0.00380223682476996
589277890,2,9.62879041412573,2.59441060093273,16.2502239403875,10.4264905183823,0,1,25502,0,303,0,0.000986513421805936
577462632,2.01612903225806,8.75260337372672,2.4464575412845,9.61718795141519,13.3402223836534,0,1,23585,3425,96,258,0.00423891667710303
23979620,2.01666666666667,9.70712442238234,3.40485783641442,21.4279461406488,10.0474535392591,0,1,27656,0,313,0,0.00442380808654055
664657641,2.01960784313725,8.99448072534286,4.16229516875958,4.43591510889101,7.07614812374393,0,1,353,25926,0,397,0.0162586326989197
339920504,2.02189781021898,9.15981191545351,2.99499389496264,2.90229938877964,6.90578845955515,0,1,995,24395,0,283,0.00882342155551073
802512560,2.03571428571429,9.72791212134621,2.85753086692787,6.92711708131075,9.76212197752644,0,1,10798,9727,101,218,0.00302665002200324
70890435,2.03676470588235,10.7981089285578,2.9692118270913,8.53261861081416,11.3880515697975,0,1,10621,11251,0,434,0.0177624590451999
895894037,2.04273504273504,10.4869303623939,3.52425716444421,22.0142592730207,12.2149715863147,0,1,29067,0,259,0,0.0151623880399655
627900837,2.05442176870748,8.14733143186761,4.21977663958261,4.39216821722686,6.64791264681797,0,1,654,24601,0,341,0.00644181298346904
135428364,2.07547169811321,9.50886048254552,3.60390606443082,6.07043871627845,8.98782407591198,0,1,13891,11895,15,378,0.00233662248081651
445362569,2.08620689655172,11.1550718484301,4.74524421320952,5.11103917681701,7.48983262553819,0,1,1477,26113,1,567,0.0108402323728147
544297151,2.09090909090909,8.878265125326,3.22882167130928,5.70294383993178,8.153388856589,0,1,1857,21404,0,350,0.0028208415072511
