"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
115040,5.21311475409836,53,10,2.89472955465317,7,16.0407324235818,0,0.05,4197,13603,0,741,1
900583490,5.76363636363636,4,10,2.19288502819836,7,15.733610409832,0,0.05,9766,7759,652,4,1
26161536,5.88311688311688,142,10,3.72984401043504,7,13.0845943707726,0,0.05,1863,15810,0,947,1
249245284,6.14285714285714,57,10,1.89974390529096,7,18.7052283231209,0,0.05,6605,13967,252,620,1
399778167,6.40298507462687,44,10,4.60762470588088,7,12.0199435832972,0,0.05,2129,14892,0,859,1
574477745,6.546875,122,10,3.0457506403327,7,15.4348245012207,0,0.05,7991,9163,209,837,1
693515000,6.80357142857143,0,10,2.80498632695526,7,15.0485453093682,0,0.05,3688,15111,772,0,1
718979448,6.85074626865672,137,10,3.64530209545046,7,13.0862393458567,0,0.05,6035,12310,0,767,1
643669732,7.06349206349206,35,10,2.57431971095502,7,15.4181606444407,0,0.05,10540,8102,702,35,1
482257152,7.11267605633803,100,10,4.2516403067857,7,12.6403329958273,0,0.05,3564,14492,222,823,1
417923898,7.17808219178082,143,10,3.60537864174694,7,12.2138346465541,0,0.05,1863,16349,0,1094,1
473808610,7.38775510204082,0,10,1.862882967107,7,18.321598249053,0,0.05,10581,9066,640,0,1
776912025,7.7741935483871,81,10,2.69722730200738,7,14.7251489769721,0,0.05,3014,16772,0,865,1
106388091,8.01694915254237,132,10,2.23007033951581,7,16.4389245126894,0,0.05,11893,5587,279,504,1
381580282,8.12162162162162,127,10,3.6317310873419,7,13.419730155591,0,0.05,2297,17999,0,1173,1
110982892,8.2463768115942,65,10,4.39753825683147,7,11.8191082092482,0,0.05,1331,20696,0,895,1
835066770,8.63380281690141,88,10,4.64542382117361,7,11.9773384875214,0,0.05,1766,17583,0,859,1
676171905,8.92753623188406,126,10,3.76911434996873,7,13.1205735688619,0,0.05,2418,16615,0,1034,1
376746142,9.66197183098592,76,10,3.66216334234923,7,13.5287554785601,0,0.05,2468,16495,0,901,1
888815774,9.76623376623377,96,10,4.11094487365335,7,12.7013625755597,0,0.05,2005,17077,0,884,1
618009081,9.85915492957746,104,10,3.79681072570384,7,12.8740746349427,0,0.05,645,21529,0,848,1
294271000,9.87323943661972,61,10,3.39341818355024,7,13.48046841819,0,0.05,1132,21802,0,1075,1
396752433,9.95714285714286,74,10,2.48055525775999,7,15.5166391529007,0,0.05,1820,20209,0,1139,1
426230514,9.975,81,10,4.43716675136238,7,11.9386042177976,0,0.05,724,22244,0,919,1
584131971,9.98214285714286,73,10,1.81269034184515,7,18.884867734711,0,0.05,13124,5041,533,324,1
353732293,10.1515151515152,111,10,2.16049955412745,7,21.2334780819817,0,0.05,27867,2,777,111,1
362270395,10.2647058823529,120,10,3.57606240268797,7,12.6814348995268,0,0.05,1799,16591,0,1034,1
143796030,10.4098360655738,75,10,2.39354398008436,7,17.0458940499333,0,0.05,12900,4123,442,287,1
823592954,10.7636363636364,7,10,1.56644226890057,7,23.9045090684314,0,0.05,29582,1,701,7,1
786610966,10.9090909090909,3,10,2.1041403375566,7,17.5013083263077,0,0.05,8168,10773,741,5,1
387404429,10.983606557377,39,10,3.93263042904437,7,12.2639854039101,0,0.05,186,24444,0,855,1
500054325,11.0131578947368,83,10,3.3160608978942,7,14.0679164940008,0,0.05,1455,21240,0,936,1
615982550,11.0909090909091,31,10,4.43263161648065,7,22.518583817805,0,0.05,27948,1,724,31,1
60840038,11.2083333333333,112,10,3.6538164159283,7,13.1235205996393,0,0.05,3470,15699,87,878,1
400511960,11.3968253968254,10,10,4.06090305186808,7,22.3480918907454,0,0.05,28297,1,802,10,1
