"epsilion"
45242.0415542889
5023.44762090738
2046.28834722773
966.625573839219
518.654027266732
340.501101319805
281.767634763115
245.293701509028
222.387049982682
203.894580604782
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
