"epsilion"
9.38461538461539
6.4468085106383
5.50943396226415
4.91111111111111
4.48979591836735
4.14285714285714
3.79310344827586
3.46428571428571
3.21276595744681
2.97872340425532
2.70967741935484
NA
NA
NA
NA
NA
NA
NA
NA
NA
