"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
82775513,1.46511627906977,13,10,2.73790576335926,9,12.9983834021753,0,0.2,9139,7992,276,13,0.0132569074681695
521263397,1.96153846153846,42,10,4.80096679198824,9,11.6292765752966,0,0.2,7525,9595,325,42,0.0118700404407863
247905590,2.29411764705882,25,10,3.42260587304334,9,12.5006804785115,0,0.2,10579,7968,365,25,0.0109171361985789
558511029,2.38888888888889,64,10,3.66787314705802,9,13.2473247169044,0,0.2,16225,4718,323,64,0.00390813105201949
191262451,2.41071428571429,167,10,3.41552631321363,9,12.5748174697648,0,0.2,15591,4468,147,311,0.0223114552681716
357393172,2.44186046511628,9,10,3.53738819683063,9,11.9926365772125,0,0.2,20404,2577,380,9,0.0236438526336374
936353377,2.45,100,10,4.18527040395028,9,11.8161015439269,0,0.2,4714,13243,0,443,0.00442242363259268
663578331,2.45833333333333,112,10,3.78956061650512,9,11.8033110317771,0,0.2,9173,7984,62,259,0.00258083327946725
514737523,2.58333333333333,42,10,4.93141243912938,9,11.2726970225095,0,0.2,27398,810,328,42,0.0060227308841068
898159380,2.58730158730159,136,10,4.61901669460847,9,11.5561125692431,0,0.2,5445,13860,220,257,0.0103823880535538
307415026,2.6046511627907,102,10,3.6210295714555,9,12.1150696961884,0,0.2,11336,6467,91,328,0.00635191488531182
751150189,2.61290322580645,131,10,4.02224433874914,9,12.5433625455046,0,0.2,16146,8732,146,271,0.00725533392535396
253627619,2.61764705882353,90,10,4.64081266515555,9,11.7717040094314,0,0.2,13267,4609,130,330,0.00725257186020213
452355160,2.67391304347826,21,10,4.28040326183727,9,12.7897047795464,0,0.2,29305,688,281,21,0.00319017378751526
335307014,2.72,54,10,3.00119099137777,9,13.2103785959585,0,0.2,16285,4084,281,54,0.00230675655959866
802217888,2.72093023255814,40,10,3.48874796604033,9,12.2640450508356,0,0.2,10373,8960,304,40,0.00805931454967135
877777156,2.72549019607843,24,10,4.76602077867833,9,11.2999548670842,0,0.2,13405,5187,281,24,0.00720315933992396
304904989,2.77777777777778,31,10,2.97326115697166,9,13.2521591207768,0,0.2,12100,7816,309,51,0.00548259198690649
438925261,2.82608695652174,19,10,4.67657977420843,9,11.8715712780605,0,0.2,8984,8778,282,19,0.00834478216157394
802667361,2.85106382978723,123,10,4.61903608380638,9,11.3528876769357,0,0.2,13447,3735,192,197,0.0059730908005011
609356935,2.90769230769231,124,10,3.69252965812072,9,12.0672922573489,0,0.2,7098,11267,36,391,0.00848904219326703
711307553,2.91428571428571,124,10,4.92776012590766,9,11.1825270298139,0,0.2,4146,13549,132,365,0.0335514020979778
505102035,2.93877551020408,35,10,2.32461303180465,9,14.0288390583095,0,0.2,27162,1313,374,35,0.0108095055090417
456611230,2.94915254237288,55,10,3.99797298249985,9,11.7833152290308,0,0.2,12862,4384,306,55,0.0100404833619964
33080898,2.97619047619048,112,10,4.1112868559035,9,12.0377513786974,0,0.2,12865,5462,195,261,0.0114622322442047
960285303,2.9811320754717,34,10,4.89441326052084,9,11.5189989436584,0,0.2,10995,6784,306,34,0.0102975189627004
70435876,3,119,10,3.29966911550759,9,13.1375171952525,0,0.2,13256,7781,42,295,0.00600196883263567
111112727,3.02083333333333,45,10,4.22328384194704,9,10.8081570600672,0,0.2,19367,923,340,45,0.0222232431678013
954975124,3.04,17,10,4.78053105030517,9,11.8657441703884,0,0.2,9994,7527,287,17,0.0139322961645781
969142245,3.04166666666667,73,10,4.96623844203281,9,11.7781063414218,0,0.2,14460,3986,256,139,0.00556353458156926
766747630,3.04444444444444,96,10,2.61655829626511,9,12.9813612382371,0,0.2,27497,918,320,108,0.00935817579223851
511203095,3.04615384615385,120,10,2.36201895116855,9,14.6634488503635,0,0.2,11430,11056,41,373,0.0089217213985869
512457261,3.05,168,10,3.58373142977332,9,11.9233338277389,0,0.2,13930,4410,128,276,0.00924109341055985
130127829,3.06666666666667,100,10,2.4697992676803,9,13.4126625789191,0,0.2,12760,5629,70,277,0.0162820028671957
778022487,3.07692307692308,75,10,2.75965692467015,9,13.944731527153,0,0.2,17567,4686,278,75,0.0227502599219618
795739231,3.07843137254902,28,10,4.15602584784173,9,11.8767831149241,0,0.2,14544,4957,293,28,0.00949111731009142
556460222,3.08695652173913,74,10,3.28424060516011,9,11.6057638488717,0,0.2,27309,43,245,74,0.00806182283596006
579769487,3.10526315789474,90,10,4.29563598182738,9,13.0310355987018,0,0.2,27179,602,255,90,0.00857417255725983
525622801,3.12820512820513,100,10,4.03310858498088,9,12.1819941277389,0,0.2,14229,3533,130,201,0.0127525099981007
992166001,3.15686274509804,61,10,4.53515452223038,9,12.1461195118031,0,0.2,12944,5040,251,61,0.0074595092179112
133541690,3.15789473684211,141,10,4.27981531066163,9,11.0544596016463,0,0.2,20801,1015,208,164,0.00696594124598342
533584916,3.16666666666667,138,10,4.89758646793207,9,12.7630045867519,0,0.2,20677,2707,215,192,0.0099519319391154
250876277,3.17021276595745,13,10,3.08401436382949,9,12.4677562171182,0,0.2,9182,9012,307,14,0.0044688891952901
722073314,3.17307692307692,94,10,4.36867523217654,9,12.3669776835321,0,0.2,28456,1026,285,127,0.00419749848824607
201634048,3.175,18,10,2.48670290559312,9,11.60414703381,0,0.2,28241,65,271,18,0.00892630416864848
566503473,3.18032786885246,59,10,4.3317642144006,9,11.9930497786535,0,0.2,2916,17216,19,419,0.00562718298724869
532753160,3.1875,7,10,2.99257271192699,9,12.6087275624302,0,0.2,10046,8879,287,7,0.00617379126789709
228419633,3.19565217391304,32,10,4.17041313116994,9,13.0097422629404,0,0.2,23168,1337,258,32,0.00852835830812972
953821114,3.2,99,10,4.64405031427101,9,11.9165340767095,0,0.2,10680,6828,39,374,0.00441380679055366
695576394,3.21276595744681,101,10,2.71042680308513,9,12.7112485121807,0,0.2,28032,493,243,101,0.00916780424113476
847112504,3.2156862745098,92,10,3.83100120840539,9,13.2920177552032,0,0.2,23601,1056,321,114,0.00896654894266998
68894936,3.22641509433962,23,10,3.74996525466886,9,12.0714754647505,0,0.2,18257,2821,329,23,0.00887479141216376
201058198,3.2280701754386,38,10,4.55924153595083,9,11.6811722529297,0,0.2,9230,9204,271,38,0.00131136335049108
366410256,3.24074074074074,14,10,3.4581854620106,9,12.7247599552488,0,0.2,28258,965,355,14,0.00378396606684515
253233439,3.25,32,10,4.00473779203098,9,11.7400265222864,0,0.2,21922,993,337,32,0.00562702888048333
295809139,3.26086956521739,35,10,4.7746964854857,9,11.9956495604614,0,0.2,22841,1477,283,35,0.00965671572461786
18554005,3.26086956521739,23,10,3.57918065205073,9,12.674462563996,0,0.2,29032,347,271,23,0.00967858954563358
751444083,3.27027027027027,5,10,3.2744864078744,9,12.3513677234952,0,0.2,16570,2670,337,5,0.0279504553066643
610437443,3.27777777777778,9,10,2.72890229283841,9,12.4074224871536,0,0.2,27913,590,339,9,0.0101723896597571
5725761,3.28301886792453,55,10,4.53663341304389,9,12.5662616421447,0,0.2,21911,1592,334,55,0.0192543932558149
361010851,3.28571428571429,46,10,4.7512929933766,9,11.5462457424156,0,0.2,26897,856,406,46,0.0114763465146778
844910923,3.3,33,10,2.86508662176458,9,13.6945125979407,0,0.2,10951,6608,283,33,0.00935742352081867
292565581,3.30434782608696,21,10,3.27704566615408,9,12.15589671855,0,0.2,26246,2513,378,21,0.00773605465674508
207338805,3.30434782608696,109,10,4.3893710689636,9,11.4477924289117,0,0.2,12247,4937,217,236,0.00544332081324835
834502981,3.3125,4,10,3.80906846748516,9,10.7839854030271,0,0.2,27933,1,370,4,0.00290466930601328
84672258,3.32142857142857,115,10,4.8988864305707,9,11.4619349296688,0,0.2,10702,6461,183,155,0.00798382932186804
199503027,3.32758620689655,101,10,4.73056601233048,9,11.3922024173581,0,0.2,5292,13432,11,406,0.0135053706348489
906517989,3.33333333333333,130,10,4.02819265706098,9,11.8244838037538,0,0.2,22859,1178,190,200,0.00472243409509942
658834349,3.33333333333333,69,10,3.70046015344431,9,11.2820880668889,0,0.2,28724,125,366,69,0.00623237432973512
915731549,3.33962264150943,141,10,4.0743208725431,9,11.53541879422,0,0.2,22088,2470,228,176,0.00820390941101646
24523835,3.33962264150943,27,10,4.06056828475966,9,12.09475521526,0,0.2,12182,5592,269,31,0.00806507210944715
966733935,3.33962264150943,99,10,3.82528340709198,9,12.1188462866394,0,0.2,6680,12849,10,388,0.00725164897945702
