"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
492843715,2.16666666666667,34,10,3.83971133450585,9,13.1267992485477,0,0.2,21072,2379,291,34,0.0121827643928578
237412998,2.21276595744681,93,10,4.35049446258103,9,12.5558015692065,0,0.2,8272,9973,18,338,0.0131321582251147
71003429,2.58,111,10,4.15670191569226,9,12.7198865818061,0,0.2,15925,5257,229,208,0.0114415598905199
125457914,2.76086956521739,40,10,3.99367049518782,9,11.8848547845214,0,0.2,25286,488,260,40,0.00447392284148346
215090426,2.80357142857143,68,10,4.57117957453833,9,11.800445453856,0,0.2,16529,2658,287,68,0.0241375225436203
889179635,3.0625,19,10,4.94277519775653,9,11.5810215357678,0,0.2,13391,4500,265,19,0.034127759452398
289988941,3.10416666666667,16,10,3.24571497889986,9,12.9586901899251,0,0.2,28174,993,343,16,0.00846006982161513
990500590,3.13725490196078,106,10,2.8299842188389,9,11.323208686819,0,0.2,29067,18,225,106,0.00292089470897049
107713469,3.16981132075472,9,10,2.86832000514066,9,12.0286790662117,0,0.2,28805,45,366,9,0.00497312500385933
805262391,3.20689655172414,67,10,3.51623885069302,9,11.8084279831022,0,0.2,25946,1108,277,67,0.0107911975388482
221067039,3.21818181818182,70,10,3.79637524246914,9,13.6073121699443,0,0.2,27689,1052,285,70,0.00710809604283909
470636801,3.22448979591837,105,10,3.08879807467101,9,13.6642873012619,0,0.2,14416,5185,207,221,0.00983124887768386
299524405,3.27272727272727,36,10,4.88253002490031,9,11.4591289452886,0,0.2,21607,856,270,36,0.00839691983399181
372774875,3.27272727272727,117,10,3.05106613152303,9,13.7171527401233,0,0.2,25260,1542,247,139,0.00346569696829966
997771265,3.3,33,10,3.26832783521376,9,12.2981018711711,0,0.2,14302,3482,275,33,0.00437303248113985
721949729,3.31746031746032,95,10,4.73064776288017,9,11.8183048263428,0,0.2,2403,20884,2,460,0.00953952879890653
809923662,3.32608695652174,21,10,3.0127048906381,9,14.049164997807,0,0.2,28029,843,235,21,0.00663412407462724
355405877,3.38461538461538,87,10,4.76366622114082,9,11.185691680644,0,0.2,20857,1076,299,105,0.00557183792703001
932550148,3.38636363636364,33,10,4.57366963172422,9,11.7358180978438,0,0.2,18909,1444,277,33,0.00857698966441399
723899408,3.41176470588235,101,10,2.72520206251907,9,12.6653820590673,0,0.2,9691,8887,94,294,0.00627964252535798
85557728,3.4468085106383,147,10,2.86304909456247,9,12.593133275146,0,0.2,15944,3779,170,287,0.00862722729861421
517970888,3.45454545454545,151,10,4.40057591234007,9,11.5225714490049,0,0.2,3729,14777,10,376,0.0292264746040356
171726941,3.45652173913043,98,10,4.24229562142094,9,11.5403801036831,0,0.2,4050,13212,0,398,0.00728627664308696
970507873,3.47727272727273,26,10,4.49120315426253,9,12.4949760222723,0,0.2,20326,3459,281,26,0.010203922913777
538934404,3.48936170212766,49,10,2.81796265688284,9,12.3025464851067,0,0.2,25701,755,231,49,0.0116488151040986
453195764,3.49090909090909,190,10,3.69550787340141,9,13.2760387847401,0,0.2,27250,1058,177,249,0.00882996403028998
925268260,3.5,39,10,4.18727721658882,9,11.563552447842,0,0.2,16468,2045,293,39,0.00616191074084353
734974990,3.52727272727273,7,10,2.15706830561032,9,13.612383642433,0,0.2,26926,2330,294,7,0.0286890468993453
569211392,3.57446808510638,42,10,4.88045291346735,9,11.9922403902257,0,0.2,15926,4600,316,43,0.0125698016034201
595446347,3.57777777777778,22,10,2.305350601547,9,13.9589921414,0,0.2,20683,2017,269,22,0.00488308473118429
906456069,3.59016393442623,98,10,4.08715173888373,9,11.9945446637593,0,0.2,5378,16780,177,196,0.00743008492429517
166482757,3.61702127659574,36,10,3.01461279121421,9,11.5337910947861,0,0.2,28209,5,249,36,0.00632797529772777
781120824,3.61702127659574,89,10,4.88796607845236,9,11.5932770148029,0,0.2,10224,7135,78,319,0.00989644090202271
460492343,3.64583333333333,56,10,4.66114814760265,9,11.5618210069533,0,0.2,2730,14764,233,56,0.0132376337790755
164850116,3.66666666666667,34,10,4.85173775712173,9,11.8904090070148,0,0.2,17855,3209,290,34,0.0207370239578691
746805718,3.671875,113,10,4.16871924758526,9,11.4562488194345,0,0.2,4621,12853,6,370,0.00964561425044091
325874871,3.68181818181818,44,10,2.75957594273692,9,12.5629047261,0,0.2,14274,3882,288,44,0.00844908656689702
95386159,3.69387755102041,49,10,3.23806795439947,9,14.3216584137534,0,0.2,25486,2820,325,49,0.00844143893759297
983882706,3.69767441860465,115,10,4.91358351276527,9,10.9095364987664,0,0.2,18692,2287,275,137,0.0126956043151358
675390325,3.69767441860465,122,10,3.42378715454989,9,13.2458450382331,0,0.2,22749,2575,163,226,0.00741613258143937
392969731,3.72413793103448,126,10,4.25567969553181,9,11.9156067186148,0,0.2,11909,7054,114,312,0.00822972487826231
897919585,3.75,57,10,4.26642757741298,9,12.1233562791476,0,0.2,3201,16077,0,339,0.00835947279300969
117240964,3.75,77,10,2.52488308693801,9,11.9574470902896,0,0.2,29099,2,254,77,0.00510933827752687
