"epsilion"
6234.4322917167
1063.83410360826
693.302242892665
554.787346647344
467.811928022362
427.404960195831
391.033246668362
340.950142982812
278.109690589882
213.065717561507
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
