"epsilion"
51599.8354842339
7330.72806752508
3032.19145173915
1396.7834477828
947.669246098025
777.18530608858
637.076918432932
566.385028050707
506.73267113933
436.761948892071
375.174626007677
NA
NA
NA
NA
NA
NA
NA
NA
NA
