seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
192213297,696.127777777778,450,3,11,0.387799568509262,0.615746049847808,11739,9902,0.00448708047046503
562500375,764.827777777778,450,3,11,0.482254161260652,0.742876846573231,5741,12541,0.00205164400035362
68714765,780.760416666667,450,3,11,0.897183267955507,0.944819312839649,93,29116,0.00285452881404875
659652361,782.39393939394,450,3,11,0.33503381651965,0.716296233944695,12242,6069,0.00488847020632891
492085909,844.611111111111,450,3,11,0.477993320626632,0.927574157374925,1665,16823,0.0017725184682379
150926435,858.611111111111,450,3,11,0.491370394584188,0.992600177919973,3636,13652,0.00393366174847653
28993570,865.116161616162,450,3,11,0.391388042796617,0.997425434588403,3951,17105,0.0136660907611182
696356688,867.743055555556,450,3,11,0.894773562959512,0.513598364901992,7,29319,0.0130134643628372
349104135,878.322222222222,450,3,11,0.305520173916788,0.725103258411701,15627,11958,0.00227215546901866
390540100,883.734126984127,450,3,11,0.363646362111646,0.631343520747056,19602,4619,0.00263882666423725
622445959,886.622222222222,450,3,11,0.330193610559665,0.853665702951028,20788,2721,0.00237530429146557
726192224,890.638888888889,450,3,11,0.275561424026185,0.904633965796514,15628,7177,0.00673535230852304
764401303,891.324786324786,450,3,11,0.471698317365326,0.848880107689793,2938,20739,0.00358818691946388
535919352,902.655555555556,450,3,11,0.230091458443147,0.776096556744075,9775,9531,0.00271357127396834
274630597,905.316239316239,450,3,11,0.34409250520904,0.576657183781268,9950,6570,0.00988350008543297
833484346,910.383333333333,450,3,11,0.423280850442364,0.848491190040904,10041,9119,0.00140828460428937
758464746,911.877777777778,450,3,11,0.51854673641261,0.74044349396985,2196,26868,0.00337774088620437
856879787,913.027777777778,450,3,11,0.551189931027533,0.721524673882627,2962,21977,0.00103343183453035
486829767,919.034188034188,450,3,11,0.364328598920728,0.540098306779322,14017,6296,0.00918807608923501
580387023,919.222222222222,450,3,11,0.412740606769995,0.545737058146914,5269,16216,0.00657329679342153
558663857,920.222222222222,450,3,11,0.507942446191747,0.908281587278745,5049,13640,0.00356098280651592
147256200,920.267676767677,450,3,11,0.516777028497927,0.775798426033913,3012,17983,0.00505839788672111
852875761,920.655555555556,450,3,11,0.43405225225272,0.651868375658495,2069,19285,0.0108777191403678
719983734,920.833333333333,450,3,11,0.820549152202373,0.887994625209176,106,26641,0.00183331731804163
913446755,924.464646464647,450,3,11,0.602793289555196,0.908009644756965,778,22316,0.00161338957791018
730422973,933.039215686275,450,3,11,0.839320094158996,0.812605670634445,29,28981,0.00420640833645666
800008707,934.833333333333,450,3,11,0.339453580267983,0.718932684981337,6875,12125,0.00203340122990954
296732933,935.611111111111,450,3,11,0.288996734071137,0.582701441211042,9030,9483,0.00698653838133584
149712406,937.011111111111,450,3,11,0.877827977042236,0.817854163212599,2,28448,0.00792577654892854
662160096,937.325396825397,450,3,11,0.362247048045675,0.915353030672129,12654,11640,0.00480248150002499
79076536,941.633333333333,450,3,11,0.36217170397621,0.589021511295854,19885,6906,0.00133377513067014
822085266,945.833333333333,450,3,11,0.706352467015804,0.980375053289508,225,26974,0.00994183284540475
115367164,948.918803418803,450,3,11,0.449002538857137,0.981725196164118,9080,15174,0.00221140372778223
304322615,951.947916666667,450,3,11,0.735685497116419,0.8015845630147,41,27496,0.00331586379734795
35016420,952.243055555556,450,3,11,0.877379919935239,0.557544502457077,0,28267,0.00447649330282058
12596663,954.089743589744,450,3,11,0.391827757393283,0.653758222954445,6818,17360,0.00620358338988447
748725127,954.09595959596,450,3,11,0.509985073320151,0.930937059154785,3693,15741,0.00222608902371713
202506682,956.938888888889,450,3,11,0.466020086627807,0.799847658880772,8488,7604,0.00797957810598003
687545146,957.055555555556,450,3,11,0.27170532299161,0.599937703982538,16069,3552,0.00843752420324656
115849359,963.029914529915,450,3,11,0.448861482991125,0.993198133126291,3885,19004,0.00269927629572772
28177615,964.021367521368,450,3,11,0.494265559293637,0.883443850667012,2983,18836,0.00856113764656178
173003613,967.777777777778,450,3,11,0.282295835603732,0.721610163140951,15988,11243,0.00123811259594728
297218255,969.194444444444,450,3,11,0.496732104669233,0.76497730820465,341,26451,0.00133363703323021
514601148,972.055555555555,450,3,11,0.482445498698291,0.685590278786733,3588,19296,0.00166214681558642
861593954,974.579861111111,450,3,11,0.448910416626759,0.907258829262954,12250,14425,0.0021736291893318
873783210,976.632478632479,450,3,11,0.521363259289242,0.939096409260697,815,24997,0.00434092732309192
665490639,977.114379084967,450,3,11,0.652775670696143,0.755451432453237,612,26092,0.00142629786025065
222154851,977.162393162393,450,3,11,0.474805784098307,0.995216468303491,5130,19713,0.0118827891426011
434487454,978.888888888889,450,3,11,0.595369837637053,0.948275810989972,4213,13037,0.0054918804476982
33877968,984.075757575758,450,3,11,0.542349133594999,0.787855314264662,1053,23052,0.00194741685930612
789877524,984.5,450,3,11,0.353789503017065,0.884890607517994,10421,9640,0.00354965820930048
392667399,984.655555555556,450,3,11,0.746973205091214,0.656202275486083,2,27431,0.00306970444028243
39380240,984.732638888889,450,3,11,0.471823271625361,0.674119093116532,6474,19352,0.00147117142893237
318876379,985.541666666667,450,3,11,0.493978591134011,0.998364944040007,1949,14776,0.0173696529010961
186824438,985.670138888889,450,3,11,0.86649937568685,0.709846440893889,3,29182,0.0152461772149353
