"epsilion"
1555.91677155303
742.074120287185
582.583899537225
448.795053448676
368.23497932706
289.255942030583
220.667170190765
178.675683852056
147.50932173934
122.776219195738
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
