"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
793619534,182.592442340859,224,20,4.80188103188231,6.68417361861163,8.68651851016888,0,1,12697,10642,182,414,0.0117322956641533
697129685,229.7172174653,247,20,3.87854530811587,7.85105970711787,9.95413669179949,0,1,12517,10499,134,460,0.00843258750861017
971211130,250.80669847514,199,20,2.91847801923178,7.22066131045804,10.6578357406896,0,1,14687,13656,161,420,0.00634924235942413
537064946,323.970677685497,151,20,3.94004842483853,5.39084246174188,8.51418346162713,0,1,3954,17144,30,606,0.01148267235215
893269279,357.411527514153,184,20,2.45764568142428,4.94970227232485,8.85759787433027,0,1,5789,18224,39,611,0.00914721356866188
414076862,387.884003279331,143,20,2.22599169693133,3.36819262584135,8.42149852600514,0,1,3524,22188,8,604,0.0119930133455789
627587449,437.413991545767,95,20,4.50480396388886,4.11991382571092,6.56353118650944,0,1,362,26061,0,615,0.0142022526460803
189469261,445.1752463918,154,20,3.77195220344224,4.7058032068794,7.61801753624422,0,1,676,25606,0,645,0.0110139918479806
76768933,448.05245228656,184,20,2.17844352014224,5.85304832546238,9.62863940487582,0,1,25557,3362,357,214,0.00963724286698305
654896489,456.761425691794,177,20,3.89260889869843,6.68763084976662,9.17652643387706,0,1,1803,21089,2,625,0.00930492414743191
827485983,457.630855603072,157,20,3.69806227795322,4.4595779080581,7.24631343326739,0,1,2829,19512,5,618,0.0112434500114802
5596083,469.018123317213,202,20,4.7910545475155,5.7614853276518,8.18604747711381,0,1,3074,22195,3,647,0.0142022526460803
140271254,473.528246253589,118,20,4.35604914625308,5.87573964661008,8.25347867045889,0,1,4876,17271,40,502,0.0134921400137763
611950501,474.60825951515,196,20,4.24458085185498,7.41639919017361,9.79511710361089,0,1,13636,8883,175,329,0.0101827471802085
687436364,487.264815064663,157,20,3.89475450300461,4.99884652071656,7.43186153594273,0,1,1256,23171,0,652,0.01148267235215
298853696,509.347621963625,79,20,1.98787663646049,10.3477450984058,14.6122527481272,0,1,27105,2398,432,97,0.00930492414743191
121652915,519.35248146129,364,20,3.33482818406615,8.38292832742417,10.7587770684877,0,1,21675,3305,211,398,0.00627541395989594
97228043,530.421530483068,136,20,4.90197162691828,5.698492186237,7.73281848725467,0,1,586,25681,0,560,0.0149912666819736
120151188,541.374177441074,151,20,1.86048454743614,13.184020452181,13.7367085779648,0,1,26864,3,384,151,0.0138380923218218
292100503,550.534285944118,0,20,3.26915263863525,12.6380994774061,10.6011733713755,0,1,28313,0,509,0,0.00963724286698305
608330596,559.234297946755,171,20,3.81439608205985,9.92861011124502,10.3412971471878,0,1,27956,2,351,171,0.00843258750861017
219346231,562.844561135666,167,20,4.14295910923116,7.76981990317018,10.7365091852008,0,1,18602,3378,305,218,0.00946816843072019
447613479,564.376647284418,189,20,3.88425578891852,3.38134774993665,6.61620084087947,0,1,1792,22093,2,633,0.0134921400137763
477450625,568.816314815249,20,20,2.86683767306647,4.92810278008816,8.71314217794884,0,1,176,27629,0,531,0.00782153044276885
656832632,580.496339351076,160,20,2.17879553243234,3.90152044746022,8.19054099132001,0,1,5060,20591,17,552,0.01148267235215
215655197,585.813963643749,121,20,2.57330497618239,7.07142951921179,10.0728590583665,0,1,25306,4547,336,205,0.0070089039032604
86618866,586.373601042885,220,20,4.67075367024433,5.89205498178008,8.06971073422936,0,1,2245,22539,0,691,0.0142022526460803
440240875,594.641909051153,129,20,2.90933904713788,4.86500780801604,8.16129674374649,0,1,575,23971,0,561,0.00782153044276885
328468566,596.814041389778,128,20,3.26677374191327,10.3852766154372,11.4309043354583,0,1,29765,3,387,128,0.00719580800734734
308023688,605.079333641466,345,20,3.84081158829968,7.76249437035938,10.1503464979014,0,1,13798,8024,150,488,0.00830285539309309
936467649,619.444105630201,227,20,4.14357737485885,3.62498576267901,5.94439386841993,0,1,1188,21364,0,688,0.0149912666819736
319277813,620.122568529803,113,20,3.11228681081523,10.0567300460121,10.2578125760667,0,1,27505,1,400,113,0.00650223615121748
41749874,637.085551554891,0,20,2.71448199211383,11.6007256915366,10.4832085303625,0,1,29269,0,478,0,0.0081770545538038
54817133,640.790137252439,61,20,3.09701557273747,3.30565840327148,6.48093008153046,0,1,220,28014,0,555,0.00963724286698305
812400266,641.624500779077,92,20,4.98876866070306,9.61520967153186,10.4455728490368,0,1,29261,217,426,92,0.0128496571559774
72399969,645.547829366655,68,20,2.48308328286674,4.43360204015416,9.0223715887432,0,1,8783,17871,128,358,0.00914721356866188
622120520,646.270841056596,0,20,3.18217789594124,4.22197034975311,9.29989820434207,0,1,55,28346,0,526,0.00870460646050082
403740636,658.635711148431,243,20,3.14984989772791,8.57772667185479,11.7499044266559,0,1,29127,1039,270,243,0.00586614783207664
119261739,674.572457190479,0,20,3.12206077642283,14.5296460283036,10.474095497157,0,1,28217,0,511,0,0.0125508279197919
963299799,686.346851089156,35,20,3.75173793086769,6.4044201217172,8.96084163705336,0,1,1578,24316,1,490,0.00899476000918418
158057806,686.805649365233,0,20,4.41869809547393,13.0221356921914,11.3807707697667,0,1,25568,0,493,0,0.0168651750172203
461548649,689.39103562492,62,20,4.10903300517312,6.80557769479273,9.5077349653903,0,1,592,26230,1,511,0.0103785692413664
898060019,702.393052357439,76,20,3.69263859327612,4.76286667408673,7.40555516228055,0,1,80,28228,0,539,0.010793712011021
233352666,714.022408611943,0,20,3.4294918836473,12.0498666350235,10.0320553504598,0,1,28073,0,492,0,0.00930492414743191
739718867,721.725016886626,326,20,4.60852654825805,6.22203869697381,8.18838010802949,0,1,18730,3553,230,384,0.0125508279197919
137694609,724.629560534208,127,20,3.4770190287186,4.22176628718669,6.66783740007142,0,1,1133,22540,0,572,0.00963724286698305
