seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
848761286,6178,526.236092925338,3.14617745155129,11.7911848684108,0.187939346679757,0.430509184475163,1698,18586,0.00320159506086905
537561886,6693.33333333333,280.98218374062,2.42435477799992,28.3466649299079,0.344205979771367,0.322500551036391,24923,779,0.00331399973007632
784141636,7834.75,426.866919319188,3.85866232524971,27.3308681825871,0.730957701731824,0.33118022453111,397,15339,0.0087636881750907
169780955,8767.25,432.781507217441,4.3782594831242,10.8417343109465,0.359729508761332,0.316927488385912,61,22927,0.00515511069122982
358799571,8811.08333333333,371.874737478961,4.30173832268247,17.9057610042493,0.41088202720398,0.376489663282715,1381,15487,0.00401696936978948
465837131,8921.83333333333,443.402233613866,4.232377915467,18.4491446777006,0.58180963819947,0.497861708265565,531,19436,0.000922493492114811
664503984,9019.33333333333,224.292280411234,2.78662768883446,4.25848141279673,0.564227932955491,0.322457854837241,22,21836,0.00665477925595123
73477381,9096.33333333333,981.748041776904,1.62746215212015,13.0039888879983,0.711870656273821,0.707911351186537,85,29050,0.00460669466024793
554448079,9189.25,260.53611187615,3.90549675924832,28.5164692812833,0.127511242409176,0.25756511452034,25119,53,0.00555165766747827
987687770,9303.16666666667,905.147507287702,3.35333168579646,17.5999894619192,0.6206251967738,0.623951829666966,25419,4865,0.00371167969768548
31786073,9459.66666666667,355.622305882449,2.69560937705194,7.7227722952529,0.674093007922854,0.406070668287971,3,25703,0.00515511069122983
45384176,9536.25,285.88625482132,4.16521687426785,4.79370019546287,0.727279543711391,0.401253019792932,1,26998,0.0114885323975979
852762525,9599.41666666667,295.189219238939,1.16958892577645,8.884108896006,0.0470725847904606,0.448761880773811,25314,2,0.00515511069122981
605606671,9815,270.784986456894,2.65140817346209,25.2957322036645,0.782323397250724,0.294885350417325,3,21035,0.0031561902191203
178324652,9905.08333333333,495.687702237146,2.84246974842587,15.6783815388401,0.510308481513582,0.333556868057232,1329,15425,0.00129779010408583
451307421,9908.08333333333,225.064333321652,3.64737513365691,5.67233584785885,0.898478766045319,0.149182877482025,1,25644,0.00953695477877516
517786148,9917.33333333333,478.547793000848,2.37139872732211,11.9954222231583,0.476888665105327,0.23384646576862,2124,16343,0.00231453949402156
28900938,9993,378.932876967513,3.31848440759237,19.1084328356218,0.262642825092081,0.177752520196685,25970,822,0.0036225102154588
325944536,10004.75,267.141614518164,1.81947146003903,20.7354303588995,0.260628542214494,0.23603988330366,24182,212,0.00187458570590175
575042763,10116.9166666667,300.91379507966,3.41771977969663,14.2351267621251,0.635654244274561,0.317841244149332,1,24117,0.00623704750296943
587745559,10117.8333333333,491.705839556391,3.13621503895565,10.9965720431496,0.0254720260087783,0.342244331983735,27090,4,0.00704531794468077
899424223,10214.1666666667,553.632831962433,1.4881004004493,21.5579644128166,0.711666064021991,0.532618153920823,26324,290,0.00388224385388913
817927336,10277.8333333333,166.870300731862,1.96001197215204,11.3051224547368,0.408712203754829,0.203010950189814,23009,1331,0.00356892278623603
183264675,10294.1666666667,929.234879597207,1.56019262971068,25.6339076230972,0.439991773658742,0.866511570878954,28085,0,0.00585174727112574
915945875,10407.0833333333,666.33219597018,2.52197206206308,21.6933127211293,0.618079157391001,0.501505974282316,20449,7489,0.00208013238418046
626987605,10429.5833333333,356.650006254096,1.71526202205584,12.1398883553531,0.376550674318903,0.451263493731181,2379,16985,0.00243593142552618
109781564,10567.5,210.292400234648,3.84372270146786,8.73466843337876,0.723007869895692,0.140728638845854,0,28325,0.00812921301309317
454926884,10601.9166666667,245.839802727604,3.07810532019013,12.9032680305113,0.220653293801,0.173571721296053,888,19493,0.00166293893265478
64368184,10649,304.652990163514,3.60683990476287,17.966093614853,0.465522559414772,0.472495093783847,1258,16457,0.00242593444293169
23029370,10666.3333333333,498.734441265769,1.80452976105043,18.4008597463414,0.687992061374535,0.548124415651776,10197,14834,0.0015607215854182
35066691,10669.4166666667,926.143403715524,1.48208112030537,16.7177322424631,0.808995413888029,0.535950303922089,3,26120,0.00714480253696766
514956907,10693.25,658.397346229968,1.86641336771437,27.4106634538664,0.568563678850171,0.624299203697595,27769,1,0.00410797883207377
595263343,10720.6666666667,246.830818791625,1.53386093063234,21.9287821639429,0.32537732596956,0.391302035601313,25198,210,0.00279235162441615
306374776,10760.5833333333,331.306892436872,2.69611251045064,24.8254591211087,0.349428294011187,0.270067170963571,23988,961,0.00280030704214954
62415499,10770.1666666667,618.752547791126,2.61158980639498,24.2182224785968,0.6733433073311,0.806419887730406,21604,1631,0.00257755534561491
430746960,10792.0833333333,329.419867176273,2.00034405214819,9.68682667853946,0.191905084411518,0.404008786728107,1979,20409,0.00369321362953779
313436322,10794,868.002835328489,1.8092558847713,21.9017161385188,0.39160666360404,0.628407741764765,30078,3,0.00356892278623604
