"epsilion"
37761.00349567
5094.0018649388
2414.66622952324
1727.16530766456
1382.55343477205
1180.59391833094
1065.87569631735
999.792978571064
935.411674077248
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
