"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
749007411,906.519718483829,249,28.0571915071201,2.62390499258488,7.1412994414286,12.9747650463694,0.224477952109634,1,4989,19713,109,918,0.00316239910491745
628560218,998.271005288644,345,24.5376842342195,3.83976372715294,16.5173600006029,20.9536410835973,0.786805663477245,1,0,26965,0,1078,0.0095710488061706
617232081,1019.08537424496,271,28.5232795198117,3.8179140813941,8.33676681932139,11.9387790311346,0.838457833325293,1,2,27431,0,981,0.0116481700364459
741563653,1067.96207797843,291,19.1597402044628,2.72558616180287,9.13640114427232,15.8222241165042,0.931292172362659,1,3,27442,0,1083,0.0144141234564716
698091822,1124.89510622102,548,22.4055790694715,3.29901375230273,14.4176653723163,19.9524868180114,0.76171743567113,1,43,28338,0,1228,0.00370092359017513
275438605,1139.79120895013,281,29.2900527702415,3.2271288669484,4.48163741297936,8.60095982867978,0.542725190846765,1,78,28983,0,1120,0.00821345323082726
218335283,1147.60794699235,94,15.1121728517308,2.67817151930058,4.48191401466295,12.468926883342,0.975452876929168,1,2,25639,0,945,0.0179202615945322
653299082,1150.64720918273,210,34.1459875649495,4.85886308344957,4.34784546114371,6.93654833394707,0.421665915694319,1,40,27042,0,1038,0.016505504100227
623008200,1175.21274669738,391,21.841450018453,2.01383660407798,18.3307616758732,25.9003009346241,0.707226331992296,1,709,23864,0,1204,0.00716810463781288
403978197,1193.34613587173,431,27.5569061277146,1.81765239816327,19.6887070932105,20.9744815713069,0.318313055395466,1,29318,13,550,431,0.00934141295885189
233769705,1224.01388881009,0,16.385737967594,3.89240705247485,29.2605991739484,25.9556115603089,0.586090138757411,1,25858,0,853,0,0.00896013079726611
195247949,1312.31589184921,311,31.7296221562152,2.00867310920646,8.85806533461261,13.720414976631,0.322618835870067,1,15168,11617,362,648,0.0111322837178155
550580978,1314.98631171583,23,22.7497033101993,2.10797490908862,3.00886150167478,8.64309876035368,0.398004798902671,1,0,29028,0,854,0.00682676632172655
658771649,1366.44246128405,0,35.7852684723144,4.59324581739633,16.7097497172152,10.3943489328155,0.103784551980494,1,27305,0,916,0,0.00948719731475235
565523822,1402.91410998678,0,24.601981381332,3.37505432246521,22.4325356140295,16.9159290092712,0.331086791326405,1,27023,0,911,0,0.00551392664447144
957394890,1454.00618980801,142,25.3469750336174,3.09060940773362,20.2096274093942,21.3924563548849,0.474337306116835,1,28989,31,875,142,0.00467485085074753
668734879,1471.76560633818,0,24.6637189206261,2.83239545205237,20.3800405796302,18.4469334837465,0.384997821796259,1,28410,0,997,0,0.00546007970458403
376863582,1472.64422044158,170,26.0002231607691,2.9168356952408,15.4276691782471,16.8998506536575,0.40648902520885,1,27517,7,703,170,0.00138818927844968
132473288,1490.08254804893,0,36.7268888548776,2.3827980579403,21.5646405249573,15.0464488995651,0.270936754731054,1,27879,0,992,0,0.00484728387393084
335105057,1494.55511775244,0,28.8733129165314,3.4347577331085,14.6728969876518,12.7713481040739,0.210068475971099,1,29175,0,883,0,0.00647120557580329
775163004,1566.40001276813,412,14.9736194644265,3.10217361179808,25.5110492967116,29.7327630704811,0.810763113151159,1,2,25733,0,871,0.014840216632972
64331926,1622.5751138237,0,30.9387148152349,1.37280518247454,26.9055638575028,10.828682366963,0.113603455085414,1,28777,0,751,0,0.0138474748685022
279343704,1660.27196567309,269,11.3407468140633,2.36898787959045,17.1557258359677,23.80689797292,0.638545750952586,1,1743,22778,1,760,0.00816367472639801
696601252,1671.19358543527,169,32.6053324437015,1.87432580174621,4.31458523654648,10.4384451789844,0.103324035419594,1,19152,7110,410,365,0.0115954633846973
457408945,1696.29301714061,0,39.2618016382286,3.3030400359634,17.8085773474668,14.8162408494014,0.185058505407013,1,28556,0,1066,0,0.00432558038488708
357373232,1709.286108292,0,31.1872429655563,3.68280178536393,14.7346084072754,11.1931980671307,0.0883694207830488,1,29321,0,834,0,0.00819756647409452
65008635,1722.0052264729,0,33.2600194562513,4.85285179124494,29.7521691053439,9.81892185991352,0.0753220973229018,1,28340,0,766,0,0.00843306427977986
184595213,1735.91704870941,559,27.5851920157034,2.04037478684477,14.5995972944103,19.2929127594473,0.478145728403666,1,25239,1994,587,599,0.00560008174829131
