seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
549679969,6.78232998312527,300,2.92351559868258,15.947217999229,0.398208458858255,0.910266762601117,27938,26,0.00119769832574515
45263422,7.14142842854285,300,3.63667817674495,17.5126790328232,0.41784905639999,0.585187669474689,16327,6579,0.00112986887052644
294441768,7.28010988928052,300,1.85447566744899,5.01637882318,0.537272376726495,0.42376814071928,1824,18429,0.000669234450072104
688640258,7.41619848709566,300,2.52001840856355,12.0465039877105,0.657910986654365,0.400626580352813,1051,19170,0.000422403691396445
270203555,7.48331477354788,300,2.90797441488043,26.7953322372861,0.704004113204121,0.565175190818004,19034,4273,0.00150291730557029
481486519,7.61577310586391,300,3.27897432290617,12.3441138510075,0.480651554255711,0.57057798807586,10993,15783,0.000402767132701642
530052532,7.81024967590665,300,2.90768878468692,10.7332481284123,0.470777404107587,0.346601858123367,240,20786,0.000293745418223873
932583409,7.87400787401181,300,3.93581528446524,21.8739418906793,0.493446941497713,0.44671567037796,13205,12569,0.00024185623684483
209721381,7.93725393319377,300,3.63190299530224,28.8089599658102,0.803941330025657,0.397927514721852,1,21143,0.00105192028228742
547242347,8.12403840463596,300,1.55950416506763,12.2526148616075,0.794503386190674,0.51563438197887,1599,23644,0.0030222291231095
860126056,8.18535277187245,300,4.62754764731088,20.5976575225103,0.429534843368677,0.237226416536979,18418,8164,0.000426132152261551
51290316,8.24621125123532,300,3.56976764944183,12.3829076532777,0.677530289992619,0.126638745344463,21,20959,0.00124291053123431
129896421,8.42614977317636,300,3.86551057211843,18.4078063185815,0.18216347501228,0.118293024967218,26202,490,0.0018730497770296
408912492,8.42614977317636,300,4.51079046431409,5.55412195428177,0.219875062933815,0.37934971919116,12,27272,0.00187847094869266
500142009,8.48528137423857,300,2.61504561937777,25.3729071885967,0.807155967569838,0.777355777100731,1488,19534,0.00433082409837398
640766328,8.54400374531753,300,2.68960873747845,14.6236631232216,0.158983669717583,0.34658833525839,27595,83,0.000515645483928632
259467630,8.60232526704263,300,3.84842537505266,19.45952051924,0.542762509984727,0.743022958891211,18071,3247,0.000187169053205409
189998747,8.60232526704263,300,2.54628475292036,14.1650494708426,0.631015132631809,0.459769659370531,1,26083,0.000122091220231008
785769146,8.66025403784439,300,4.50260419625769,5.6737995363501,0.25208686052192,0.178623510991351,76,25556,0.00735942158122664
215752716,8.66025403784439,300,3.50670185144057,12.0410382845299,0.446465011809356,0.30567749626687,19481,6206,0.000764605845146456
350084779,8.77496438739212,300,2.4854676566026,14.9367637259549,0.150260740468709,0.296582043399815,26401,166,0.000955607532345602
342111326,8.77496438739212,300,3.84877536145217,23.6585715418136,0.479031533995995,0.292428420378438,17288,8185,0.000245766339187907
264720622,8.77496438739212,300,3.23673558583733,29.466158076181,0.85360202384801,0.98063725549256,1207,22421,0.00556277173588682
590172928,8.77496438739212,300,2.65781359711021,10.3548234546722,0.957266336846856,0.277701376350703,1,24294,0.00106962801518502
742986072,8.83176086632785,300,1.46081870161132,24.665533297208,0.920127697629481,0.597486514859145,35,25753,0.00175193376877846
165271553,8.88819441731559,300,3.09184596789809,17.4531787561279,0.757921862628217,0.0795557442050972,2,22140,0.000985718075090642
732673745,8.88819441731559,300,3.84603761168993,16.1230329859817,0.202714959285473,0.405970943115689,24689,589,0.000816624186610052
231570457,8.88819441731559,300,3.22671921810299,14.3796268109706,0.666748746869645,0.280413762135561,109,23118,0.000396178056192543
544703449,8.88819441731559,300,4.08707249317595,19.0406441219428,0.747257721242706,0.323679354711381,37,20984,0.00058575499234139
202104606,8.88819441731559,300,3.51541792264383,18.2644547471377,0.0120629429476756,0.577664668109861,28885,0,0.000607288241543716
580486319,9.05538513813742,300,2.33135397008832,7.84629817416832,0.0108294093375971,0.430666035086082,28037,2,0.00102451180351244
94122240,9.05538513813742,300,3.70172274352006,18.7748596987215,0.0333611872796848,0.462415557427134,27635,5,0.00155665697009342
751361005,9.05538513813742,300,3.00790911750213,5.5482277621867,0.116638276124363,0.173090025576983,812,23886,0.00082632610200798
965734089,9.05538513813742,300,4.74805638380307,22.8092034746824,0.669128435409241,0.499497892509269,62,21268,0.000603194405285653
264061192,9.16515138991168,300,3.6615500463173,24.7180192148211,0.900225356143466,0.254575435825123,2,23181,0.000567926429443039
408596285,9.16515138991168,300,2.59590748290274,15.8141206244274,0.0338933171590393,0.723440786210608,28441,0,0.000547555413158175
955378672,9.21954445729289,300,4.73991135411925,15.4306175878619,0.723706494428789,0.455267112500398,1,23553,0.00168311584002129
684474569,9.21954445729289,300,3.34254987214049,8.70746499443281,0.305218770507891,0.116868598029111,26554,1445,0.0011668618088235
116598484,9.2736184954957,300,4.27393763878511,10.4718125873855,0.447405447504375,0.384077796478885,2,26418,0.000432946772255024
745532888,9.2736184954957,300,3.16206185366608,4.09688559392112,0.234695335881575,0.0502771151427697,55,24704,0.000689864637119205
371085022,9.32737905308882,300,4.83079025240956,14.8145211714734,0.311785478304355,0.954715543232161,17809,6028,0.00473492837651813
772655133,9.32737905308882,300,3.15505060027247,6.03943614534777,0.253827640872458,0.113641979659543,399,21958,0.000749735638428946
268983268,9.38083151964686,300,2.60833051863903,17.9994978468025,0.348643798532086,0.319451056952688,24639,850,0.000295038761814975
866844660,9.38083151964686,300,3.86771428869447,7.1093402264774,0.396205799887986,0.202691657572421,3,22763,0.00137854177214263
470264554,9.38083151964686,300,3.82636015691449,15.3712564771053,0.444853893921568,0.321597742359901,14734,6280,0.000941339584409687
239756652,9.38083151964686,300,3.05616701603407,4.4042593597655,0.272514663624855,0.215315787172608,192,21947,0.000364400628899187
486466340,9.38083151964686,300,1.41030507929716,25.6804074627148,0.236699353214641,0.61496450587048,27896,0,0.000273323855289804
721521956,9.48683298050514,300,2.15212746010031,7.30050312851188,0.779339690889892,0.396115180789833,1,27783,0.00276911692074626
738983727,9.48683298050514,300,3.12622036525758,5.18373657457842,0.410804375755231,0.0167522971778542,51,26485,0.00116982329480099
663291195,9.53939201416946,300,4.8394649111289,18.8083537850637,0.460025392443787,0.428267040175904,826,20598,0.000191738759783642
646555881,9.53939201416946,300,4.20985148007775,21.646774018497,0.620522930277851,0.122226123561888,10,24383,0.000648556329482031
162899298,9.59166304662544,300,1.96403405562633,9.32593797164832,0.579008674537291,0.485944037909224,504,20140,0.00211670305842916
220467121,9.59166304662544,300,3.97214268147518,12.6523324204355,0.646788113881739,0.370564557454489,2,24821,0.000228094415622003
598018021,9.59166304662544,300,4.5852385245371,8.77432730735858,0.287927921044746,0.301736982555478,129,22747,0.000463110606363583
718608990,9.59166304662544,300,3.48434645065989,13.4149519360037,0.485434170903436,0.439998265226122,13956,10225,0.00040327391987379
164044328,9.64365076099295,300,4.61115473576349,24.0741418721611,0.440093811044668,0.365043216907921,17950,6768,0.00265375665639976
816330887,9.69535971483266,300,3.06140389376879,6.6419946443487,0.855596102842932,0.309219726572328,2,27930,0.000976227223145402
208005446,9.69535971483266,300,1.99264028102597,16.3981453090338,0.0727231063850648,0.446102878355927,28433,5,0.00332126446401462
644040660,9.74679434480896,300,1.763100483695,18.9845143031175,0.533378694872575,0.600140869491398,13217,8327,0.00305880603524794
415745096,9.8488578017961,300,2.8203003313491,17.5793529186579,0.742151112643242,0.044797098230524,3,22909,0.000420763011884468
676817058,9.8488578017961,300,1.96641567028451,9.01380684006558,0.484116828649911,0.408333949700917,228,23237,0.000527841637989373
645885921,9.8488578017961,300,3.51077761358417,7.39798203232953,0.582762143750195,0.192492774852989,1,24898,0.00299806721513786
444120469,9.89949493661167,300,3.14762125746944,26.4021029022134,0.155981620937164,0.0304297610003291,26365,193,0.0051869686362825
859744772,9.9498743710662,300,4.03317248721576,19.0824857543615,0.387113968829053,0.347248470127622,453,22698,0.00101715892215632
160192948,9.9498743710662,300,2.71323432193332,11.2856805946991,0.583162877992018,0.153320487720088,157,22555,0.000226505519327831
953569575,9.9498743710662,300,4.14647960198092,7.11990195792247,0.154033621863656,0.0017145216580316,811,21457,0.0023406230370933
271589426,10,300,1.39879213560306,24.9520375553746,0.0198649507786547,0.421067611793995,27854,1,0.00276211421269287
808640728,10,300,2.12617622935748,7.10175628356644,0.322277781318302,0.124688057560186,194,23876,0.000650841285042621
764567666,10,300,3.67576042004276,16.343706123093,0.675726974426663,0.119085789267927,2,22094,8.77095069105021e-05
877858739,10,300,3.50370882193394,28.1672867199552,0.156232747780096,0.160945705845375,26314,61,0.00487378252686002
225635479,10,300,4.60907756522223,10.9888562533874,0.278876780108995,0.328126643956886,23653,2528,0.00152179221806618
284016816,10.0498756211209,300,3.00220910281135,17.5082623790027,0.0149113786958505,0.0623126002497745,29328,1,0.000834567658425829
543894373,10.0498756211209,300,3.18133667612849,14.310799308538,0.30138712879345,0.22871202480493,26797,959,0.000680701242931796
966173118,10.0498756211209,300,4.31069751158834,19.4110996745758,0.796633240444189,0.831935265476883,194,26470,0.00103431933061011
162621139,10.0995049383621,300,2.10175085659881,12.5463339923356,0.692695204507638,0.36908982777229,1,21514,0.000705799480187599
618210744,10.0995049383621,300,1.71314710326766,21.2021468343027,0.15736535619703,0.172133651245068,28081,19,0.000248396864668461
416080192,10.0995049383621,300,3.01082338272392,17.0927895790692,0.570289845362317,0.290698035640605,1,25212,0.000227108760559542
588023891,10.0995049383621,300,1.5338704809734,9.66583634654039,0.949960122443235,0.571718906952281,1,25633,0.000447855646922427
730144161,10.1488915650922,300,2.74157239898949,18.8623072430204,0.9766049931088,0.344840130887348,1,23561,0.00107576659942677
891065179,10.1488915650922,300,1.09623900361124,27.6774533093514,0.683374218607382,0.850155591153081,26735,3,0.0118184483311063
379413113,10.1980390271856,300,4.81538045405277,3.71493844818313,0.317771273643624,0.332708469638041,14,26111,0.00309594095558513
114695363,10.2469507659596,300,2.67249609925867,12.2246859033076,0.546917972007537,0.656917598969004,5227,21767,0.000183271693559699
