"epsilion"
5665.79058914111
1298.34047922723
1011.89376912797
735.510706924107
520.540104122631
394.071059581898
342.795857617912
309.938703617344
293.300187521249
281.833284052824
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
