"epsilion"
869.525157772908
501.51171471861
402.294668122758
314.027068896934
261.158955427533
194.984614777679
154.40207252495
119.636950813701
99.4233373006559
82.3164625090267
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
