seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
162264112,544.611111111111,478,1.9,12,0.4,0.814686307585969,5417,18582,0.00401935057119951
36966286,732.222222222222,478,1.9,12,0.4,0.737671951329001,15480,7731,0.00311536141801269
627222720,772.333333333333,478,1.9,12,0.4,0.954760462048822,11589,12791,0.0103347408675375
509090225,790.611111111111,478,1.9,12,0.4,0.635104858845625,5406,17963,0.00405233194700572
571438320,793.166666666667,478,1.9,12,0.4,0.907154867760729,9195,16921,0.00379717280573028
750003976,848.611111111111,478,1.9,12,0.4,0.886063008616088,9419,20487,0.00381868015952138
314131560,896.333333333333,478,1.9,12,0.4,0.562904385617581,12651,8359,0.00565861036307134
825006772,904.888888888889,478,1.9,12,0.4,0.785678377515091,12567,15354,0.0035573640503065
881248181,937.277777777778,478,1.9,12,0.4,0.687818137286711,2512,20063,0.00287990438745591
717965636,943.555555555556,478,1.9,12,0.4,0.6404870156304,17156,6746,0.00420007941661007
750280546,970.888888888889,478,1.9,12,0.4,0.526542237414957,9015,14378,0.00477399026506084
600447707,987.777777777778,478,1.9,12,0.4,0.694994595412067,3987,21967,0.00335040868173593
837895732,988.277777777778,478,1.9,12,0.4,0.726005706004921,9201,12072,0.00237550527193643
280374679,996.611111111111,478,1.9,12,0.4,0.507032653600884,8088,11958,0.00677043724029436
182999101,999.444444444444,478,1.9,12,0.4,0.815788234950345,13,28941,0.0040037654334497
581738304,1005.94444444444,478,1.9,12,0.4,0.515380480694472,6659,13132,0.00346066279800379
285281325,1014.88888888889,478,1.9,12,0.4,0.67459960435384,1199,26473,0.00236546372417289
765236210,1026.11111111111,478,1.9,12,0.4,0.671439112636576,15005,14936,0.00286413413281088
345371599,1031.5,478,1.9,12,0.4,0.99837498995039,114,28743,0.00542706555984056
248712439,1038.55555555556,478,1.9,12,0.4,0.769667023851156,3575,20423,0.00381538158945265
959551213,1041.05555555556,478,1.9,12,0.4,0.729807056568719,9121,13708,0.0036499954368293
736924728,1041.5,478,1.9,12,0.4,0.684133528937403,4030,19017,0.002452077642157
602357582,1051.38888888889,478,1.9,12,0.4,0.797580839970141,8505,11644,0.0027986883839303
861199147,1051.72222222222,478,1.9,12,0.4,0.973675024272248,4943,17326,0.00484070353468967
