"seed","dist","mu_sub","mu","s","t","tend","d","a","wt_cells","mt_cells","wt_clones","mt_clones","weight"
210700593,0.73224043715847,104,10,3.46868053002921,6.71639119416582,9.94899596140453,0,0.619700244146206,14101,12186,2,424,0.010173445599186
745045263,0.822485207100592,35,10,2.69628530684524,6.55998186083072,10.0815607300127,0,0.347348949149508,9666,12940,180,35,0.00664505536766797
683453748,0.84020618556701,96,10,3.07992466482789,4.64111693913727,8.09633666222936,0,0.698118729183715,3090,20266,1,436,0.0101721486275391
127587276,0.949720670391061,23,10,4.50911480397295,5.4719521816298,8.36058533905652,0,0.716334261810336,924,23479,0,406,0.00662951202622405
647726272,0.959183673469388,140,10,4.67070683846119,8.15161808035406,10.1395310008118,0,0.963777549883617,6272,15676,0,448,0.0109829917199502
532567948,1.01546391752577,52,10,3.52501212466817,3.87439552331435,6.97013921276548,0,0.828071272660496,586,27062,0,413,0.00736007930592073
164194090,1.02392344497608,122,10,4.87131051269928,6.24304098576103,8.0610226960542,0,0.575957277768713,2689,19731,1,388,0.0186814576460539
375484808,1.0391061452514,0,10,2.43545924827873,1.93955958783734,6.61760419118129,0,0.677135836045097,754,28034,1,383,0.00611007815224816
999570202,1.05102040816327,81,10,3.84299218483515,4.62136991891699,7.10938609475688,0,0.75808408074478,1159,24168,0,408,0.0060667954262582
200198628,1.08994708994709,66,10,3.34792873068396,3.74971798443416,6.35600490468607,0,0.71932695020039,268,25724,0,356,0.00635138158391518
60397599,1.13397129186603,145,10,4.37443543862321,7.6548561333414,9.72869486714627,0,0.557529740729239,13302,12797,0,476,0.00824543506232608
993673221,1.13978494623656,60,10,4.2117458245036,3.40801627934057,5.60428698527109,0,0.863702743928661,308,25206,0,391,0.00531702646025713
659219010,1.14594594594595,137,10,4.97806874353736,8.99587828807227,11.1683946399386,0,0.646463476081904,19506,8062,227,177,0.00723585336843778
131414333,1.15151515151515,129,10,2.88012693895612,4.18327353557345,7.48679310563713,0,0.718920843629764,9978,15204,116,319,0.00335881969001652
64449660,1.16145833333333,47,10,4.49284877767353,5.14206050553262,7.64082100219264,0,0.632557344523416,1659,23207,0,378,0.0124846408263345
679513403,1.16315789473684,55,10,4.54283888733053,3.94560726841214,6.16650814493979,0,0.708796187643272,750,24979,0,368,0.00665722995074306
176681445,1.16751269035533,62,10,3.64318705478725,2.93683948476415,7.39098111707024,0,0.468013924439337,2948,21806,0,443,0.00596606957626923
538008651,1.16931216931217,56,10,2.2779331981794,7.21915608256808,11.8368233218716,0,0.714572636265706,8955,17445,18,305,0.00722063529468051
861179761,1.1734693877551,106,10,4.39656575872449,6.26201582474984,9.22098356312353,0,0.910003345338028,13940,14265,4,346,0.0162706820641748
880330121,1.1747572815534,90,10,4.2157484133392,5.43059238042146,8.04381938441159,0,0.940471772257891,1673,24027,0,374,0.0158008202939205
451729271,1.18905472636816,51,10,4.52562725079513,4.45582319579966,6.86901656759098,0,0.468050791391629,767,27515,0,335,0.012307459165882
658568440,1.2090395480226,97,10,3.66619463526583,6.89593653018139,9.46902836458894,0,0.850511434924564,13744,9802,2,345,0.012948665622649
757439137,1.21311475409836,58,10,4.89707765114017,3.10209847543645,5.30618762008004,0,0.74985807638244,645,27440,0,381,0.00338360735158255
246792414,1.22222222222222,66,10,4.64920813634573,4.34015162767771,6.81080339719991,0,0.288418546882669,293,27066,0,451,0.0168754539443045
417981362,1.22282608695652,46,10,2.43732515711717,2.27183613966209,6.44822860079681,0,0.693469073345857,1049,23584,0,393,0.00373992421198967
301499084,1.23316062176166,57,10,4.22761117296028,3.20223455069468,5.58068188351881,0,0.683840066520084,213,28471,0,399,0.00365841907291298
849772172,1.23369565217391,69,10,4.11472125791716,3.9367038674285,6.6531179492545,0,0.654692178436775,277,24823,0,352,0.00768613332795055
703952013,1.23717948717949,157,10,3.63722679731909,7.57639873505134,10.5234239219165,0,0.476500327750194,20192,4665,155,217,0.014403583474508
795677883,1.23756906077348,24,10,2.72679984728335,2.48744658560433,6.13246697789451,0,0.515790671831021,155,29111,0,353,0.00684458971167592
425472080,1.23762376237624,107,10,4.71834256833217,3.79005958823499,6.04879360330381,0,0.308007573367012,690,24160,0,462,0.0498895995900026
210545764,1.24431818181818,34,10,3.35442258419471,2.65829317549588,6.24689587819276,0,0.775805846717958,221,26952,0,327,0.00503297629454073
560569873,1.25,53,10,3.17979938079853,1.87484269001436,5.21921051071815,0,0.507646423961078,563,26928,0,371,0.00940289149608943
691653649,1.25294117647059,22,10,3.67756813809683,3.01892254135525,6.17758634438888,0,0.932160393141415,60,26228,0,344,0.00802143593320783
339770976,1.25433526011561,42,10,2.96027683089113,2.86011836248153,6.03910339782804,0,0.734829829707262,286,28496,0,322,0.00183179961403576
40194687,1.25520833333333,79,10,3.91693173603918,7.57775137788415,9.86538014294974,0,0.791868117892786,11711,14694,3,334,0.00986338515661133
478874850,1.25700934579439,147,10,4.36322691013281,5.85966534258041,8.54997031544764,0,0.28050014928877,4716,18589,0,454,0.0185374304691223
359241146,1.26229508196721,76,10,3.0123043430516,7.02036359679227,9.76288949436846,0,0.63960627032064,4357,19881,9,326,0.00918900316210226
641418456,1.26699029126214,104,10,4.4260347741155,5.22944127768956,7.9966219985233,0,0.316937805497476,1066,21926,8,391,0.0300789341136908
365682307,1.29189189189189,29,10,2.64942908279248,4.16342449839951,8.67084088386039,0,0.530927631490926,426,26182,0,338,0.00442496208981606
349311716,1.29447852760736,45,10,1.94842528023374,6.01461483226803,9.91851629963124,0,0.589914009924025,20400,4470,225,45,0.00386438597553804
359863769,1.30128205128205,16,10,2.48973778490221,7.54934645347958,12.1900397010502,0,0.858335906070279,27540,1429,288,16,0.011561043915737
128313696,1.30555555555556,51,10,4.19760322001917,4.90716571919827,7.43424815251237,0,0.748777855245846,693,28196,0,357,0.00955423427856831
748591802,1.31382978723404,5,10,2.83588404157922,1.76823310863924,6.35834511037212,0,0.90887722416029,80,27298,0,293,0.0168105483522109
850022108,1.31952662721893,10,10,2.29594219039525,1.16379148669114,6.03739877967537,0,0.512541956581526,883,26073,0,325,0.0101129437435436
614639023,1.3224043715847,39,10,3.06835703622784,4.44424233104636,8.30598535137646,0,0.703415666718007,129,29416,0,392,0.00490996409227127
365840206,1.32352941176471,83,10,3.34782728261282,6.49971937421781,9.40135712653582,0,0.572562135855538,6372,18333,0,406,0.00143034310771445
821481218,1.32701421800948,137,10,2.88577132981862,4.86781631005519,8.50338178275312,0,0.933082963755194,9305,17713,45,383,0.00472669721836013
519009769,1.32804232804233,64,10,3.99639485763735,5.22779684148485,8.47578959891944,0,0.437529140498027,1528,26931,0,425,0.0253393308967422
821706048,1.32978723404255,75,10,2.69465832664775,4.52063864310174,8.47613217321432,0,0.999256539882595,2196,20722,0,380,0.00698030140423501
114296377,1.33333333333333,97,10,3.04555828858712,2.26180944923513,5.14970911153041,0,0.934811602300697,438,24834,0,368,0.00736383444842376
139718256,1.33862433862434,56,10,3.46028290449313,3.09169056946135,6.1469752569303,0,0.807073030795385,1550,21485,0,356,0.00340648270583387
580358447,1.34285714285714,90,10,2.03669740513494,8.24116541818712,13.0124166746731,0,0.681564526529702,6875,18803,2,378,0.0122100108862277
355651869,1.35294117647059,87,10,3.01618251900665,4.33861040490913,8.50316193283794,0,0.980980523441396,3195,18890,0,345,0.00626837414496247
538440025,1.35849056603774,132,10,4.15575202255657,5.48848282202191,7.75594110980959,0,0.547273261896697,4517,17597,0,431,0.00438895205349893
146455980,1.36231884057971,93,10,2.80330407966944,5.04127745609842,8.34187392896416,0,0.614316482291764,4320,21142,2,378,0.00692833886276427
981111993,1.36320754716981,138,10,3.99990054363628,5.90265410679999,8.33339428296716,0,0.450479088225067,804,22384,4,451,0.0227040613848033
689560103,1.36708860759494,29,10,2.77298439945885,5.79547773206731,9.41800348975484,0,0.80911203333262,2809,25692,0,372,0.0069237807450914
572007678,1.36792452830189,119,10,3.70153817363608,8.61256301300592,11.2987424921561,0,0.41091731060183,4275,20940,0,431,0.00907462426977472
253326415,1.36909871244635,88,10,2.25661929827662,4.44769883458602,8.78199710921227,0,0.704737837091648,8473,16058,194,253,0.00524626715596352
42288644,1.37305699481865,97,10,2.33309308360337,4.52214227725156,9.26194201038172,0,0.478969672339132,4144,18423,0,400,0.00580174986336352
994283383,1.3758389261745,97,10,4.6854390727535,9.35726431832731,11.1191860416908,0,0.989917748149698,17254,7155,5,372,0.00918774714745463
792129202,1.37931034482759,14,10,2.40673450326788,2.56747829384785,7.12502469721692,0,0.931690236773041,584,26149,2,327,0.0218096021695426
184035468,1.3804347826087,34,10,3.07877130048617,1.06450552262081,4.47316283810278,0,0.390253300598879,52,29116,0,316,0.0166313874616389
55232668,1.38125,81,10,3.67618641080495,7.70235235382444,9.55568041777195,0,0.894229584618639,25603,707,248,83,0.00969533062174914
104016929,1.38378378378378,0,10,4.6465164443249,2.29179902006654,4.67944501562156,0,0.334287484192345,84,28363,0,317,0.02326767134745
357769680,1.41361256544503,47,10,3.44439673218831,1.47826947325471,4.68785846446448,0,0.91468183305811,484,24943,0,396,0.0301712661428473
812476314,1.41624365482233,101,10,3.95362019352819,6.45596620445043,8.8929894291212,0,0.944984756534126,6276,20026,31,346,0.00391912757759247
466468395,1.41758241758242,62,10,3.22612521135235,1.17162453141753,5.07665871590512,0,0.668747157530104,538,25911,0,379,0.0075393139508334
10964904,1.42162162162162,33,10,3.78583475325149,3.64053438238617,6.40531534884582,0,0.780193199727094,154,24437,0,440,0.0128225236051624
938177319,1.42253521126761,83,10,2.65559651235228,4.00757900010861,7.64269289327181,0,0.564483212225679,1947,25736,0,531,0.0105714708098558
6444391,1.42405063291139,0,10,4.32275109412607,11.459105552619,10.8619980252275,0,0.992145984006093,29239,0,388,0,0.0111060679804397
133317,1.42783505154639,116,10,3.13803864932649,5.49139034819632,8.51204449772582,0,0.554328344726276,4960,17045,0,393,0.00143627600910185
436702298,1.42934782608696,65,10,4.94359869196138,4.21655890533171,6.53589271013935,0,0.41256491354941,612,23440,0,438,0.0218632363353966
