seed,dist,mu,s,t,d,a,wt.cells,mt.cells,weight
974048146,581.289915966387,280,3.61520447129337,23.3866778724941,0.374443557535591,0.771112772909954,29043,0,0.0022253363946435
972726543,586.830827067669,280,2.06407030746699,11.8564430753385,0.562770767647013,0.818941750408094,38,30129,0.00299362800179543
880101690,595.609523809524,280,3.53125494416292,25.2654257050342,0.308106018570191,0.728141323491179,28882,0,0.00125398539161787
469836278,620.303571428571,280,3.20099461137077,23.5546337235273,0.81436100508839,0.836388078087972,340,23966,0.00711110970526157
111071124,632.318681318681,280,3.58344601376219,12.8041739592696,0.297761639699993,0.743990256456546,19883,3223,0.00639999873473541
486733023,654.113095238095,280,3.7466473338725,10.3014205811202,0.33012561381052,0.682351750034355,6341,13537,0.00403855408682423
830534302,655.769230769231,280,4.28927208613607,16.2607636053995,0.468444344201416,0.823438223195004,4829,17784,0.00686702279338062
944250393,662.464285714286,280,3.71491095781423,12.4897519295009,0.377950941305524,0.760394112029439,4879,19328,0.00295180906138068
423412672,664.78125,280,3.09677599202673,12.7838571615568,0.327229930814269,0.752808950941475,18531,7985,0.0023197496504529
685874257,664.789915966387,280,2.50994824331212,9.39722576914966,0.569271666351029,0.831082872622492,131,28375,0.00296182902424936
700637627,664.916666666667,280,4.10743966982955,18.3271358029839,0.468720583421146,0.678192489756326,10971,9226,0.00540172508853488
587689423,667.535714285714,280,3.67016006736431,17.5588547447659,0.178606227357395,0.99370536147689,7440,14345,0.00490264097043847
463817835,689.690476190476,280,2.6549534700143,25.0282556808311,0.35489791905213,0.710552086384103,28559,0,0.00234226274876864
408483031,690.980952380952,280,2.30376249123702,16.5548077026893,0.119692123464382,0.588048747779773,27347,0,0.00594196605757719
609876153,691.607142857143,280,2.98469652988181,15.8211116841944,0.882751766365407,0.917232395460615,7,26030,0.00414012383227027
542448953,692.741071428571,280,1.68944770905114,8.68145143857051,0.275067524596414,0.790307573267087,25922,1862,0.00409953109394237
327954733,697.628571428571,280,2.07828591056512,4.97073252051594,0.479605667644744,0.520245721977133,43,28480,0.0035568661396869
452678755,699.75,280,4.20520397277451,9.31048225690107,0.753395305105487,0.514666995347048,76,27206,0.00647552842765631
936537356,703.857142857143,280,3.19368915177302,22.0193373067349,0.724948373061105,0.938084525089249,613,25871,0.00402090151470273
989157869,704.763392857143,280,4.47531603391024,6.44370384371912,0.882918390834769,0.89213903933728,47,28910,0.0305836781043221
42889365,706.107142857143,280,1.43174962864294,10.0047516274407,0.239775984584551,0.894062964628549,28138,231,0.00379403719030724
442653188,711.247899159664,280,1.18122864592517,5.45593706365559,0.175788306693351,0.919220033881157,29062,286,0.00928937284878209
413941644,715.636363636364,280,2.274353737113,8.66190804213785,0.437639652999998,0.645386626543848,2741,19354,0.00325323625493961
833158596,721.009523809524,280,3.16202833366729,14.8738271259172,0.179064249479229,0.683429784306514,28000,0,0.00113738538896924
443860885,722.071428571429,280,2.03403305744265,6.09393302416621,0.449541316318668,0.756031894798619,57,26561,0.00425953761734831
306341312,724.323529411765,280,1.81388020701295,22.4048469627617,0.204244305265278,0.566930284691965,30385,0,0.00366912294374676
336413737,724.694805194805,280,2.3209502980046,13.3355150596281,0.39948180985112,0.57101555231339,5440,15034,0.00379389783173276
857213740,725.1,280,3.85288893367451,22.5337294181295,0.0798538263065637,0.603716047640414,28530,0,0.0159090877639019
632995874,726.494047619048,280,2.68699590479698,16.0840614160091,0.854610175903433,0.905085374906985,213,19415,0.0155439219048907
8322704,728.223214285714,280,2.05244723323222,25.3665205437846,0.18514325199368,0.829916102069428,29035,0,0.00375519830692289
170833913,730.428571428571,280,2.83467551756036,5.20452175150828,0.410063943306127,0.715880059939575,485,28449,0.00556483646468258
347908497,731.196428571429,280,2.35092051777361,17.271119871049,0.157983538194921,0.62718961899016,30370,0,0.00341498455803269
615803703,732,280,3.24206262154273,14.1602625494833,0.424213410657731,0.939596429095637,10613,10023,0.00938324235172881
120250834,734.019841269841,280,3.16962024955307,10.9237949824821,0.417538892606301,0.661538029214921,124,29982,0.00132377621593274
509495758,735.55462184874,280,2.25166819662003,9.72010379106988,0.582480305261305,0.532203278839878,96,28358,0.00545211039833855
102668305,735.789682539683,280,2.57153434433597,27.9295848884479,0.0734792449799588,0.695392668485352,30985,0,0.000812279461330173
772921789,736.080357142857,280,3.29341194171732,4.97376510379237,0.834401717212612,0.969619942620337,0,28308,0.00450124499067076
52892286,738.295238095238,280,2.81472235031663,7.61648518718446,0.287761418532068,0.670043683286904,3871,22574,0.00176896200106094
895784431,738.734126984127,280,3.01998011644456,4.346755514192,0.454197509883025,0.749831610242625,83,30624,0.00255294962105357
980436209,740.089285714286,280,2.22132896412081,5.37880389418486,0.272565670029285,0.662543135277472,4,28263,0.00340704273347914
322993322,740.886554621849,280,3.01035338768809,28.2394702879322,0.178672605245771,0.938345640328959,30052,0,0.00709181225694336
518341398,743.72619047619,280,2.58658831464581,5.7302514807333,0.650788716986724,0.827720053250598,2,30478,0.00434691659099062
52676597,745.888392857143,280,2.1060106633756,5.32203631753339,0.677763529220473,0.781207932127283,0,29262,0.00120788847916455
245577642,746.714285714286,280,1.39109269777273,12.4136462166355,0.200916463718029,0.95133583757232,28021,72,0.00784992629801602
622275614,747.230158730159,280,2.14119070233642,11.5944102840741,0.295443217352948,0.77472393003732,28435,1511,0.00214553074740147
226314412,747.903361344538,280,2.09808544144698,21.2193645368195,0.0928568600889837,0.745766243966688,29821,0,0.00333795405059812
484143197,748.653846153846,280,4.22567252573669,13.7296103936918,0.511714686934966,0.828954607321906,5340,20508,0.00392791248645452
835938708,749.710526315789,280,1.47472615403198,20.4179434677596,0.148566966957728,0.983812840621179,29835,0,0.00544984623289074
428418423,750.067226890757,280,4.07349196086948,9.30502920986772,0.53817808809643,0.872011234204278,57,30707,0.00193298315266801
472968584,752.191964285714,280,2.7214349021983,9.92624885816795,0.249994935237584,0.787057211559037,27862,282,0.0010630850604895
637144373,754.294117647059,280,3.20884911502663,17.4088772411477,0.768401272522047,0.764685338493545,154,29624,0.00441889848074543
23437756,754.742857142857,280,4.08171978574547,24.0508352352783,0.154575347222729,0.512405808221713,25994,0,0.00424362898012199
718075122,757.503759398496,280,2.94793479217015,24.7798198946127,0.219568955322841,0.598938277741002,30365,0,0.00126203737617219
332359849,759.3,280,3.6940318940517,16.8837734599327,0.793614586056498,0.676605665649791,0,28362,0.00331520265979561
795336206,762.349206349206,280,3.59423535133295,21.0578638091278,0.190970571320588,0.858941145276468,29316,0,0.00274665983077088
279317618,762.547619047619,280,3.98891101702484,12.6581743503861,0.604561306702749,0.726249133245848,753,27138,0.00176728749050655
551607933,764.47619047619,280,1.5387505439658,10.6473732643219,0.370931145577453,0.665888782078161,4874,21363,0.00841098997396528
303542750,764.9,280,2.96275001661866,19.765764980674,0.894564326250466,0.811912152191713,11,26229,0.00411194812661275
984905905,764.924107142857,280,4.25212906608322,22.5363400947485,0.192579971486107,0.796532208927771,29203,0,0.00250497455876712
469598055,765.210317460317,280,1.30872684944937,4.66284079403177,0.127726200061748,0.921934911979268,27421,2447,0.015909087763902
233432155,766.272321428571,280,3.93231048689788,7.13973427309827,0.512250934054687,0.926228292733585,147,26117,0.00354405475658391
577078468,766.508928571428,280,3.75603822380703,19.0923614117492,0.23484666586735,0.687905852385671,30062,0,0.00169213469093734
371068612,767.0625,280,1.9102643484039,13.4881940665968,0.240650173296141,0.907032559145628,29223,1,0.00683710459904461
76876209,769,280,3.00019925489814,22.7663094425022,0.282036817859421,0.879293598175193,28115,0,0.00353003651636789
342432685,769.53125,280,3.11271013423435,11.4052012445723,0.805727484974984,0.785633878005415,0,26882,0.00202898510612083
180730293,769.873949579832,280,4.09889057322419,12.8771044153997,0.527195191020374,0.540500369288242,553,27873,0.00401952260471827
463805573,772.607142857143,280,2.45940030878805,7.07900519855839,0.412474869291961,0.961350589988706,468,24433,0.00619704549478133
513952455,774.09126984127,280,2.24108319591691,29.9118549736318,0.13637625390311,0.921867867130058,29020,0,0.0110148112712884
88968619,774.348739495798,280,4.43845932972769,15.8734555422023,0.245977525215723,0.923172628897062,30212,0,0.0078254202318431
151516172,775.039682539683,280,3.08376733165281,9.82815815244022,0.656240262747333,0.83310425907137,2,28596,0.00591757876068212
143072049,775.839285714286,280,2.76787922646633,28.8344031888264,0.219381389033132,0.931133107214009,28813,0,0.0055127535754387
594297657,776.611607142857,280,4.11679961829057,27.6866265879041,0.0885477499139939,0.650897238717225,29334,0,0.0114903161954543
347040176,776.657142857143,280,2.7190538340997,23.4198735254619,0.312887271221382,0.531513198772408,28199,0,0.00186384885169256
934958171,776.928571428571,280,2.96561486425213,29.6332554690916,0.251007003863482,0.592854978152751,28679,0,0.00146923754240941
710498026,777.836134453782,280,2.83898679340834,9.84001167183828,0.110858376593057,0.63592101631077,25164,3066,0.0028087278348449
205585114,778.334821428572,280,4.35838727261363,28.5799593691575,0.1681183672487,0.661471834173063,28479,0,0.0129342176942292
390492866,780.539682539682,280,3.23208039702401,4.20383523492763,0.783867670301187,0.648065445424581,5,30677,0.0050665373982293
916119502,780.746753246753,280,2.63185194571901,7.86294868026488,0.250153583725342,0.744677978996317,3471,19785,0.00115409504358047
759974249,781.32967032967,280,3.64974734283589,10.3934684358515,0.35800221054267,0.997543954012072,2169,20908,0.00588661620610088
372168580,782.746031746032,280,3.16157557433699,26.1964423794124,0.444534440865115,0.720628726078197,30289,0,0.0033320026732743
707680002,784.296992481203,280,3.56783430670412,13.8729752525188,0.0390221433598501,0.762875407652324,32302,0,0.0058901898571287
814885617,785.102678571429,280,2.37725880992067,4.38416007098561,0.267509134024493,0.624253682149003,784,28865,0.00220678740668676
623781449,786.906593406593,280,2.39049644326893,7.75426404486256,0.12486956436465,0.885564128418659,2279,24965,0.0052568687337283
24340851,787.638655462185,280,2.15674810434377,21.8589364291287,0.0720004165602151,0.804898226299121,29803,0,0.00880243464842279
110849393,792.203296703296,280,1.81821099825357,8.73509090593672,0.258490721048661,0.769814152895874,610,25472,0.00266088634536226
76385505,792.871428571429,280,2.31951914808955,8.14793350597965,0.237320957034399,0.98057258494189,2999,23802,0.00764142457045086
989278523,793.27619047619,280,3.29098437447815,15.258643363953,0.89521815908778,0.727023987912589,16,27745,0.0044325448110436
44400049,793.327731092437,280,1.31420790222835,15.1217651100259,0.207976719619656,0.918072167270214,29021,36,0.00500770085979652
714339771,795.857142857143,280,2.81982297312184,10.5056428659109,0.176119519666118,0.791041628233918,26808,3359,0.00165881658013966
136646446,796.837301587302,280,2.29361076405461,14.8466271183902,0.19946828808245,0.705172179357554,30982,0,0.00139976003828531
547071559,798.557142857143,280,2.48017492293164,20.134724878203,0.717088675436566,0.955954543771596,2259,24207,0.00637081869622985
889021458,798.75,280,1.46549446113385,6.14311566176506,0.169092357023525,0.584804328312468,17762,9157,0.00560191174080499
582716490,800.508403361344,280,2.01521795361213,8.61599772828484,0.481156968183425,0.703599070977284,466,28453,0.0012969933482734
982891222,802.394957983193,280,3.72739049281525,16.9320840726698,0.745494199497395,0.58493104597205,19,30304,0.00394486946543269
371645484,802.535714285714,280,2.38400156096068,4.7657899841779,0.201988210820597,0.560796339749385,406,26935,0.00347118480741239
404927337,802.642857142857,280,3.13395963013538,15.14006464844,0.55246973291915,0.735538035092136,5540,16219,0.00126686775773264
242507424,803.892857142857,280,3.74252809896079,12.946823798252,0.645266464096516,0.712381144212406,1312,26635,0.00314253585459792
826679005,804.821428571429,280,1.83782175230807,7.35775729546875,0.349849988442607,0.965845137332059,3813,23310,0.00211308445395377
399824027,805.100840336134,280,1.75026659731196,27.4485840261359,0.393224302267894,0.747461546303798,28797,0,0.00330855661672762
367890486,806.90756302521,280,4.07275189768371,14.3989257157897,0.513950049806469,0.698968122254491,2006,27014,0.000942529744187171
655877956,808.134453781513,280,4.24953241132674,7.26858829026845,0.589800917160008,0.741529516847767,1,30274,0.00171976137976897
624419699,809.685714285715,280,1.57142967813281,16.1239527805662,0.171488974129779,0.673382847528804,27979,0,0.0026521387186947
886183087,810.936974789916,280,1.99980152021065,7.17697843280595,0.116235373322012,0.511726064082589,19518,8776,0.00675561183715702
266246300,811.706349206349,280,3.36333758340813,5.5600647850362,0.387545358829531,0.741604241631846,70,29553,0.00203524034255597
51469938,811.821428571429,280,1.89524794552352,6.03992078790367,0.179868368463814,0.704821067198623,182,29263,0.00127113809848904
220178978,812.857142857143,280,4.18523539608633,18.083601653193,0.674212688762443,0.74322635030873,253,24385,0.00263187377822576
820129042,813.90756302521,280,2.99662377058088,27.9134108810844,0.11175206919386,0.86114459821966,28877,0,0.00698341301021758
511088582,814.904761904762,280,2.38351132852256,21.6945390078871,0.154110406313538,0.987237295753513,28100,0,0.00555181334312299
662203747,816.28125,280,2.32214225490868,15.0023917034437,0.0605539870606342,0.692141690627282,30484,1,0.00504166935106671
13030648,820.25,280,3.0118823849212,10.0262663119561,0.761871601521762,0.703901943169197,16,28575,0.00289700380834169
878024081,820.971428571429,280,4.1844736835541,27.4143343195407,0.0545813435020126,0.888797826339167,28751,0,0.014110285715436
793352163,821.672268907563,280,2.89238297686788,28.1476818839956,0.044986352875321,0.80311593218679,31053,0,0.00168911302184638
551002795,821.678571428571,280,2.10744870489419,10.3630631390428,0.595611887236059,0.68941661395369,27,28882,0.00471380378189687
80989183,823.201680672269,280,1.79514232304454,6.67711253306667,0.461217766864194,0.836573524222247,222,30298,0.00828282664533307
813280198,823.271428571429,280,3.67188715807773,11.7556134357783,0.600413925063253,0.534549934477625,774,23041,0.00603596825730697
302072596,823.464285714286,280,1.20952374102175,7.89594828813291,0.28509440516987,0.659965809393611,29421,1497,0.0071727937020201
214572864,823.508403361345,280,3.0429312406062,4.6916338686454,0.245909339937549,0.701199371211993,460,30330,0.00348821479860369
790004129,823.661904761905,280,4.33561971532587,9.02097096074432,0.221175936776967,0.631862777543799,773,26471,0.0112328941185627
314215435,823.785714285714,280,2.66606243385666,13.353182604777,0.240412660618942,0.518626614432153,26996,2,0.00557972510358701
683176141,824.410714285714,280,2.82301198036537,12.5898885918605,0.617910018146794,0.790289301979669,159,28937,0.00195553447546042
524046109,824.491071428572,280,3.690409589442,12.8041194023772,0.293802253329063,0.642198939523415,3095,22895,0.00190060568486082
377115900,825.75,280,1.06625676153103,12.0643394308224,0.391680687478317,0.844628504461378,26928,32,0.00222118578206305
18570173,827.165413533835,280,1.73487801689103,11.4605749178131,0.238383160293396,0.563192823112899,1331,31701,0.00962819495876806
16606518,827.577380952381,280,3.93714156017195,8.53091670966131,0.166606710552312,0.655238169732542,2849,21739,0.00303432965445772
985228518,829.116541353383,280,2.84170446238053,5.51462219435358,0.385941140839758,0.973112446745231,231,31033,0.00561355744494802
770098530,830.657142857143,280,3.08111287625371,23.2841574053191,0.870728120503788,0.806267784035603,147,28191,0.00501792015492247
267340256,830.733333333333,280,3.50613556693417,8.74449706075209,0.0310849023725513,0.797027653050783,5913,18987,0.00516468936103484
752696380,830.986607142857,280,2.98584910477219,9.43137435136687,0.707676814007236,0.874373958138131,33,28340,0.00842362857648064
602049353,831.142857142857,280,1.36564314272424,11.9065729114165,0.0636392845128478,0.582234128053084,29230,1,0.00861726812958924
194578468,833.543650793651,280,3.14581884992433,8.12381555475583,0.495420092664651,0.891746875371895,13,29796,0.00583276257437722
353514881,833.558035714286,280,4.36794214082215,15.9777678223833,0.510019271668484,0.67742851335994,810,27857,0.00520011040290973
900260346,835.058035714286,280,3.22183849406873,8.50696853555713,0.510946451136181,0.869384156955962,275,27392,0.00394185682109843
847167849,835.714285714286,280,2.89551547458066,6.62285141689369,0.381807050882744,0.856151043397362,1131,22688,0.00410256329149706
587155632,835.936974789916,280,3.72158889309377,10.9000209539962,0.738968489161553,0.843357590263678,26,29615,0.00557518757675221
612318765,837.896825396825,280,1.78462962934623,23.2816531788212,0.191422317896917,0.850882249665594,31089,0,0.00668344856214793
554707610,839.611111111111,280,4.35580776002371,9.70265015022652,0.684090837637917,0.800520322986725,5,30892,0.00328531148827285
683967015,840.834821428572,280,2.63008728190452,24.7735439957654,0.047031804189531,0.514316928169657,30705,0,0.00417073883006544
409326948,842.299107142857,280,3.59595151336397,29.0617548975804,0.730217159701015,0.597588279297216,419,26129,0.0126010282916555
897290428,843.279220779221,280,3.85192944639378,19.7798510468569,0.560658990051643,0.774053452443881,1040,22938,0.00224891293158135
799691423,846.361904761905,280,2.23351657997517,6.2476229101937,0.219214394652254,0.979529671300574,1034,26861,0.00373134783577521
64316254,848.323809523809,280,2.50744899789953,7.26995718059022,0.656683434052826,0.845847905717591,34,26831,0.00684598199903252
955195206,849.111607142857,280,3.8156417927577,27.8471644140265,0.262809230221424,0.780568109402897,28576,0,0.00180375144715441
940844766,850.17619047619,280,2.68727665273557,27.2592381488773,0.114364497167662,0.918160128725517,28682,0,0.00598676225000322
49427527,850.308270676692,280,1.98429816800176,24.1668514613584,0.257125151831117,0.567940498626112,30003,0,0.00441653687673221
534296687,851.361344537815,280,4.36946456952189,16.0013658662032,0.0674781320929099,0.868502308816694,30933,0,0.0120919314405181
14894120,852.236607142857,280,3.48110010384337,6.75961954289237,0.405301380114946,0.818751970577494,517,26072,0.00330618801841678
251441336,853.296992481203,280,4.15276009058708,6.51179927516138,0.65403834518731,0.798137850081635,1,30495,0.0025270885729442
